datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-06-30,01001,9.0,32.0
2021-06-30,01002,44.0,120.0
2021-06-30,01003,27.0,105.0
2021-06-30,01004,5.0,20.0
2021-06-30,01051,4.0,34.0
2021-06-30,01053,8.0,10.0
2021-06-30,01054,9.0,15.0
2021-06-30,01055,10.0,38.0
2021-06-30,01056,1.0,36.0
2021-06-30,01057,6.0,6.0
2021-06-30,01058,18.0,22.0
2021-06-30,01059,2.0,22.0
2021-06-30,01060,27.0,58.0
2021-06-30,01061,16.0,27.0
2021-06-30,01062,8.0,24.0
2021-06-30,02000,124.0,525.0
2021-06-30,03101,14.0,118.0
2021-06-30,03102,8.0,21.0
2021-06-30,03103,7.0,26.0
2021-06-30,03151,1.0,9.0
2021-06-30,03153,4.0,23.0
2021-06-30,03154,2.0,16.0
2021-06-30,03155,7.0,13.0
2021-06-30,03157,0.0,13.0
2021-06-30,03158,2.0,14.0
2021-06-30,03159,28.0,126.0
2021-06-30,03241,35.0,369.0
2021-06-30,03251,7.0,12.0
2021-06-30,03252,12.0,63.0
2021-06-30,03254,31.0,43.0
2021-06-30,03255,3.0,8.0
2021-06-30,03256,2.0,18.0
2021-06-30,03257,5.0,22.0
2021-06-30,03351,10.0,23.0
2021-06-30,03352,5.0,7.0
2021-06-30,03353,5.0,29.0
2021-06-30,03354,0.0,6.0
2021-06-30,03355,10.0,36.0
2021-06-30,03356,4.0,12.0
2021-06-30,03357,6.0,26.0
2021-06-30,03358,5.0,15.0
2021-06-30,03359,6.0,27.0
2021-06-30,03360,7.0,69.0
2021-06-30,03361,4.0,11.0
2021-06-30,03401,3.0,13.0
2021-06-30,03402,3.0,16.0
2021-06-30,03403,20.0,98.0
2021-06-30,03404,15.0,101.0
2021-06-30,03405,10.0,22.0
2021-06-30,03451,3.0,30.0
2021-06-30,03452,7.0,28.0
2021-06-30,03453,5.0,18.0
2021-06-30,03454,27.0,65.0
2021-06-30,03455,9.0,24.0
2021-06-30,03456,5.0,20.0
2021-06-30,03457,9.0,23.0
2021-06-30,03458,0.0,10.0
2021-06-30,03459,15.0,78.0
2021-06-30,03460,8.0,26.0
2021-06-30,03461,6.0,9.0
2021-06-30,03462,2.0,6.0
2021-06-30,04011,15.0,152.0
2021-06-30,04012,15.0,42.0
2021-06-30,05111,38.0,260.0
2021-06-30,05112,33.0,150.0
2021-06-30,05113,38.0,332.0
2021-06-30,05114,7.0,79.0
2021-06-30,05116,10.0,81.0
2021-06-30,05117,4.0,30.0
2021-06-30,05119,11.0,65.0
2021-06-30,05120,1.0,25.0
2021-06-30,05122,14.0,62.0
2021-06-30,05124,27.0,121.0
2021-06-30,05154,18.0,52.0
2021-06-30,05158,14.0,55.0
2021-06-30,05162,24.0,80.0
2021-06-30,05166,5.0,30.0
2021-06-30,05170,27.0,103.0
2021-06-30,05314,28.0,264.0
2021-06-30,05315,35.0,397.0
2021-06-30,05316,28.0,50.0
2021-06-30,05334,22.0,283.0
2021-06-30,05358,17.0,52.0
2021-06-30,05362,16.0,62.0
2021-06-30,05366,2.0,26.0
2021-06-30,05370,0.0,37.0
2021-06-30,05374,9.0,73.0
2021-06-30,05378,8.0,34.0
2021-06-30,05382,8.0,76.0
2021-06-30,05512,10.0,33.0
2021-06-30,05513,22.0,74.0
2021-06-30,05515,10.0,208.0
2021-06-30,05554,25.0,44.0
2021-06-30,05558,3.0,28.0
2021-06-30,05562,39.0,186.0
2021-06-30,05566,26.0,79.0
2021-06-30,05570,15.0,31.0
2021-06-30,05711,21.0,119.0
2021-06-30,05754,14.0,40.0
2021-06-30,05758,17.0,47.0
2021-06-30,05762,4.0,31.0
2021-06-30,05766,2.0,48.0
2021-06-30,05770,24.0,192.0
2021-06-30,05774,12.0,84.0
2021-06-30,05911,29.0,163.0
2021-06-30,05913,26.0,258.0
2021-06-30,05914,19.0,68.0
2021-06-30,05915,25.0,61.0
2021-06-30,05916,10.0,55.0
2021-06-30,05954,27.0,103.0
2021-06-30,05958,26.0,75.0
2021-06-30,05962,20.0,93.0
2021-06-30,05966,13.0,15.0
2021-06-30,05970,18.0,93.0
2021-06-30,05974,17.0,68.0
2021-06-30,05978,15.0,94.0
2021-06-30,06411,18.0,78.0
2021-06-30,06412,53.0,247.0
2021-06-30,06413,20.0,84.0
2021-06-30,06414,6.0,86.0
2021-06-30,06431,8.0,35.0
2021-06-30,06432,2.0,24.0
2021-06-30,06433,6.0,20.0
2021-06-30,06434,9.0,17.0
2021-06-30,06435,15.0,68.0
2021-06-30,06436,0.0,28.0
2021-06-30,06437,4.0,122.0
2021-06-30,06438,4.0,15.0
2021-06-30,06439,0.0,14.0
