datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-03-31,01001,12.0,18.0
2025-03-31,01002,27.0,113.0
2025-03-31,01003,6.0,87.0
2025-03-31,01053,2.0,8.0
2025-03-31,01054,3.0,18.0
2025-03-31,01055,3.0,21.0
2025-03-31,01056,5.0,22.0
2025-03-31,01057,4.0,6.0
2025-03-31,01058,7.0,25.0
2025-03-31,01060,21.0,56.0
2025-03-31,01061,1.0,43.0
2025-03-31,01062,5.0,23.0
2025-03-31,02000,51.0,305.0
2025-03-31,03102,1.0,5.0
2025-03-31,03103,7.0,13.0
2025-03-31,03155,3.0,4.0
2025-03-31,03157,0.0,8.0
2025-03-31,03159,12.0,108.0
2025-03-31,03241,12.0,66.0
2025-03-31,03251,0.0,10.0
2025-03-31,03252,15.0,30.0
2025-03-31,03254,15.0,44.0
2025-03-31,03256,0.0,12.0
2025-03-31,03257,2.0,9.0
2025-03-31,03351,9.0,20.0
2025-03-31,03353,7.0,21.0
2025-03-31,03356,0.0,4.0
2025-03-31,03357,6.0,19.0
2025-03-31,03358,0.0,7.0
2025-03-31,03359,8.0,4.0
2025-03-31,03360,2.0,52.0
2025-03-31,03361,4.0,13.0
2025-03-31,03403,8.0,93.0
2025-03-31,03404,10.0,74.0
2025-03-31,03405,1.0,9.0
2025-03-31,03451,3.0,14.0
2025-03-31,03452,6.0,14.0
2025-03-31,03453,1.0,22.0
2025-03-31,03454,28.0,36.0
2025-03-31,03455,3.0,12.0
2025-03-31,03456,2.0,18.0
2025-03-31,03457,5.0,12.0
2025-03-31,03459,7.0,33.0
2025-03-31,03460,9.0,11.0
2025-03-31,04011,1.0,92.0
2025-03-31,04012,5.0,21.0
2025-03-31,05111,19.0,152.0
2025-03-31,05112,16.0,65.0
2025-03-31,05113,11.0,121.0
2025-03-31,05114,11.0,61.0
2025-03-31,05116,5.0,64.0
2025-03-31,05117,6.0,27.0
2025-03-31,05119,8.0,54.0
2025-03-31,05122,2.0,70.0
2025-03-31,05124,9.0,97.0
2025-03-31,05154,12.0,20.0
2025-03-31,05158,1.0,7.0
2025-03-31,05162,1.0,5.0
2025-03-31,05166,2.0,18.0
2025-03-31,05170,20.0,46.0
2025-03-31,05314,12.0,196.0
2025-03-31,05315,12.0,143.0
2025-03-31,05316,8.0,36.0
2025-03-31,05334,7.0,94.0
2025-03-31,05358,10.0,34.0
2025-03-31,05362,8.0,26.0
2025-03-31,05366,2.0,22.0
2025-03-31,05370,9.0,23.0
2025-03-31,05374,5.0,11.0
2025-03-31,05378,5.0,31.0
2025-03-31,05382,5.0,33.0
2025-03-31,05512,6.0,5.0
2025-03-31,05513,14.0,51.0
2025-03-31,05515,22.0,137.0
2025-03-31,05554,4.0,46.0
2025-03-31,05558,5.0,28.0
2025-03-31,05562,35.0,154.0
2025-03-31,05566,12.0,39.0
2025-03-31,05570,3.0,27.0
2025-03-31,05711,18.0,82.0
2025-03-31,05754,2.0,12.0
2025-03-31,05758,5.0,31.0
2025-03-31,05762,7.0,32.0
2025-03-31,05766,2.0,48.0
2025-03-31,05770,17.0,117.0
2025-03-31,05774,6.0,28.0
2025-03-31,05911,15.0,143.0
2025-03-31,05913,31.0,201.0
2025-03-31,05914,14.0,27.0
2025-03-31,05915,16.0,26.0
2025-03-31,05916,5.0,60.0
2025-03-31,05954,12.0,65.0
2025-03-31,05958,6.0,46.0
2025-03-31,05962,17.0,52.0
2025-03-31,05970,4.0,40.0
2025-03-31,05974,22.0,42.0
2025-03-31,05978,6.0,88.0
2025-03-31,06411,31.0,31.0
2025-03-31,06412,23.0,126.0
2025-03-31,06414,12.0,59.0
2025-03-31,06431,2.0,4.0
2025-03-31,06432,0.0,22.0
2025-03-31,06434,1.0,22.0
2025-03-31,06435,8.0,34.0
2025-03-31,06436,0.0,16.0
2025-03-31,06437,0.0,129.0
2025-03-31,06438,9.0,21.0
2025-03-31,06439,1.0,8.0
2025-03-31,06440,1.0,12.0
2025-03-31,06531,11.0,174.0
2025-03-31,06533,9.0,35.0
2025-03-31,06534,6.0,69.0
2025-03-31,06535,1.0,19.0
2025-03-31,06611,19.0,82.0
2025-03-31,06631,8.0,8.0
2025-03-31,06632,8.0,18.0
2025-03-31,06633,0.0,14.0
2025-03-31,06634,2.0,10.0
2025-03-31,06635,8.0,59.0
2025-03-31,06636,9.0,13.0
2025-03-31,07111,17.0,41.0
2025-03-31,07131,0.0,8.0
2025-03-31,07133,17.0,29.0
2025-03-31,07134,6.0,14.0
2025-03-31,07137,9.0,18.0
2025-03-31,07138,6.0,7.0
2025-03-31,07140,1.0,3.0
2025-03-31,07141,2.0,18.0
2025-03-31,07143,7.0,1.0
2025-03-31,07211,7.0,30.0
2025-03-31,07231,1.0,15.0
2025-03-31,07232,5.0,3.0
2025-03-31,07233,0.0,10.0
2025-03-31,07235,3.0,3.0
2025-03-31,07311,1.0,9.0
2025-03-31,07312,12.0,37.0
2025-03-31,07313,3.0,20.0
2025-03-31,07314,4.0,48.0
2025-03-31,07315,0.0,75.0
2025-03-31,07316,2.0,17.0
2025-03-31,07317,5.0,9.0
2025-03-31,07318,2.0,26.0
2025-03-31,07319,11.0,41.0
2025-03-31,07320,2.0,11.0
2025-03-31,07332,0.0,13.0
2025-03-31,07333,1.0,5.0
2025-03-31,07334,4.0,20.0
2025-03-31,07335,1.0,9.0
2025-03-31,07336,0.0,15.0
2025-03-31,07337,3.0,4.0
2025-03-31,07340,1.0,4.0
2025-03-31,08111,38.0,173.0
2025-03-31,08115,12.0,36.0
2025-03-31,08116,9.0,22.0
2025-03-31,08117,13.0,24.0
2025-03-31,08118,2.0,4.0
2025-03-31,08119,22.0,36.0
2025-03-31,08121,25.0,34.0
2025-03-31,08125,13.0,26.0
2025-03-31,08127,4.0,14.0
2025-03-31,08128,5.0,19.0
2025-03-31,08135,7.0,13.0
2025-03-31,08136,19.0,43.0
2025-03-31,08211,7.0,13.0
2025-03-31,08212,0.0,21.0
2025-03-31,08216,0.0,12.0
2025-03-31,08221,2.0,28.0
2025-03-31,08222,8.0,95.0
2025-03-31,08225,2.0,4.0
2025-03-31,08226,8.0,31.0
2025-03-31,08231,5.0,16.0
2025-03-31,08235,0.0,16.0
2025-03-31,08237,2.0,8.0
2025-03-31,08311,51.0,128.0
2025-03-31,08315,10.0,10.0
2025-03-31,08316,1.0,8.0
2025-03-31,08317,20.0,68.0
2025-03-31,08325,0.0,10.0
2025-03-31,08326,5.0,34.0
2025-03-31,08327,1.0,9.0
2025-03-31,08335,25.0,39.0
2025-03-31,08337,3.0,7.0
2025-03-31,08415,7.0,17.0
2025-03-31,08416,10.0,62.0
2025-03-31,08417,7.0,17.0
2025-03-31,08421,17.0,80.0
2025-03-31,08425,2.0,13.0
2025-03-31,08426,0.0,8.0
2025-03-31,08435,4.0,7.0
2025-03-31,08436,19.0,33.0
2025-03-31,08437,6.0,8.0
2025-03-31,09161,4.0,26.0
2025-03-31,09162,57.0,400.0
2025-03-31,09163,13.0,35.0
2025-03-31,09171,4.0,17.0
2025-03-31,09172,3.0,15.0
2025-03-31,09173,0.0,18.0
2025-03-31,09174,1.0,11.0
2025-03-31,09175,10.0,11.0
2025-03-31,09176,5.0,29.0
2025-03-31,09177,0.0,10.0
2025-03-31,09178,2.0,12.0
2025-03-31,09179,0.0,9.0
2025-03-31,09180,20.0,34.0
2025-03-31,09181,9.0,4.0
2025-03-31,09182,0.0,12.0
2025-03-31,09183,2.0,10.0
2025-03-31,09185,21.0,13.0
2025-03-31,09186,3.0,5.0
2025-03-31,09187,8.0,60.0
2025-03-31,09188,12.0,29.0
2025-03-31,09189,10.0,42.0
2025-03-31,09190,14.0,5.0
2025-03-31,09261,5.0,23.0
2025-03-31,09262,20.0,28.0
2025-03-31,09263,9.0,15.0
2025-03-31,09271,2.0,28.0
2025-03-31,09272,4.0,4.0
2025-03-31,09273,2.0,1.0
2025-03-31,09274,1.0,5.0
2025-03-31,09275,3.0,3.0
2025-03-31,09276,3.0,10.0
2025-03-31,09277,1.0,13.0
2025-03-31,09278,5.0,9.0
2025-03-31,09279,0.0,10.0
2025-03-31,09361,13.0,20.0
2025-03-31,09362,12.0,78.0
2025-03-31,09363,8.0,36.0
2025-03-31,09371,4.0,6.0
2025-03-31,09373,7.0,13.0
2025-03-31,09375,2.0,4.0
2025-03-31,09376,8.0,12.0
2025-03-31,09377,2.0,2.0
2025-03-31,09461,9.0,14.0
2025-03-31,09462,4.0,36.0
2025-03-31,09471,6.0,8.0
2025-03-31,09472,3.0,4.0
2025-03-31,09474,4.0,10.0
2025-03-31,09475,8.0,11.0
2025-03-31,09478,3.0,13.0
2025-03-31,09479,5.0,9.0
2025-03-31,09561,3.0,22.0
2025-03-31,09562,19.0,91.0
2025-03-31,09563,9.0,23.0
2025-03-31,09564,46.0,132.0
2025-03-31,09565,0.0,4.0
2025-03-31,09571,2.0,11.0
2025-03-31,09574,5.0,11.0
2025-03-31,09575,1.0,25.0
2025-03-31,09576,1.0,5.0
2025-03-31,09661,7.0,36.0
2025-03-31,09662,14.0,39.0
2025-03-31,09663,26.0,97.0
2025-03-31,09671,3.0,0.0
2025-03-31,09672,0.0,12.0
2025-03-31,09673,2.0,135.0
2025-03-31,09674,2.0,4.0
2025-03-31,09675,3.0,5.0
2025-03-31,09677,6.0,3.0
2025-03-31,09679,1.0,7.0
2025-03-31,09761,10.0,95.0
2025-03-31,09762,4.0,10.0
2025-03-31,09763,7.0,30.0
2025-03-31,09764,1.0,29.0
2025-03-31,09771,5.0,11.0
2025-03-31,09772,0.0,10.0
2025-03-31,09773,2.0,6.0
2025-03-31,09774,9.0,38.0
2025-03-31,09775,1.0,13.0
2025-03-31,09776,6.0,0.0
2025-03-31,09777,6.0,14.0
2025-03-31,09778,1.0,8.0
2025-03-31,09779,0.0,10.0
2025-03-31,09780,3.0,9.0
2025-03-31,10041,5.0,43.0
2025-03-31,10043,0.0,21.0
2025-03-31,10044,3.0,11.0
2025-03-31,10045,9.0,79.0
2025-03-31,10046,1.0,13.0
2025-03-31,11000,91.0,578.0
2025-03-31,12051,5.0,31.0
2025-03-31,12052,2.0,19.0
2025-03-31,12054,9.0,47.0
2025-03-31,12060,2.0,10.0
2025-03-31,12061,11.0,28.0
2025-03-31,12062,1.0,5.0
2025-03-31,12063,4.0,13.0
2025-03-31,12065,9.0,23.0
2025-03-31,12067,3.0,27.0
2025-03-31,12069,0.0,26.0
2025-03-31,12070,3.0,11.0
2025-03-31,12072,2.0,6.0
2025-03-31,12073,9.0,15.0
2025-03-31,13003,12.0,97.0
2025-03-31,13004,3.0,49.0
2025-03-31,13071,30.0,54.0
2025-03-31,13072,3.0,26.0
2025-03-31,13073,9.0,36.0
2025-03-31,13074,5.0,12.0
2025-03-31,13075,39.0,110.0
2025-03-31,13076,4.0,10.0
2025-03-31,14511,22.0,107.0
2025-03-31,14521,11.0,32.0
2025-03-31,14522,7.0,34.0
2025-03-31,14523,17.0,41.0
2025-03-31,14524,13.0,57.0
2025-03-31,14612,28.0,173.0
2025-03-31,14625,9.0,45.0
2025-03-31,14626,14.0,41.0
2025-03-31,14627,18.0,33.0
2025-03-31,14628,1.0,15.0
2025-03-31,14713,37.0,190.0
2025-03-31,14729,20.0,36.0
2025-03-31,14730,28.0,25.0
2025-03-31,15001,9.0,29.0
2025-03-31,15002,26.0,165.0
2025-03-31,15003,16.0,126.0
2025-03-31,15081,5.0,11.0
2025-03-31,15082,6.0,26.0
2025-03-31,15083,4.0,10.0
2025-03-31,15084,5.0,29.0
2025-03-31,15085,4.0,32.0
2025-03-31,15086,9.0,12.0
2025-03-31,15087,4.0,8.0
2025-03-31,15088,4.0,18.0
2025-03-31,15089,1.0,20.0
2025-03-31,15090,2.0,19.0
2025-03-31,15091,7.0,23.0
2025-03-31,16051,16.0,46.0
2025-03-31,16052,6.0,16.0
2025-03-31,16053,9.0,73.0
2025-03-31,16054,11.0,11.0
2025-03-31,16055,3.0,11.0
2025-03-31,16061,2.0,16.0
2025-03-31,16062,21.0,22.0
2025-03-31,16063,11.0,62.0
2025-03-31,16064,2.0,14.0
2025-03-31,16065,5.0,4.0
2025-03-31,16066,6.0,36.0
2025-03-31,16067,11.0,6.0
2025-03-31,16068,4.0,4.0
2025-03-31,16069,2.0,6.0
2025-03-31,16070,16.0,10.0
2025-03-31,16071,14.0,71.0
2025-03-31,16073,5.0,12.0
2025-03-31,16074,4.0,4.0
2025-03-31,16076,3.0,9.0
2025-03-31,16077,7.0,24.0
