datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-07-30,01001,9.0,32.0
2021-07-30,01002,39.0,125.0
2021-07-30,01003,26.0,106.0
2021-07-30,01004,12.0,13.0
2021-07-30,01051,2.0,36.0
2021-07-30,01053,5.0,13.0
2021-07-30,01054,12.0,12.0
2021-07-30,01055,13.0,38.0
2021-07-30,01056,3.0,28.0
2021-07-30,01057,6.0,6.0
2021-07-30,01058,10.0,30.0
2021-07-30,01059,3.0,21.0
2021-07-30,01060,27.0,53.0
2021-07-30,01061,6.0,37.0
2021-07-30,01062,5.0,25.0
2021-07-30,02000,120.0,524.0
2021-07-30,03101,27.0,105.0
2021-07-30,03102,9.0,20.0
2021-07-30,03103,7.0,29.0
2021-07-30,03151,1.0,9.0
2021-07-30,03153,3.0,25.0
2021-07-30,03154,2.0,14.0
2021-07-30,03155,5.0,16.0
2021-07-30,03157,8.0,7.0
2021-07-30,03158,4.0,12.0
2021-07-30,03159,18.0,128.0
2021-07-30,03241,22.0,191.0
2021-07-30,03251,5.0,12.0
2021-07-30,03252,16.0,59.0
2021-07-30,03254,20.0,53.0
2021-07-30,03255,4.0,6.0
2021-07-30,03256,4.0,20.0
2021-07-30,03257,0.0,27.0
2021-07-30,03351,15.0,22.0
2021-07-30,03352,5.0,7.0
2021-07-30,03353,3.0,31.0
2021-07-30,03354,0.0,7.0
2021-07-30,03355,9.0,37.0
2021-07-30,03356,7.0,11.0
2021-07-30,03357,8.0,24.0
2021-07-30,03358,1.0,18.0
2021-07-30,03359,12.0,19.0
2021-07-30,03360,2.0,74.0
2021-07-30,03361,6.0,9.0
2021-07-30,03401,0.0,13.0
2021-07-30,03402,3.0,10.0
2021-07-30,03403,13.0,104.0
2021-07-30,03404,15.0,100.0
2021-07-30,03405,8.0,27.0
2021-07-30,03451,4.0,29.0
2021-07-30,03452,7.0,28.0
2021-07-30,03453,5.0,18.0
2021-07-30,03454,23.0,64.0
2021-07-30,03455,6.0,27.0
2021-07-30,03456,6.0,19.0
2021-07-30,03457,9.0,20.0
2021-07-30,03458,1.0,5.0
2021-07-30,03459,21.0,77.0
2021-07-30,03460,12.0,22.0
2021-07-30,03461,6.0,9.0
2021-07-30,03462,0.0,8.0
2021-07-30,04011,19.0,141.0
2021-07-30,04012,18.0,39.0
2021-07-30,05111,33.0,264.0
2021-07-30,05112,38.0,140.0
2021-07-30,05113,38.0,330.0
2021-07-30,05114,21.0,65.0
2021-07-30,05116,7.0,84.0
2021-07-30,05117,3.0,31.0
2021-07-30,05119,25.0,48.0
2021-07-30,05120,3.0,23.0
2021-07-30,05122,14.0,62.0
2021-07-30,05124,19.0,129.0
2021-07-30,05154,15.0,56.0
2021-07-30,05158,22.0,47.0
2021-07-30,05162,20.0,81.0
2021-07-30,05166,12.0,23.0
2021-07-30,05170,30.0,101.0
2021-07-30,05314,12.0,269.0
2021-07-30,05315,31.0,358.0
2021-07-30,05316,16.0,53.0
2021-07-30,05334,28.0,246.0
2021-07-30,05358,12.0,53.0
2021-07-30,05362,15.0,43.0
2021-07-30,05366,8.0,20.0
2021-07-30,05370,4.0,33.0
2021-07-30,05374,15.0,67.0
2021-07-30,05378,3.0,40.0
2021-07-30,05382,14.0,69.0
2021-07-30,05512,14.0,29.0
2021-07-30,05513,26.0,74.0
2021-07-30,05515,12.0,210.0
2021-07-30,05554,34.0,35.0
2021-07-30,05558,8.0,24.0
2021-07-30,05562,44.0,183.0
2021-07-30,05566,25.0,81.0
2021-07-30,05570,21.0,25.0
2021-07-30,05711,19.0,121.0
2021-07-30,05754,17.0,37.0
2021-07-30,05758,12.0,48.0
2021-07-30,05762,8.0,27.0
2021-07-30,05766,3.0,47.0
2021-07-30,05770,22.0,194.0
2021-07-30,05774,20.0,71.0
2021-07-30,05911,41.0,148.0
2021-07-30,05913,39.0,245.0
2021-07-30,05914,5.0,82.0
2021-07-30,05915,30.0,66.0
2021-07-30,05916,6.0,57.0
2021-07-30,05954,33.0,101.0
2021-07-30,05958,30.0,64.0
2021-07-30,05962,20.0,91.0
2021-07-30,05966,11.0,17.0
2021-07-30,05970,19.0,84.0
2021-07-30,05974,25.0,60.0
2021-07-30,05978,22.0,90.0
2021-07-30,06411,22.0,72.0
2021-07-30,06412,42.0,244.0
2021-07-30,06413,8.0,97.0
2021-07-30,06414,15.0,83.0
2021-07-30,06431,7.0,34.0
2021-07-30,06432,0.0,27.0
2021-07-30,06433,0.0,17.0
2021-07-30,06434,7.0,19.0
2021-07-30,06435,11.0,71.0
2021-07-30,06436,1.0,25.0
2021-07-30,06437,2.0,124.0
2021-07-30,06438,1.0,16.0
2021-07-30,06439,7.0,9.0
2021-07-30,06440,4.0,60.0
2021-07-30,06531,35.0,197.0
2021-07-30,06532,0.0,48.0
2021-07-30,06533,11.0,41.0
2021-07-30,06534,16.0,123.0
2021-07-30,06535,8.0,20.0
2021-07-30,06611,16.0,136.0
2021-07-30,06631,22.0,69.0
2021-07-30,06632,10.0,48.0
2021-07-30,06633,11.0,22.0
2021-07-30,06634,6.0,20.0
2021-07-30,06635,12.0,71.0
2021-07-30,06636,10.0,22.0
2021-07-30,07111,26.0,83.0
2021-07-30,07131,2.0,5.0
2021-07-30,07132,2.0,11.0
2021-07-30,07133,11.0,35.0
2021-07-30,07134,2.0,18.0
2021-07-30,07135,2.0,8.0
2021-07-30,07137,11.0,24.0
2021-07-30,07138,23.0,49.0
2021-07-30,07140,7.0,9.0
2021-07-30,07141,9.0,19.0
2021-07-30,07143,12.0,19.0
2021-07-30,07211,11.0,69.0
2021-07-30,07231,6.0,18.0
2021-07-30,07232,4.0,8.0
