date,ags,age_group,stage,new
2023-03-30,1001,18-59,4,8
2023-03-30,1001,60+,5,10
2023-03-30,1002,05-11,2,5
2023-03-30,1002,18-59,3,6
2023-03-30,1002,18-59,4,10
2023-03-30,1002,60+,4,6
2023-03-30,1002,60+,5,13
2023-03-30,1003,18-59,3,5
2023-03-30,1003,18-59,4,6
2023-03-30,1003,60+,5,10
2023-03-30,1003,60+,6,6
2023-03-30,1004,05-11,2,5
2023-03-30,1004,18-59,4,8
2023-03-30,1004,60+,5,16
2023-03-30,1051,60+,4,5
2023-03-30,1053,18-59,4,10
2023-03-30,1053,60+,4,17
2023-03-30,1053,60+,5,15
2023-03-30,1053,60+,6,5
2023-03-30,1054,18-59,4,6
2023-03-30,1054,60+,5,5
2023-03-30,1054,60+,6,6
2023-03-30,1055,05-11,2,6
2023-03-30,1055,18-59,5,5
2023-03-30,1056,12-17,2,5
2023-03-30,1056,18-59,4,9
2023-03-30,1056,60+,4,13
2023-03-30,1056,60+,5,10
2023-03-30,1056,60+,6,5
2023-03-30,1057,18-59,5,6
2023-03-30,1058,18-59,4,8
2023-03-30,1058,60+,5,15
2023-03-30,1059,18-59,3,6
2023-03-30,1059,60+,5,7
2023-03-30,1060,18-59,4,10
2023-03-30,1060,18-59,5,7
2023-03-30,1060,60+,4,9
2023-03-30,1060,60+,5,41
2023-03-30,1061,12-17,4,5
2023-03-30,1062,18-59,4,5
2023-03-30,1062,60+,4,6
2023-03-30,1062,60+,5,13
2023-03-30,2000,05-11,5,5
2023-03-30,2000,18-59,3,7
2023-03-30,2000,18-59,4,11
2023-03-30,2000,18-59,5,5
2023-03-30,2000,60+,4,19
2023-03-30,2000,60+,5,41
2023-03-30,3101,60+,5,5
2023-03-30,3102,60+,5,6
2023-03-30,3153,60+,6,6
2023-03-30,3157,60+,4,5
2023-03-30,3159,18-59,4,6
2023-03-30,3159,60+,3,5
2023-03-30,3159,60+,5,5
2023-03-30,3241,18-59,2,5
2023-03-30,3241,18-59,3,5
2023-03-30,3241,18-59,4,9
2023-03-30,3241,18-59,5,5
2023-03-30,3241,60+,4,23
2023-03-30,3241,60+,5,32
2023-03-30,3254,18-59,4,6
2023-03-30,3254,60+,5,14
2023-03-30,3257,60+,5,6
2023-03-30,3352,60+,5,6
2023-03-30,3353,60+,4,9
2023-03-30,3353,60+,5,6
2023-03-30,3355,12-17,5,5
2023-03-30,3355,60+,4,6
2023-03-30,3355,60+,5,6
2023-03-30,3358,18-59,4,9
2023-03-30,3358,60+,5,5
2023-03-30,3359,60+,4,6
2023-03-30,3360,60+,4,5
2023-03-30,3401,18-59,2,5
2023-03-30,3403,18-59,4,8
2023-03-30,3403,60+,5,5
2023-03-30,3454,60+,4,5
2023-03-30,3454,60+,5,7
2023-03-30,3459,18-59,4,8
2023-03-30,3459,60+,5,19
2023-03-30,4011,60+,4,13
2023-03-30,4011,60+,5,11
2023-03-30,5111,18-59,3,17
2023-03-30,5111,18-59,4,42
2023-03-30,5111,18-59,5,9
2023-03-30,5111,60+,4,14
2023-03-30,5111,60+,5,64
2023-03-30,5112,18-59,4,6
2023-03-30,5112,60+,4,6
2023-03-30,5112,60+,5,7
2023-03-30,5113,18-59,4,8
2023-03-30,5113,18-59,6,22
2023-03-30,5113,60+,5,8
2023-03-30,5113,60+,6,42
2023-03-30,5114,12-17,2,6
2023-03-30,5114,60+,4,9
2023-03-30,5114,60+,5,9
2023-03-30,5116,18-59,4,7
2023-03-30,5116,18-59,5,8
2023-03-30,5116,60+,4,7
2023-03-30,5116,60+,5,5
2023-03-30,5116,60+,6,5
2023-03-30,5117,18-59,6,7
2023-03-30,5119,18-59,3,6
2023-03-30,5119,18-59,5,7
2023-03-30,5119,60+,4,9
2023-03-30,5119,60+,5,13
2023-03-30,5122,60+,5,6
2023-03-30,5154,18-59,4,5
2023-03-30,5154,60+,5,12
2023-03-30,5158,60+,6,6
2023-03-30,5162,18-59,4,6
2023-03-30,5162,60+,3,5
2023-03-30,5162,60+,4,11
2023-03-30,5162,60+,5,5
2023-03-30,5166,18-59,3,5
2023-03-30,5170,18-59,5,36
2023-03-30,5170,60+,4,14
2023-03-30,5170,60+,5,39
2023-03-30,5314,18-59,4,12
2023-03-30,5314,60+,4,5
2023-03-30,5314,60+,5,6
2023-03-30,5315,18-59,2,5
2023-03-30,5315,18-59,4,9
2023-03-30,5315,18-59,5,10
2023-03-30,5315,18-59,6,6
2023-03-30,5315,60+,4,6
2023-03-30,5315,60+,5,13
2023-03-30,5316,60+,4,6
2023-03-30,5334,18-59,2,6
2023-03-30,5334,18-59,5,7
2023-03-30,5334,60+,4,8
2023-03-30,5334,60+,5,7
2023-03-30,5358,05-11,1,6
2023-03-30,5358,18-59,4,5
2023-03-30,5358,18-59,5,5
2023-03-30,5362,60+,4,6
2023-03-30,5362,60+,5,19
2023-03-30,5366,60+,4,5
2023-03-30,5366,60+,5,7
2023-03-30,5374,60+,5,6
2023-03-30,5378,60+,4,8
2023-03-30,5378,60+,5,9
2023-03-30,5382,18-59,4,8
2023-03-30,5382,18-59,5,8
2023-03-30,5382,60+,4,5
2023-03-30,5382,60+,6,6
