datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-10-10,01001,2,38
2022-10-10,01002,25,110
2022-10-10,01003,9,107
2022-10-10,01004,3,20
2022-10-10,01051,3,37
2022-10-10,01053,3,13
2022-10-10,01054,4,15
2022-10-10,01055,3,40
2022-10-10,01056,5,31
2022-10-10,01057,1,11
2022-10-10,01058,12,31
2022-10-10,01059,2,22
2022-10-10,01060,11,73
2022-10-10,01061,10,33
2022-10-10,01062,8,24
2022-10-10,02000,89,442
2022-10-10,03101,31,101
2022-10-10,03102,2,26
2022-10-10,03103,12,16
2022-10-10,03151,0,14
2022-10-10,03153,0,20
2022-10-10,03154,1,8
2022-10-10,03155,7,13
2022-10-10,03157,4,10
2022-10-10,03158,7,9
2022-10-10,03159,25,112
2022-10-10,03241,45,334
2022-10-10,03251,8,9
2022-10-10,03252,13,50
2022-10-10,03254,18,52
2022-10-10,03255,0,9
2022-10-10,03256,0,16
2022-10-10,03257,2,22
2022-10-10,03351,4,29
2022-10-10,03352,2,10
2022-10-10,03353,8,26
2022-10-10,03354,1,5
2022-10-10,03355,4,32
2022-10-10,03356,2,8
2022-10-10,03357,4,26
2022-10-10,03358,2,20
2022-10-10,03359,6,23
2022-10-10,03360,2,74
2022-10-10,03361,2,11
2022-10-10,03401,6,16
2022-10-10,03402,0,13
2022-10-10,03403,12,101
2022-10-10,03404,6,102
2022-10-10,03405,9,18
2022-10-10,03451,0,27
2022-10-10,03452,10,28
2022-10-10,03453,5,18
2022-10-10,03454,37,43
2022-10-10,03455,4,27
2022-10-10,03456,3,20
2022-10-10,03457,8,19
2022-10-10,03458,0,6
2022-10-10,03459,11,74
2022-10-10,03460,8,28
2022-10-10,03461,2,8
2022-10-10,03462,0,8
2022-10-10,04011,4,139
2022-10-10,04012,5,42
2022-10-10,05111,25,252
2022-10-10,05112,34,129
2022-10-10,05113,31,313
2022-10-10,05114,13,72
2022-10-10,05116,15,74
2022-10-10,05117,3,29
2022-10-10,05119,22,44
2022-10-10,05120,4,24
2022-10-10,05122,12,59
2022-10-10,05124,22,113
2022-10-10,05154,12,48
2022-10-10,05158,12,30
2022-10-10,05162,6,93
