date,ags,age_group,stage,new
2022-01-19,1001,12-17,2,5
2022-01-19,1001,12-17,3,19
2022-01-19,1001,18-59,1,6
2022-01-19,1001,18-59,2,54
2022-01-19,1001,18-59,3,390
2022-01-19,1001,60+,2,8
2022-01-19,1001,60+,3,56
2022-01-19,1002,05-11,1,62
2022-01-19,1002,05-11,3,5
2022-01-19,1002,12-17,1,11
2022-01-19,1002,12-17,2,7
2022-01-19,1002,12-17,3,125
2022-01-19,1002,18-59,1,31
2022-01-19,1002,18-59,2,124
2022-01-19,1002,18-59,3,1161
2022-01-19,1002,60+,2,8
2022-01-19,1002,60+,3,84
2022-01-19,1003,05-11,1,9
2022-01-19,1003,05-11,2,5
2022-01-19,1003,12-17,1,13
2022-01-19,1003,12-17,2,6
2022-01-19,1003,12-17,3,181
2022-01-19,1003,18-59,1,37
2022-01-19,1003,18-59,2,169
2022-01-19,1003,18-59,3,1069
2022-01-19,1003,60+,2,32
2022-01-19,1003,60+,3,164
2022-01-19,1004,05-11,1,187
2022-01-19,1004,12-17,1,15
2022-01-19,1004,12-17,2,8
2022-01-19,1004,12-17,3,102
2022-01-19,1004,18-59,1,36
2022-01-19,1004,18-59,2,67
2022-01-19,1004,18-59,3,453
2022-01-19,1004,60+,2,9
2022-01-19,1004,60+,3,77
2022-01-19,1051,12-17,1,5
2022-01-19,1051,12-17,3,95
2022-01-19,1051,18-59,1,9
2022-01-19,1051,18-59,2,86
2022-01-19,1051,18-59,3,404
2022-01-19,1051,60+,2,7
2022-01-19,1051,60+,3,63
2022-01-19,1053,12-17,1,16
2022-01-19,1053,12-17,2,18
2022-01-19,1053,12-17,3,155
2022-01-19,1053,18-59,1,22
2022-01-19,1053,18-59,2,53
2022-01-19,1053,18-59,3,501
2022-01-19,1053,60+,3,101
2022-01-19,1054,12-17,2,6
2022-01-19,1054,12-17,3,79
2022-01-19,1054,18-59,1,8
2022-01-19,1054,18-59,2,47
2022-01-19,1054,18-59,3,398
2022-01-19,1054,60+,3,71
2022-01-19,1055,12-17,1,6
2022-01-19,1055,12-17,3,33
2022-01-19,1055,18-59,1,5
2022-01-19,1055,18-59,2,36
2022-01-19,1055,18-59,3,155
2022-01-19,1055,60+,2,5
2022-01-19,1055,60+,3,23
2022-01-19,1056,12-17,1,29
2022-01-19,1056,12-17,2,18
