datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-07-09,01001,10.0,20.0
2025-07-09,01002,25.0,127.0
2025-07-09,01003,6.0,90.0
2025-07-09,01053,2.0,6.0
2025-07-09,01054,7.0,13.0
2025-07-09,01055,7.0,17.0
2025-07-09,01056,2.0,25.0
2025-07-09,01058,11.0,21.0
2025-07-09,01060,15.0,62.0
2025-07-09,01061,4.0,39.0
2025-07-09,01062,9.0,21.0
2025-07-09,02000,53.0,294.0
2025-07-09,03102,4.0,2.0
2025-07-09,03103,7.0,25.0
2025-07-09,03155,4.0,4.0
2025-07-09,03157,0.0,6.0
2025-07-09,03159,11.0,107.0
2025-07-09,03241,3.0,57.0
2025-07-09,03251,4.0,8.0
2025-07-09,03252,10.0,36.0
2025-07-09,03254,19.0,38.0
2025-07-09,03256,1.0,11.0
2025-07-09,03257,0.0,11.0
2025-07-09,03351,10.0,18.0
2025-07-09,03353,5.0,23.0
2025-07-09,03355,8.0,20.0
2025-07-09,03356,2.0,2.0
2025-07-09,03357,7.0,17.0
2025-07-09,03358,4.0,10.0
2025-07-09,03359,5.0,8.0
2025-07-09,03360,7.0,47.0
2025-07-09,03361,6.0,11.0
2025-07-09,03403,5.0,87.0
2025-07-09,03404,7.0,77.0
2025-07-09,03405,3.0,10.0
2025-07-09,03451,3.0,15.0
2025-07-09,03452,8.0,12.0
2025-07-09,03453,4.0,19.0
2025-07-09,03454,19.0,49.0
2025-07-09,03456,5.0,15.0
2025-07-09,03457,5.0,15.0
2025-07-09,03459,17.0,51.0
2025-07-09,03460,2.0,13.0
2025-07-09,04011,11.0,101.0
2025-07-09,04012,6.0,25.0
2025-07-09,05111,22.0,141.0
2025-07-09,05112,8.0,78.0
2025-07-09,05113,20.0,115.0
2025-07-09,05114,10.0,62.0
2025-07-09,05116,5.0,50.0
2025-07-09,05117,5.0,31.0
2025-07-09,05119,8.0,25.0
2025-07-09,05122,5.0,63.0
2025-07-09,05124,11.0,96.0
2025-07-09,05154,17.0,15.0
2025-07-09,05158,4.0,4.0
2025-07-09,05162,0.0,12.0
2025-07-09,05166,7.0,12.0
2025-07-09,05170,19.0,43.0
2025-07-09,05314,14.0,195.0
2025-07-09,05315,15.0,121.0
2025-07-09,05316,6.0,34.0
2025-07-09,05334,19.0,74.0
2025-07-09,05358,20.0,38.0
2025-07-09,05362,10.0,24.0
2025-07-09,05366,2.0,22.0
2025-07-09,05370,1.0,29.0
2025-07-09,05374,0.0,9.0
2025-07-09,05378,8.0,29.0
2025-07-09,05382,8.0,25.0
2025-07-09,05512,4.0,7.0
2025-07-09,05513,9.0,56.0
2025-07-09,05515,21.0,136.0
2025-07-09,05554,11.0,38.0
2025-07-09,05558,8.0,27.0
2025-07-09,05562,46.0,130.0
2025-07-09,05566,16.0,33.0
2025-07-09,05570,4.0,25.0
2025-07-09,05711,23.0,73.0
2025-07-09,05754,5.0,9.0
2025-07-09,05758,6.0,29.0
2025-07-09,05762,10.0,29.0
2025-07-09,05766,2.0,48.0
2025-07-09,05770,8.0,98.0
2025-07-09,05774,1.0,19.0
2025-07-09,05911,18.0,140.0
2025-07-09,05913,34.0,199.0
2025-07-09,05914,8.0,40.0
2025-07-09,05915,24.0,21.0
2025-07-09,05916,5.0,29.0
2025-07-09,05954,18.0,44.0
2025-07-09,05958,10.0,45.0
2025-07-09,05962,21.0,39.0
2025-07-09,05970,2.0,42.0
2025-07-09,05974,35.0,30.0
2025-07-09,05978,13.0,71.0
2025-07-09,06411,11.0,52.0
2025-07-09,06412,17.0,124.0
2025-07-09,06414,4.0,53.0
2025-07-09,06431,0.0,6.0
2025-07-09,06432,2.0,20.0
2025-07-09,06434,5.0,18.0
2025-07-09,06435,3.0,27.0
2025-07-09,06436,3.0,15.0
2025-07-09,06437,0.0,129.0
2025-07-09,06438,10.0,10.0
2025-07-09,06439,1.0,8.0
2025-07-09,06440,8.0,6.0
2025-07-09,06531,19.0,179.0
2025-07-09,06533,0.0,38.0
2025-07-09,06534,14.0,62.0
2025-07-09,06535,4.0,17.0
2025-07-09,06611,11.0,90.0
2025-07-09,06631,8.0,8.0
2025-07-09,06632,8.0,19.0
2025-07-09,06633,4.0,9.0
2025-07-09,06634,2.0,10.0
2025-07-09,06635,12.0,54.0
2025-07-09,06636,9.0,13.0
2025-07-09,07111,13.0,43.0
2025-07-09,07131,0.0,8.0
2025-07-09,07133,17.0,29.0
2025-07-09,07134,7.0,19.0
2025-07-09,07137,8.0,19.0
2025-07-09,07138,9.0,3.0
2025-07-09,07140,2.0,2.0
2025-07-09,07141,2.0,15.0
2025-07-09,07143,6.0,2.0
2025-07-09,07211,5.0,32.0
2025-07-09,07231,4.0,12.0
2025-07-09,07232,5.0,3.0
2025-07-09,07233,0.0,10.0
2025-07-09,07235,4.0,2.0
2025-07-09,07311,2.0,9.0
2025-07-09,07312,7.0,42.0
2025-07-09,07313,3.0,20.0
2025-07-09,07314,6.0,46.0
2025-07-09,07315,1.0,75.0
2025-07-09,07316,1.0,15.0
2025-07-09,07317,6.0,10.0
2025-07-09,07318,4.0,25.0
2025-07-09,07319,17.0,35.0
2025-07-09,07320,6.0,8.0
2025-07-09,07332,3.0,12.0
2025-07-09,07333,1.0,5.0
2025-07-09,07334,4.0,19.0
2025-07-09,07335,5.0,6.0
2025-07-09,07336,0.0,15.0
2025-07-09,07337,1.0,6.0
2025-07-09,07340,2.0,2.0
2025-07-09,08111,57.0,153.0
2025-07-09,08115,18.0,33.0
2025-07-09,08116,10.0,21.0
2025-07-09,08117,10.0,27.0
2025-07-09,08118,2.0,4.0
2025-07-09,08119,23.0,35.0
2025-07-09,08121,25.0,32.0
2025-07-09,08125,5.0,34.0
