IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A35-A59,M,2023-05-15,1,0
1001,A60-A79,M,2023-05-12,1,0
1001,A60-A79,M,2023-05-15,1,0
1001,A80+,M,2023-05-15,1,0
1001,A80+,W,2023-05-15,1,0
1002,A15-A34,W,2023-05-15,2,0
1002,A35-A59,W,2023-05-15,1,0
1002,A60-A79,W,2023-05-11,1,0
1002,A80+,M,2023-05-05,1,0
1002,A80+,M,2023-05-15,2,0
1002,A80+,W,2023-04-21,1,0
1002,A80+,W,2023-05-05,1,0
1002,A80+,W,2023-05-12,1,0
1002,A80+,W,2023-05-15,4,0
1003,A00-A04,W,2023-05-13,1,0
1003,A35-A59,W,2023-05-15,1,0
1003,A80+,W,2023-05-12,1,0
1004,A80+,W,2023-05-12,1,0
1004,A80+,W,2023-05-15,3,0
1051,A35-A59,W,2023-05-15,1,0
1051,A60-A79,W,2023-05-15,3,0
1051,A80+,M,2023-05-15,2,0
1053,A00-A04,M,2023-05-15,1,0
1053,A05-A14,W,2023-05-12,1,0
1053,A60-A79,M,2023-05-15,2,0
1053,A60-A79,W,2023-05-15,2,0
1053,A80+,M,2023-05-15,2,0
1053,A80+,W,2023-03-20,1,1
1053,A80+,W,2023-05-15,1,0
1054,A35-A59,M,2023-05-12,1,0
1054,A35-A59,M,2023-05-15,1,0
1054,A35-A59,W,2022-10-05,-1,0
1054,A60-A79,M,2023-05-15,1,0
1054,A60-A79,W,2023-05-15,1,0
1054,A80+,M,2023-05-15,2,0
1054,A80+,W,2023-05-15,1,0
1055,A60-A79,M,2023-05-13,1,0
1055,A60-A79,W,2023-05-12,1,0
1055,A80+,W,2023-05-13,1,0
1056,A15-A34,M,2023-05-14,1,0
1056,A15-A34,W,2023-05-12,1,0
1056,A35-A59,W,2023-05-09,1,0
1056,A60-A79,W,2023-05-15,1,0
1056,A80+,M,2023-04-19,1,1
1057,A35-A59,M,2023-05-15,1,0
1057,A60-A79,M,2023-05-15,2,0
1058,A15-A34,W,2023-05-15,1,0
1058,A35-A59,M,2023-05-15,1,0
1058,A35-A59,W,2023-05-15,1,0
1058,A60-A79,M,2023-05-15,1,0
1058,A80+,M,2023-05-15,2,0
1058,A80+,W,2023-05-15,1,0
1059,A60-A79,W,2023-05-15,1,0
1059,A80+,W,2023-05-15,4,0
1060,A35-A59,W,2023-05-13,1,0
1060,A60-A79,W,2023-05-11,2,0
1060,A60-A79,W,2023-05-12,1,0
1060,A60-A79,W,2023-05-15,2,0
1060,A80+,M,2023-05-09,1,1
1060,A80+,M,2023-05-12,1,0
1060,A80+,M,2023-05-15,1,0
1060,A80+,W,2023-05-06,1,0
1060,A80+,W,2023-05-15,1,0
1061,A35-A59,M,2023-05-15,1,0
1061,A35-A59,W,2022-03-04,1,0
1061,A60-A79,M,2023-05-15,2,0
1061,A60-A79,W,2022-03-05,1,0
1061,A60-A79,W,2023-05-15,1,0
1061,A80+,M,2023-05-15,4,0
1061,A80+,W,2023-05-15,4,0
1062,A35-A59,M,2023-05-12,1,0
1062,A35-A59,W,2023-05-13,1,0
1062,A60-A79,W,2023-05-12,2,0
1062,A60-A79,W,2023-05-13,1,0
1062,A80+,M,2023-05-12,2,0
1062,A80+,W,2023-05-04,1,0
1062,A80+,W,2023-05-12,2,0
1062,A80+,W,2023-05-13,1,0
2000,A15-A34,M,2023-05-15,1,0
2000,A15-A34,W,2023-05-14,1,0
2000,A35-A59,M,2023-05-14,1,0
2000,A35-A59,W,2023-05-14,1,0
2000,A35-A59,W,2023-05-15,4,0
2000,A60-A79,M,2023-05-12,1,0
2000,A60-A79,M,2023-05-14,1,0
2000,A60-A79,M,2023-05-15,6,0
2000,A60-A79,W,2023-05-09,1,0
2000,A60-A79,W,2023-05-10,2,0
2000,A60-A79,W,2023-05-14,1,0
2000,A60-A79,W,2023-05-15,1,0
2000,A80+,M,2023-05-09,-1,0
2000,A80+,M,2023-05-12,1,0
2000,A80+,M,2023-05-15,4,0
2000,A80+,W,2023-05-07,1,0
2000,A80+,W,2023-05-12,2,0
2000,A80+,W,2023-05-14,1,0
2000,A80+,W,2023-05-15,3,0
3101,A15-A34,M,2022-03-23,-1,0
3101,A15-A34,M,2022-03-24,-1,0
3101,A15-A34,M,2022-04-21,1,0
3101,A15-A34,W,2022-03-23,-1,0
3101,A15-A34,W,2023-05-15,1,0
3101,A35-A59,W,2022-03-21,-1,0
3101,A35-A59,W,2022-05-27,1,0
3101,A35-A59,W,2023-05-12,1,0
3101,A35-A59,W,2023-05-15,1,0
3101,A60-A79,M,2023-05-15,2,0
3101,A60-A79,W,2021-07-02,1,0
3101,A60-A79,W,2022-07-18,-1,0
3101,A60-A79,W,2023-05-12,3,0
3101,A60-A79,W,2023-05-15,2,0
3101,A80+,M,2023-05-12,2,0
3101,A80+,W,2023-05-12,3,0
3101,A80+,W,2023-05-15,2,0
3155,A05-A14,M,2023-05-15,1,0
3155,A15-A34,M,2023-05-15,1,0
3155,A35-A59,W,2023-05-15,1,0
