IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A15-A34,W,2023-05-03,1,0
1001,A35-A59,W,2023-05-03,1,0
1001,A80+,M,2023-04-30,1,0
1002,A60-A79,M,2023-05-03,1,0
1002,A60-A79,W,2023-05-03,1,0
1002,A80+,M,2023-04-30,1,0
1002,A80+,M,2023-05-02,2,0
1002,A80+,M,2023-05-03,3,0
1002,A80+,W,2023-05-02,1,0
1002,A80+,W,2023-05-03,4,0
1003,A35-A59,M,2023-04-28,1,0
1003,A35-A59,M,2023-05-03,1,0
1003,A60-A79,M,2023-05-01,1,0
1003,A60-A79,W,2023-05-03,1,0
1003,A80+,W,2023-04-30,1,0
1003,A80+,W,2023-05-03,2,0
1051,A15-A34,M,2023-05-03,1,0
1051,A35-A59,W,2023-05-02,1,0
1051,A35-A59,W,2023-05-03,1,0
1051,A80+,M,2023-05-02,1,0
1051,A80+,M,2023-05-03,1,0
1054,A15-A34,M,2022-10-21,-1,0
1054,A35-A59,W,2022-10-17,-1,0
1054,A60-A79,M,2023-05-03,1,0
1054,A80+,M,2023-05-03,3,0
1055,A15-A34,M,2023-05-03,1,0
1055,A60-A79,W,2023-05-03,1,0
1055,A80+,W,2023-05-03,1,0
1057,A60-A79,W,2023-05-03,1,0
1057,A80+,M,2023-05-02,1,0
1058,A15-A34,M,2023-05-03,1,0
1058,A15-A34,W,2023-05-03,1,0
1058,A35-A59,M,2023-05-03,1,0
1058,A35-A59,W,2023-05-03,2,0
1058,A60-A79,M,2023-05-02,1,0
1058,A60-A79,M,2023-05-03,1,0
1058,A60-A79,W,2023-05-03,1,0
1058,A80+,M,2023-05-02,1,0
1058,A80+,W,2023-05-03,2,0
1059,A15-A34,M,2021-04-10,1,0
1059,A60-A79,W,2023-05-03,1,0
1059,A80+,M,2023-05-03,2,0
1060,A15-A34,M,2023-05-03,1,0
1060,A60-A79,M,2023-05-03,1,0
1060,A60-A79,W,2023-04-30,1,0
1060,A60-A79,W,2023-05-02,1,0
1060,A60-A79,W,2023-05-03,1,0
1060,A80+,M,2023-05-03,3,0
1060,A80+,W,2023-05-03,1,0
1061,A15-A34,M,2023-05-03,1,0
1061,A35-A59,M,2023-05-03,1,0
1061,A60-A79,W,2023-04-11,1,1
1061,A80+,W,2023-05-03,1,0
1062,A35-A59,M,2023-04-10,1,0
1062,A35-A59,W,2023-05-02,1,0
1062,A60-A79,M,2023-04-29,1,0
1062,A60-A79,W,2023-04-30,-1,0
1062,A80+,M,2023-02-05,1,0
1062,A80+,M,2023-05-02,1,0
1062,A80+,W,2023-04-10,1,0
1062,A80+,W,2023-05-02,2,0
2000,A15-A34,M,2023-05-03,1,0
2000,A15-A34,W,2023-05-03,5,0
2000,A35-A59,M,2023-05-02,1,0
2000,A35-A59,M,2023-05-03,5,0
2000,A35-A59,W,2023-05-03,5,0
2000,A60-A79,M,2023-05-02,3,0
2000,A60-A79,M,2023-05-03,3,0
2000,A60-A79,W,2022-04-14,1,1
2000,A60-A79,W,2023-05-03,2,0
2000,A80+,M,2023-04-24,1,0
2000,A80+,M,2023-05-02,2,0
2000,A80+,M,2023-05-03,2,0
2000,A80+,W,2023-04-29,1,0
2000,A80+,W,2023-05-02,3,0
2000,A80+,W,2023-05-03,5,0
3101,A00-A04,W,2023-05-02,1,0
