date,ags,age_group,stage,new
2023-02-25,1001,12-17,4,5
2023-02-25,1001,18-59,4,6
2023-02-25,1002,18-59,3,5
2023-02-25,1002,18-59,4,6
2023-02-25,1002,60+,4,6
2023-02-25,1003,18-59,4,9
2023-02-25,1004,18-59,4,7
2023-02-25,1004,60+,5,5
2023-02-25,1053,12-17,3,5
2023-02-25,1054,18-59,4,5
2023-02-25,1054,60+,6,5
2023-02-25,1055,18-59,5,9
2023-02-25,1055,60+,5,6
2023-02-25,1056,18-59,4,9
2023-02-25,1056,60+,5,7
2023-02-25,1057,60+,5,7
2023-02-25,1060,12-17,4,5
2023-02-25,2000,12-17,5,12
2023-02-25,2000,18-59,4,20
2023-02-25,2000,18-59,5,8
2023-02-25,2000,18-59,6,6
2023-02-25,3153,60+,5,8
2023-02-25,3353,60+,5,5
2023-02-25,3361,60+,4,5
2023-02-25,5111,60+,5,6
2023-02-25,5119,05-11,1,5
2023-02-25,5119,18-59,4,15
2023-02-25,5119,18-59,5,13
2023-02-25,5119,18-59,6,26
2023-02-25,5119,60+,6,29
2023-02-25,5158,18-59,3,6
2023-02-25,5158,60+,4,7
2023-02-25,5162,18-59,4,8
2023-02-25,5162,60+,4,12
2023-02-25,5166,18-59,4,9
2023-02-25,5166,60+,4,6
2023-02-25,5170,60+,5,6
2023-02-25,5314,60+,4,5
2023-02-25,5314,60+,5,8
2023-02-25,5315,18-59,4,6
2023-02-25,5334,12-17,5,5
2023-02-25,5334,60+,5,5
2023-02-25,5362,18-59,5,6
2023-02-25,5382,18-59,4,5
2023-02-25,5515,18-59,4,6
2023-02-25,5515,60+,4,6
2023-02-25,5562,60+,4,5
2023-02-25,5774,18-59,3,5
2023-02-25,5774,18-59,4,7
2023-02-25,5978,18-59,5,5
2023-02-25,6412,05-11,1,5
2023-02-25,6412,05-11,2,5
2023-02-25,6412,05-11,3,5
2023-02-25,6412,18-59,3,6
2023-02-25,6412,18-59,4,6
2023-02-25,6413,60+,4,5
2023-02-25,6434,60+,4,5
2023-02-25,6435,18-59,3,7
2023-02-25,6435,18-59,4,9
2023-02-25,6435,60+,5,7
2023-02-25,6438,18-59,4,9
2023-02-25,6438,18-59,5,6
2023-02-25,6438,60+,4,8
2023-02-25,6438,60+,5,14
2023-02-25,6440,18-59,3,9
2023-02-25,6440,18-59,4,5
2023-02-25,6533,60+,5,7
2023-02-25,6611,18-59,1,5
2023-02-25,6611,18-59,3,6
2023-02-25,6611,18-59,4,11
2023-02-25,6611,60+,5,7
2023-02-25,6632,60+,4,5
2023-02-25,7131,05-11,1,5
2023-02-25,7131,05-11,2,5
2023-02-25,7131,05-11,3,14
2023-02-25,7131,05-11,4,7
2023-02-25,7131,18-59,4,6
2023-02-25,7131,18-59,5,10
2023-02-25,7134,60+,5,7
2023-02-25,7318,18-59,4,6
2023-02-25,8111,05-11,2,5
2023-02-25,8111,18-59,5,7
2023-02-25,8111,60+,5,6
2023-02-25,8118,18-59,4,7
2023-02-25,8212,60+,5,6
2023-02-25,8221,18-59,3,7
2023-02-25,8221,18-59,4,7
2023-02-25,8221,60+,5,5
2023-02-25,8236,18-59,1,5
2023-02-25,8236,60+,4,7
2023-02-25,8335,18-59,3,25
2023-02-25,8335,18-59,4,21
2023-02-25,8335,18-59,5,14
2023-02-25,8335,18-59,6,9
2023-02-25,8335,60+,3,36
2023-02-25,8335,60+,4,33
2023-02-25,8335,60+,5,19
2023-02-25,8335,60+,6,11
2023-02-25,8337,18-59,4,8
2023-02-25,8415,60+,4,6
2023-02-25,9162,18-59,4,14
2023-02-25,9162,18-59,5,5
2023-02-25,9175,18-59,5,6
2023-02-25,9474,18-59,5,5
2023-02-25,9474,18-59,6,5
2023-02-25,9562,60+,1,5
2023-02-25,9779,18-59,4,6
2023-02-25,9779,60+,4,9
2023-02-25,11000,18-59,1,5
2023-02-25,11000,18-59,2,6
2023-02-25,11000,18-59,3,12
2023-02-25,11000,18-59,4,35
2023-02-25,11000,60+,4,13
2023-02-25,11000,60+,5,14
2023-02-25,12072,60+,4,6
2023-02-25,14524,60+,4,5
2023-02-25,15087,18-59,4,6
2023-02-25,16052,60+,4,5
