datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-07-29,01001,8.0,33.0
2021-07-29,01002,43.0,121.0
2021-07-29,01003,24.0,108.0
2021-07-29,01004,7.0,18.0
2021-07-29,01051,2.0,36.0
2021-07-29,01053,7.0,11.0
2021-07-29,01054,13.0,11.0
2021-07-29,01055,14.0,37.0
2021-07-29,01056,4.0,31.0
2021-07-29,01057,5.0,7.0
2021-07-29,01058,9.0,31.0
2021-07-29,01059,3.0,21.0
2021-07-29,01060,25.0,60.0
2021-07-29,01061,5.0,38.0
2021-07-29,01062,8.0,22.0
2021-07-29,02000,121.0,522.0
2021-07-29,03101,24.0,108.0
2021-07-29,03102,10.0,19.0
2021-07-29,03103,5.0,31.0
2021-07-29,03151,1.0,9.0
2021-07-29,03153,1.0,28.0
2021-07-29,03154,2.0,14.0
2021-07-29,03155,5.0,16.0
2021-07-29,03157,3.0,12.0
2021-07-29,03158,4.0,12.0
2021-07-29,03159,22.0,128.0
2021-07-29,03241,26.0,189.0
2021-07-29,03251,4.0,13.0
2021-07-29,03252,17.0,58.0
2021-07-29,03254,25.0,50.0
2021-07-29,03255,3.0,7.0
2021-07-29,03256,11.0,13.0
2021-07-29,03257,0.0,27.0
2021-07-29,03351,10.0,20.0
2021-07-29,03352,5.0,7.0
2021-07-29,03353,4.0,30.0
2021-07-29,03354,0.0,7.0
2021-07-29,03355,6.0,40.0
2021-07-29,03356,9.0,9.0
2021-07-29,03357,6.0,24.0
2021-07-29,03358,9.0,10.0
2021-07-29,03359,9.0,24.0
2021-07-29,03360,4.0,72.0
2021-07-29,03361,6.0,9.0
2021-07-29,03401,0.0,16.0
2021-07-29,03402,3.0,10.0
2021-07-29,03403,15.0,102.0
2021-07-29,03404,21.0,95.0
2021-07-29,03405,7.0,28.0
2021-07-29,03451,4.0,29.0
2021-07-29,03452,7.0,28.0
2021-07-29,03453,3.0,20.0
2021-07-29,03454,21.0,66.0
2021-07-29,03455,5.0,28.0
2021-07-29,03456,6.0,19.0
2021-07-29,03457,9.0,20.0
2021-07-29,03458,1.0,5.0
2021-07-29,03459,24.0,74.0
2021-07-29,03460,7.0,27.0
2021-07-29,03461,7.0,8.0
2021-07-29,03462,0.0,8.0
2021-07-29,04011,18.0,143.0
2021-07-29,04012,29.0,28.0
2021-07-29,05111,27.0,272.0
2021-07-29,05112,33.0,141.0
2021-07-29,05113,41.0,329.0
2021-07-29,05114,25.0,61.0
2021-07-29,05116,6.0,85.0
2021-07-29,05117,2.0,32.0
2021-07-29,05119,26.0,47.0
2021-07-29,05120,0.0,26.0
2021-07-29,05122,10.0,66.0
2021-07-29,05124,26.0,122.0
2021-07-29,05154,22.0,49.0
2021-07-29,05158,24.0,45.0
2021-07-29,05162,17.0,84.0
2021-07-29,05166,10.0,25.0
2021-07-29,05170,27.0,102.0
2021-07-29,05314,10.0,272.0
2021-07-29,05315,33.0,391.0
2021-07-29,05316,9.0,60.0
2021-07-29,05334,27.0,250.0
2021-07-29,05358,12.0,54.0
