datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-08-19,01001,10.0,32.0
2022-08-19,01002,21.0,107.0
2022-08-19,01003,9.0,115.0
2022-08-19,01004,5.0,20.0
2022-08-19,01051,2.0,33.0
2022-08-19,01053,1.0,15.0
2022-08-19,01054,7.0,17.0
2022-08-19,01055,5.0,39.0
2022-08-19,01056,0.0,36.0
2022-08-19,01057,5.0,7.0
2022-08-19,01058,11.0,32.0
2022-08-19,01059,1.0,23.0
2022-08-19,01060,21.0,58.0
2022-08-19,01061,11.0,32.0
2022-08-19,01062,7.0,23.0
2022-08-19,02000,92.0,457.0
2022-08-19,03101,39.0,93.0
2022-08-19,03102,2.0,26.0
2022-08-19,03103,7.0,23.0
2022-08-19,03151,0.0,12.0
2022-08-19,03153,0.0,22.0
2022-08-19,03154,0.0,11.0
2022-08-19,03155,6.0,15.0
2022-08-19,03157,0.0,14.0
2022-08-19,03158,9.0,7.0
2022-08-19,03159,26.0,110.0
2022-08-19,03241,41.0,341.0
2022-08-19,03251,5.0,12.0
2022-08-19,03252,14.0,52.0
2022-08-19,03254,25.0,51.0
2022-08-19,03255,3.0,7.0
2022-08-19,03256,1.0,15.0
2022-08-19,03257,3.0,21.0
2022-08-19,03351,5.0,31.0
2022-08-19,03352,7.0,8.0
2022-08-19,03353,1.0,30.0
2022-08-19,03354,0.0,6.0
2022-08-19,03355,7.0,30.0
2022-08-19,03356,1.0,8.0
2022-08-19,03357,4.0,26.0
2022-08-19,03358,2.0,20.0
2022-08-19,03359,7.0,21.0
2022-08-19,03360,5.0,71.0
2022-08-19,03361,3.0,12.0
2022-08-19,03401,2.0,10.0
2022-08-19,03402,0.0,13.0
2022-08-19,03403,10.0,111.0
2022-08-19,03404,12.0,100.0
2022-08-19,03405,1.0,18.0
2022-08-19,03451,0.0,30.0
2022-08-19,03452,7.0,29.0
2022-08-19,03453,8.0,15.0
2022-08-19,03454,26.0,55.0
2022-08-19,03455,7.0,24.0
2022-08-19,03456,4.0,23.0
2022-08-19,03457,9.0,18.0
2022-08-19,03458,0.0,7.0
2022-08-19,03459,12.0,74.0
2022-08-19,03460,16.0,22.0
