date,ags,age_group,stage,new
2021-11-15,01001,12-17,1,14
2021-11-15,01001,18-59,1,28
2021-11-15,01001,18-59,2,20
2021-11-15,01001,18-59,3,94
2021-11-15,01001,60+,1,7
2021-11-15,01001,60+,2,8
2021-11-15,01001,60+,3,179
2021-11-15,01002,12-17,1,17
2021-11-15,01002,12-17,2,9
2021-11-15,01002,18-59,1,69
2021-11-15,01002,18-59,2,60
2021-11-15,01002,18-59,3,249
2021-11-15,01002,60+,1,7
2021-11-15,01002,60+,2,16
2021-11-15,01002,60+,3,379
2021-11-15,01003,12-17,1,30
2021-11-15,01003,12-17,2,25
2021-11-15,01003,18-59,1,77
2021-11-15,01003,18-59,2,71
2021-11-15,01003,18-59,3,236
2021-11-15,01003,60+,1,13
2021-11-15,01003,60+,2,21
2021-11-15,01003,60+,3,406
2021-11-15,01004,12-17,1,5
2021-11-15,01004,12-17,2,6
2021-11-15,01004,18-59,1,35
2021-11-15,01004,18-59,2,6
2021-11-15,01004,18-59,3,9
2021-11-15,01004,60+,1,12
2021-11-15,01004,60+,3,41
2021-11-15,01051,12-17,1,14
2021-11-15,01051,12-17,2,6
2021-11-15,01051,18-59,1,7
2021-11-15,01051,18-59,2,5
2021-11-15,01051,18-59,3,40
2021-11-15,01051,60+,3,76
2021-11-15,01053,12-17,1,12
2021-11-15,01053,12-17,2,22
2021-11-15,01053,18-59,1,43
2021-11-15,01053,18-59,2,46
2021-11-15,01053,18-59,3,147
2021-11-15,01053,60+,1,9
2021-11-15,01053,60+,2,16
2021-11-15,01053,60+,3,239
2021-11-15,01054,12-17,1,8
2021-11-15,01054,12-17,2,9
2021-11-15,01054,18-59,1,12
2021-11-15,01054,18-59,2,13
2021-11-15,01054,18-59,3,76
2021-11-15,01054,60+,1,5
2021-11-15,01054,60+,3,154
2021-11-15,01055,12-17,1,15
2021-11-15,01055,12-17,2,7
2021-11-15,01055,18-59,1,27
2021-11-15,01055,18-59,2,28
2021-11-15,01055,18-59,3,107
2021-11-15,01055,60+,1,5
2021-11-15,01055,60+,2,8
2021-11-15,01055,60+,3,274
2021-11-15,01056,12-17,1,24
2021-11-15,01056,12-17,2,9
2021-11-15,01056,18-59,1,21
