date,ags,age_group,stage,new
2024-02-26,02000,60+,5,14
2024-02-26,02000,60+,6,5
2024-02-26,03151,60+,5,7
2024-02-26,03153,60+,6,5
2024-02-26,03157,18-59,5,5
2024-02-26,03157,60+,1,5
2024-02-26,03405,18-59,5,5
2024-02-26,03454,60+,5,7
2024-02-26,03459,60+,6,5
2024-02-26,04011,60+,4,5
2024-02-26,04011,60+,5,5
2024-02-26,05111,60+,4,7
2024-02-26,05111,60+,5,7
2024-02-26,05117,18-59,5,5
2024-02-26,05117,60+,4,5
2024-02-26,05124,60+,4,8
2024-02-26,05124,60+,5,5
2024-02-26,05158,18-59,5,5
2024-02-26,05158,60+,5,8
2024-02-26,05166,60+,5,7
2024-02-26,05170,60+,4,5
2024-02-26,05170,60+,5,10
2024-02-26,05314,18-59,5,6
2024-02-26,05315,18-59,3,6
2024-02-26,05315,18-59,5,10
2024-02-26,05315,60+,5,21
2024-02-26,05315,60+,6,8
2024-02-26,05315,60+,7,5
2024-02-26,05315,60+,8,5
2024-02-26,05358,18-59,5,5
2024-02-26,05370,18-59,5,9
2024-02-26,05370,60+,5,12
2024-02-26,05382,60+,5,7
2024-02-26,05382,60+,6,5
2024-02-26,05554,18-59,4,6
2024-02-26,05554,60+,4,7
2024-02-26,05554,60+,5,21
2024-02-26,05558,60+,4,5
2024-02-26,05562,60+,4,6
2024-02-26,05562,60+,5,17
2024-02-26,05566,60+,6,5
2024-02-26,05711,60+,4,7
2024-02-26,05711,60+,5,20
2024-02-26,05711,60+,6,9
2024-02-26,05758,60+,5,12
2024-02-26,05913,60+,5,6
2024-02-26,05915,60+,2,5
2024-02-26,05915,60+,3,5
2024-02-26,05915,60+,5,8
2024-02-26,05962,60+,6,5
2024-02-26,05974,60+,5,8
2024-02-26,05978,60+,5,9
2024-02-26,06411,18-59,5,5
2024-02-26,06413,60+,3,7
2024-02-26,06434,18-59,3,5
2024-02-26,06434,18-59,4,5
2024-02-26,06434,60+,5,14
2024-02-26,06532,60+,5,9
2024-02-26,06535,60+,5,8
2024-02-26,07313,60+,4,5
2024-02-26,07313,60+,5,5
2024-02-26,07339,18-59,5,5
2024-02-26,07339,60+,5,49
2024-02-26,08126,18-59,3,5
2024-02-26,08126,60+,6,6
2024-02-26,08211,60+,5,5
2024-02-26,08212,60+,4,5
2024-02-26,08215,60+,5,11
2024-02-26,08216,60+,5,5
2024-02-26,08221,60+,3,5
2024-02-26,08221,60+,6,5
2024-02-26,08225,60+,5,8
2024-02-26,08226,60+,5,7
2024-02-26,08315,60+,6,5
2024-02-26,08336,60+,4,6
2024-02-26,08336,60+,5,7
2024-02-26,08337,60+,5,5
2024-02-26,09162,18-59,5,7
2024-02-26,09162,18-59,6,5
2024-02-26,09171,60+,4,5
2024-02-26,09171,60+,5,5
2024-02-26,09174,60+,5,6
2024-02-26,09181,60+,6,7
2024-02-26,09276,60+,5,6
2024-02-26,09376,60+,5,6
2024-02-26,09461,60+,1,6
2024-02-26,09562,60+,5,18
2024-02-26,09572,60+,5,6
2024-02-26,09672,60+,5,5
2024-02-26,09779,60+,5,6
2024-02-26,10041,60+,5,6
2024-02-26,11000,18-59,4,19
2024-02-26,11000,18-59,5,13
2024-02-26,11000,60+,4,26
2024-02-26,11000,60+,5,69
2024-02-26,11000,60+,6,16
2024-02-26,12053,60+,4,8
2024-02-26,12053,60+,5,16
2024-02-26,12065,60+,4,18
2024-02-26,13072,18-59,4,5
2024-02-26,13072,60+,5,8
2024-02-26,13073,18-59,2,5
2024-02-26,15002,60+,1,5
2024-02-26,15003,60+,5,7
2024-02-26,15083,60+,5,14
2024-02-26,15083,60+,6,5
2024-02-26,15087,18-59,5,5
2024-02-26,16067,60+,5,5
