date,ags,age_group,stage,new
2023-05-16,01003,60+,4,5
2023-05-16,01053,18-59,3,5
2023-05-16,01056,18-59,4,6
2023-05-16,01057,60+,5,6
2023-05-16,03241,18-59,5,9
2023-05-16,03241,60+,5,5
2023-05-16,03241,60+,6,5
2023-05-16,03358,60+,4,5
2023-05-16,03359,60+,4,5
2023-05-16,03361,60+,5,7
2023-05-16,03458,18-59,5,5
2023-05-16,05112,60+,6,6
2023-05-16,05120,60+,5,5
2023-05-16,05154,18-59,4,9
2023-05-16,05162,18-59,3,5
2023-05-16,05162,60+,4,7
2023-05-16,05162,60+,5,6
2023-05-16,05316,60+,4,5
2023-05-16,05562,18-59,6,5
2023-05-16,05766,18-59,4,8
2023-05-16,05766,18-59,6,5
2023-05-16,05911,60+,5,5
2023-05-16,05913,18-59,5,6
2023-05-16,05916,60+,5,10
2023-05-16,05974,60+,5,7
2023-05-16,06534,60+,5,6
2023-05-16,06634,18-59,4,5
2023-05-16,07338,18-59,4,5
2023-05-16,08118,60+,4,5
2023-05-16,08118,60+,5,5
2023-05-16,08126,60+,3,5
2023-05-16,08212,60+,4,5
2023-05-16,08222,60+,4,5
2023-05-16,09162,60+,4,5
2023-05-16,09178,18-59,4,5
2023-05-16,09184,60+,4,6
2023-05-16,09184,60+,5,9
2023-05-16,09271,60+,4,5
2023-05-16,09475,60+,5,5
2023-05-16,09564,18-59,4,5
2023-05-16,09564,60+,5,6
2023-05-16,09662,18-59,2,11
2023-05-16,09772,18-59,4,5
2023-05-16,11000,18-59,5,5
2023-05-16,11000,60+,4,10
2023-05-16,12060,18-59,3,5
2023-05-16,14626,60+,4,5
