datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-07-01,01001,5.0,25.0
2025-07-01,01002,29.0,128.0
2025-07-01,01003,8.0,86.0
2025-07-01,01053,2.0,6.0
2025-07-01,01054,7.0,13.0
2025-07-01,01055,5.0,19.0
2025-07-01,01056,3.0,19.0
2025-07-01,01057,3.0,7.0
2025-07-01,01058,12.0,20.0
2025-07-01,01060,25.0,52.0
2025-07-01,01061,4.0,39.0
2025-07-01,01062,6.0,26.0
2025-07-01,02000,52.0,280.0
2025-07-01,03102,2.0,4.0
2025-07-01,03103,8.0,24.0
2025-07-01,03155,4.0,4.0
2025-07-01,03157,0.0,6.0
2025-07-01,03159,17.0,100.0
2025-07-01,03241,6.0,53.0
2025-07-01,03251,1.0,11.0
2025-07-01,03252,16.0,28.0
2025-07-01,03254,12.0,45.0
2025-07-01,03256,3.0,9.0
2025-07-01,03257,0.0,11.0
2025-07-01,03351,11.0,17.0
2025-07-01,03353,9.0,19.0
2025-07-01,03355,2.0,26.0
2025-07-01,03356,2.0,2.0
2025-07-01,03357,7.0,16.0
2025-07-01,03358,1.0,6.0
2025-07-01,03359,8.0,5.0
2025-07-01,03360,3.0,51.0
2025-07-01,03361,2.0,15.0
2025-07-01,03403,9.0,82.0
2025-07-01,03404,13.0,75.0
2025-07-01,03405,7.0,6.0
2025-07-01,03451,0.0,17.0
2025-07-01,03452,9.0,11.0
2025-07-01,03453,8.0,15.0
2025-07-01,03454,26.0,42.0
2025-07-01,03455,4.0,11.0
2025-07-01,03456,2.0,18.0
2025-07-01,03457,6.0,11.0
2025-07-01,03459,17.0,50.0
2025-07-01,03460,5.0,9.0
2025-07-01,04011,7.0,98.0
2025-07-01,04012,7.0,24.0
2025-07-01,05111,29.0,134.0
2025-07-01,05112,20.0,65.0
2025-07-01,05113,16.0,120.0
2025-07-01,05114,10.0,60.0
2025-07-01,05116,10.0,45.0
2025-07-01,05117,5.0,30.0
2025-07-01,05119,6.0,39.0
2025-07-01,05122,7.0,62.0
2025-07-01,05124,11.0,94.0
2025-07-01,05154,14.0,16.0
2025-07-01,05158,3.0,5.0
2025-07-01,05162,0.0,12.0
2025-07-01,05166,4.0,15.0
2025-07-01,05170,22.0,45.0
2025-07-01,05314,8.0,192.0
2025-07-01,05315,24.0,136.0
2025-07-01,05316,6.0,35.0
2025-07-01,05334,9.0,93.0
2025-07-01,05358,22.0,36.0
2025-07-01,05362,5.0,29.0
2025-07-01,05366,0.0,24.0
2025-07-01,05370,5.0,27.0
2025-07-01,05374,3.0,7.0
2025-07-01,05378,9.0,28.0
2025-07-01,05382,5.0,27.0
2025-07-01,05512,4.0,7.0
2025-07-01,05513,2.0,48.0
2025-07-01,05515,34.0,119.0
2025-07-01,05554,12.0,38.0
2025-07-01,05558,7.0,26.0
2025-07-01,05562,40.0,140.0
2025-07-01,05566,10.0,39.0
2025-07-01,05570,7.0,21.0
2025-07-01,05711,16.0,66.0
2025-07-01,05754,3.0,11.0
2025-07-01,05758,5.0,30.0
2025-07-01,05762,11.0,28.0
2025-07-01,05766,2.0,48.0
2025-07-01,05770,23.0,107.0
2025-07-01,05774,4.0,28.0
2025-07-01,05911,16.0,142.0
2025-07-01,05913,38.0,196.0
2025-07-01,05914,17.0,36.0
2025-07-01,05915,13.0,31.0
2025-07-01,05916,7.0,27.0
2025-07-01,05954,22.0,40.0
2025-07-01,05958,4.0,50.0
2025-07-01,05962,19.0,41.0
2025-07-01,05970,1.0,43.0
2025-07-01,05974,23.0,42.0
2025-07-01,05978,7.0,88.0
2025-07-01,06411,19.0,43.0
2025-07-01,06412,16.0,122.0
2025-07-01,06414,23.0,51.0
2025-07-01,06431,2.0,3.0
2025-07-01,06432,4.0,18.0
2025-07-01,06434,1.0,22.0
2025-07-01,06435,7.0,23.0
2025-07-01,06436,4.0,14.0
2025-07-01,06437,0.0,129.0
2025-07-01,06438,14.0,16.0
2025-07-01,06439,0.0,6.0
2025-07-01,06440,7.0,8.0
2025-07-01,06531,11.0,180.0
2025-07-01,06533,8.0,34.0
2025-07-01,06534,7.0,60.0
2025-07-01,06535,5.0,14.0
2025-07-01,06611,11.0,96.0
2025-07-01,06631,10.0,6.0
2025-07-01,06632,9.0,17.0
2025-07-01,06633,2.0,10.0
2025-07-01,06635,9.0,57.0
2025-07-01,06636,9.0,13.0
2025-07-01,07111,14.0,42.0
2025-07-01,07131,0.0,8.0
2025-07-01,07133,19.0,19.0
2025-07-01,07134,5.0,19.0
2025-07-01,07137,5.0,20.0
2025-07-01,07138,9.0,3.0
2025-07-01,07140,4.0,0.0
2025-07-01,07141,2.0,15.0
2025-07-01,07143,1.0,3.0
2025-07-01,07211,9.0,28.0
2025-07-01,07231,3.0,13.0
2025-07-01,07232,5.0,3.0
2025-07-01,07233,1.0,9.0
2025-07-01,07235,1.0,5.0
2025-07-01,07311,1.0,10.0
2025-07-01,07312,9.0,40.0
2025-07-01,07313,6.0,17.0
2025-07-01,07314,2.0,50.0
2025-07-01,07315,8.0,48.0
2025-07-01,07316,1.0,15.0
2025-07-01,07317,5.0,11.0
2025-07-01,07318,6.0,21.0
2025-07-01,07319,14.0,38.0
2025-07-01,07320,7.0,7.0
2025-07-01,07332,8.0,7.0
2025-07-01,07333,2.0,4.0
2025-07-01,07334,1.0,20.0
2025-07-01,07335,3.0,8.0
2025-07-01,07336,0.0,16.0
2025-07-01,07337,4.0,3.0
2025-07-01,07340,2.0,2.0
2025-07-01,08111,31.0,178.0
2025-07-01,08115,11.0,40.0
2025-07-01,08116,5.0,26.0
2025-07-01,08117,12.0,25.0
2025-07-01,08118,3.0,7.0
2025-07-01,08119,18.0,40.0
2025-07-01,08121,29.0,30.0
2025-07-01,08125,8.0,31.0
2025-07-01,08127,7.0,11.0
2025-07-01,08128,9.0,15.0
2025-07-01,08135,7.0,13.0
2025-07-01,08136,15.0,45.0
2025-07-01,08211,5.0,13.0
2025-07-01,08212,2.0,9.0
2025-07-01,08216,1.0,9.0
2025-07-01,08221,4.0,26.0
2025-07-01,08222,9.0,94.0
2025-07-01,08225,1.0,5.0
2025-07-01,08226,4.0,31.0
2025-07-01,08231,5.0,16.0
2025-07-01,08235,0.0,16.0
2025-07-01,08237,0.0,10.0
2025-07-01,08311,47.0,150.0
2025-07-01,08315,7.0,3.0
2025-07-01,08316,0.0,9.0
2025-07-01,08317,9.0,80.0
2025-07-01,08325,1.0,10.0
2025-07-01,08326,3.0,31.0
2025-07-01,08327,6.0,4.0
2025-07-01,08335,24.0,41.0
2025-07-01,08337,2.0,6.0
2025-07-01,08415,11.0,14.0
2025-07-01,08416,6.0,76.0
2025-07-01,08417,9.0,11.0
2025-07-01,08421,17.0,80.0
2025-07-01,08425,3.0,13.0
2025-07-01,08426,0.0,8.0
2025-07-01,08435,6.0,5.0
2025-07-01,08436,15.0,35.0
2025-07-01,08437,5.0,9.0
2025-07-01,09161,3.0,27.0
2025-07-01,09162,66.0,385.0
2025-07-01,09163,12.0,36.0
2025-07-01,09171,5.0,16.0
2025-07-01,09172,7.0,11.0
2025-07-01,09173,6.0,25.0
2025-07-01,09174,1.0,11.0
2025-07-01,09175,4.0,17.0
2025-07-01,09176,5.0,29.0
2025-07-01,09177,0.0,10.0
2025-07-01,09178,0.0,14.0
2025-07-01,09179,0.0,9.0
2025-07-01,09180,5.0,49.0
2025-07-01,09181,3.0,10.0
2025-07-01,09182,0.0,12.0
2025-07-01,09183,3.0,7.0
2025-07-01,09185,16.0,10.0
2025-07-01,09186,1.0,7.0
2025-07-01,09187,9.0,59.0
2025-07-01,09188,11.0,27.0
2025-07-01,09189,16.0,36.0
2025-07-01,09190,5.0,10.0
2025-07-01,09261,1.0,27.0
2025-07-01,09262,12.0,36.0
2025-07-01,09263,8.0,16.0
2025-07-01,09271,5.0,23.0
2025-07-01,09272,3.0,5.0
2025-07-01,09273,1.0,2.0
2025-07-01,09274,0.0,6.0
2025-07-01,09275,5.0,7.0
2025-07-01,09276,4.0,9.0
2025-07-01,09278,7.0,7.0
2025-07-01,09279,0.0,10.0
2025-07-01,09361,7.0,26.0
2025-07-01,09362,12.0,79.0
2025-07-01,09363,8.0,34.0
2025-07-01,09371,7.0,3.0
2025-07-01,09373,3.0,17.0
2025-07-01,09375,0.0,6.0
2025-07-01,09376,4.0,18.0
2025-07-01,09377,0.0,4.0
2025-07-01,09461,7.0,16.0
2025-07-01,09462,4.0,36.0
2025-07-01,09464,1.0,17.0
2025-07-01,09471,8.0,8.0
2025-07-01,09472,4.0,3.0
2025-07-01,09474,2.0,6.0
2025-07-01,09475,5.0,14.0
2025-07-01,09478,4.0,12.0
2025-07-01,09479,0.0,14.0
2025-07-01,09561,6.0,19.0
2025-07-01,09562,16.0,90.0
2025-07-01,09563,5.0,28.0
2025-07-01,09564,40.0,131.0
2025-07-01,09565,2.0,3.0
2025-07-01,09571,5.0,11.0
2025-07-01,09574,3.0,12.0
2025-07-01,09575,6.0,18.0
2025-07-01,09576,1.0,5.0
2025-07-01,09661,6.0,36.0
2025-07-01,09662,7.0,44.0
2025-07-01,09663,21.0,109.0
2025-07-01,09671,0.0,3.0
2025-07-01,09672,3.0,27.0
2025-07-01,09673,4.0,127.0
2025-07-01,09674,0.0,6.0
2025-07-01,09675,3.0,7.0
2025-07-01,09677,4.0,5.0
2025-07-01,09679,2.0,7.0
2025-07-01,09761,16.0,88.0
2025-07-01,09763,5.0,29.0
2025-07-01,09764,1.0,30.0
2025-07-01,09771,4.0,12.0
2025-07-01,09772,6.0,4.0
2025-07-01,09773,3.0,5.0
2025-07-01,09774,9.0,32.0
2025-07-01,09775,2.0,6.0
2025-07-01,09776,5.0,1.0
2025-07-01,09777,6.0,13.0
2025-07-01,09778,1.0,8.0
2025-07-01,09779,0.0,10.0
2025-07-01,09780,1.0,11.0
2025-07-01,10041,7.0,36.0
2025-07-01,10044,2.0,12.0
2025-07-01,10045,9.0,68.0
2025-07-01,11000,118.0,556.0
2025-07-01,12051,7.0,29.0
2025-07-01,12052,1.0,17.0
2025-07-01,12054,17.0,39.0
2025-07-01,12060,2.0,10.0
2025-07-01,12061,14.0,25.0
2025-07-01,12062,2.0,4.0
2025-07-01,12063,2.0,15.0
2025-07-01,12065,14.0,18.0
2025-07-01,12067,3.0,28.0
2025-07-01,12070,4.0,10.0
2025-07-01,12072,1.0,7.0
2025-07-01,12073,6.0,10.0
2025-07-01,13003,32.0,76.0
2025-07-01,13004,4.0,48.0
2025-07-01,13071,23.0,61.0
2025-07-01,13072,6.0,23.0
2025-07-01,13073,5.0,38.0
2025-07-01,13074,10.0,7.0
2025-07-01,13075,16.0,125.0
2025-07-01,13076,0.0,14.0
2025-07-01,14511,15.0,110.0
2025-07-01,14521,16.0,40.0
2025-07-01,14522,12.0,31.0
2025-07-01,14523,18.0,38.0
2025-07-01,14524,14.0,55.0
2025-07-01,14612,31.0,168.0
2025-07-01,14625,17.0,37.0
2025-07-01,14626,30.0,25.0
2025-07-01,14627,20.0,32.0
2025-07-01,14628,2.0,4.0
2025-07-01,14713,34.0,191.0
2025-07-01,14729,15.0,43.0
2025-07-01,14730,13.0,32.0
2025-07-01,15001,15.0,23.0
2025-07-01,15002,20.0,169.0
2025-07-01,15003,19.0,137.0
2025-07-01,15081,2.0,13.0
2025-07-01,15082,8.0,23.0
2025-07-01,15083,9.0,10.0
2025-07-01,15084,5.0,29.0
2025-07-01,15085,5.0,31.0
2025-07-01,15086,5.0,14.0
2025-07-01,15088,7.0,15.0
2025-07-01,15089,5.0,13.0
2025-07-01,15090,8.0,15.0
2025-07-01,15091,13.0,17.0
2025-07-01,16051,6.0,60.0
2025-07-01,16052,3.0,17.0
2025-07-01,16053,5.0,79.0
2025-07-01,16054,16.0,6.0
2025-07-01,16055,4.0,11.0
2025-07-01,16061,1.0,15.0
2025-07-01,16062,25.0,18.0
2025-07-01,16063,14.0,61.0
2025-07-01,16064,4.0,14.0
2025-07-01,16065,3.0,6.0
2025-07-01,16066,9.0,33.0
2025-07-01,16067,6.0,11.0
2025-07-01,16068,4.0,4.0
2025-07-01,16069,5.0,3.0
2025-07-01,16070,13.0,13.0
2025-07-01,16071,7.0,76.0
2025-07-01,16073,3.0,12.0
2025-07-01,16074,2.0,6.0
2025-07-01,16076,4.0,8.0
2025-07-01,16077,13.0,18.0
