IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A80+,W,2023-05-23,1,0
1002,A80+,M,2023-05-23,1,0
1002,A80+,M,2023-05-24,1,0
1003,A35-A59,M,2023-05-23,2,0
1054,A60-A79,M,2023-05-23,1,0
1056,A60-A79,W,2023-05-24,1,0
1057,A60-A79,M,2023-05-24,1,0
1058,A15-A34,M,2023-05-23,1,0
1058,A60-A79,W,2023-05-23,1,0
1059,A80+,W,2023-05-23,1,0
1060,A15-A34,M,2023-05-24,3,0
1062,A60-A79,M,2023-05-20,1,0
1062,A60-A79,W,2023-05-23,1,0
1062,A80+,W,2023-05-13,1,0
1062,A80+,W,2023-05-23,2,0
2000,A00-A04,W,2023-05-23,1,0
2000,A05-A14,M,2023-05-24,1,0
2000,A15-A34,M,2023-05-24,1,0
2000,A15-A34,W,2023-05-24,1,0
2000,A35-A59,M,2023-05-23,2,0
2000,A35-A59,W,2023-05-23,2,0
2000,A35-A59,W,2023-05-24,1,0
2000,A60-A79,M,2023-03-18,1,1
2000,A60-A79,M,2023-05-20,1,0
2000,A60-A79,M,2023-05-22,1,0
2000,A60-A79,M,2023-05-24,2,0
2000,A60-A79,W,2023-05-16,-1,0
2000,A60-A79,W,2023-05-22,1,0
2000,A60-A79,W,2023-05-23,3,2
2000,A60-A79,W,2023-05-24,4,0
2000,A80+,M,2023-02-24,1,1
2000,A80+,M,2023-02-28,1,1
2000,A80+,M,2023-03-14,1,1
2000,A80+,M,2023-03-15,1,1
2000,A80+,M,2023-04-23,1,1
2000,A80+,M,2023-05-10,1,1
2000,A80+,M,2023-05-22,1,0
2000,A80+,M,2023-05-23,1,1
2000,A80+,W,2023-04-15,1,1
2000,A80+,W,2023-05-17,1,0
2000,A80+,W,2023-05-19,1,0
2000,A80+,W,2023-05-22,1,0
2000,A80+,W,2023-05-23,4,0
2000,A80+,W,2023-05-24,4,0
3102,A60-A79,W,2023-05-23,1,0
3102,A80+,W,2023-05-23,1,0
3103,A15-A34,M,2023-05-24,1,0
3103,A35-A59,M,2023-05-24,1,0
3103,A35-A59,W,2023-05-24,2,0
3103,A60-A79,W,2023-05-24,1,0
3151,A00-A04,W,2023-05-24,1,0
3151,A60-A79,M,2023-05-23,1,1
3151,A80+,M,2023-03-14,1,1
3151,A80+,M,2023-05-04,1,1
3151,A80+,W,2023-04-27,1,1
3154,A60-A79,W,2023-05-23,1,0
3159,A80+,W,2023-05-23,1,0
3159,A80+,W,2023-05-24,1,0
3241,A15-A34,M,2023-05-23,2,0
3241,A35-A59,W,2023-05-23,2,0
3241,A35-A59,W,2023-05-24,1,0
3241,A60-A79,M,2023-05-22,1,0
3241,A60-A79,W,2023-05-23,1,0
3241,A60-A79,W,2023-05-24,1,0
3241,A80+,W,2023-05-23,2,0
3254,A80+,W,2023-05-24,1,0
3255,A15-A34,M,2023-05-23,1,0
3255,A60-A79,M,2023-05-08,1,1
3257,A35-A59,M,2023-05-24,1,0
3351,A15-A34,W,2023-05-24,1,0
3353,A00-A04,M,2023-03-27,1,1
3353,A15-A34,M,2023-05-23,1,0
3353,A35-A59,M,2023-05-23,1,0
3353,A35-A59,W,2023-05-23,1,0
3355,A35-A59,W,2023-05-23,1,0
3357,A60-A79,M,2023-05-23,2,0
3358,A15-A34,M,2023-05-23,1,0
3358,A15-A34,W,2023-05-23,1,0
3358,A35-A59,W,2023-05-23,1,0
3358,A60-A79,W,2023-05-24,1,0
3358,A80+,M,2023-04-26,1,1
3359,A80+,W,2023-05-20,1,0
3360,A15-A34,M,2023-05-24,1,0
3360,A35-A59,W,2023-05-24,1,0
3360,A80+,M,2023-04-14,1,1
3361,A35-A59,M,2023-05-23,1,0
3361,A80+,W,2023-05-23,2,0
3361,A80+,W,2023-05-24,1,0
3403,A15-A34,W,2023-05-23,1,0
3403,A35-A59,M,2023-05-23,1,0
3403,A35-A59,W,2023-05-22,2,0
3403,A35-A59,W,2023-05-23,1,0
3403,A60-A79,M,2023-05-23,1,0
3403,A60-A79,W,2023-05-22,1,0
3403,A80+,M,2023-05-22,1,0
3403,A80+,W,2023-05-22,1,0
3403,A80+,W,2023-05-23,1,0
3404,A35-A59,W,2023-05-23,1,0
3405,A80+,M,2023-03-17,1,1
3453,A60-A79,M,2023-05-24,1,0
3454,A60-A79,W,2023-05-22,2,0
3454,A80+,W,2023-05-22,1,0
3458,A60-A79,M,2023-05-24,1,0
3458,A80+,M,2023-05-24,3,0
3459,A35-A59,W,2023-05-22,1,0
3459,A60-A79,M,2023-05-22,1,0
3459,A60-A79,W,2023-05-23,1,0
3459,A80+,M,2023-05-23,1,0
3462,A05-A14,W,2023-05-23,1,0
3462,A80+,W,2023-05-23,1,0
4011,A35-A59,W,2023-05-24,1,0
4011,A60-A79,W,2023-05-24,1,0
5111,A35-A59,W,2023-05-23,1,0
5111,A60-A79,W,2023-05-24,2,0
5111,A80+,M,2023-03-15,1,1
5111,A80+,M,2023-03-22,1,1
5111,A80+,M,2023-05-24,1,0
5111,A80+,W,2023-05-24,2,0
5112,A15-A34,W,2023-05-24,1,0
5112,A35-A59,M,2023-05-24,2,0
5112,A35-A59,W,2023-05-24,1,0
5112,A80+,M,2023-05-24,2,0
5112,A80+,W,2023-05-24,1,0
5113,A15-A34,M,2023-05-24,1,0
5113,A15-A34,W,2023-05-24,1,0
5113,A35-A59,W,2023-05-24,2,0
5113,A60-A79,W,2023-05-24,1,0
5113,A80+,M,2023-05-24,3,0
5116,A15-A34,M,2023-05-23,1,0
5116,A15-A34,W,2023-05-23,1,0
5116,A60-A79,W,2023-05-23,1,0
5117,A15-A34,W,2023-05-23,1,0
5117,A35-A59,M,2023-05-23,1,0
5117,A35-A59,W,2023-05-23,1,0
5117,A60-A79,M,2023-05-23,1,0
5117,A80+,W,2023-05-23,1,0
5122,A15-A34,M,2023-05-24,1,0
5122,A35-A59,W,2023-05-24,1,0
5122,A60-A79,M,2023-05-24,1,0
5122,A80+,W,2023-05-24,1,0
5124,A15-A34,M,2023-05-22,1,0
5124,A15-A34,W,2023-05-24,1,0
5124,A35-A59,W,2023-05-20,1,0
5124,A60-A79,M,2023-05-20,1,0
5124,A60-A79,W,2023-05-17,1,0
5124,A60-A79,W,2023-05-19,1,0
5158,A60-A79,W,2023-05-24,1,0
5158,A80+,W,2023-05-24,2,0
5162,A60-A79,W,2023-05-24,1,0
5162,A80+,M,2023-05-10,1,1
5162,A80+,W,2023-05-21,1,0
5166,A15-A34,M,2023-05-24,1,0
5170,A35-A59,M,2023-05-23,1,0
5170,A35-A59,W,2022-02-08,-1,0
5170,A60-A79,M,2023-05-23,1,0
5170,A80+,W,2023-03-30,1,1
5170,A80+,W,2023-05-23,1,0
5315,A15-A34,M,2023-05-23,1,0
5315,A35-A59,M,2023-05-24,2,0
5315,A60-A79,M,2023-04-14,1,1
5315,A60-A79,M,2023-05-23,1,0
5315,A60-A79,W,2023-02-26,0,0
5315,A60-A79,W,2023-03-28,1,1
5315,A80+,M,2021-12-30,1,1
5315,A80+,M,2023-05-24,1,0
5316,A15-A34,M,2023-05-24,1,0
5316,A35-A59,M,2023-05-24,1,0
5316,A60-A79,M,2023-05-24,1,0
5334,A15-A34,W,2023-05-23,1,0
5334,A35-A59,M,2023-05-23,1,0
5334,A35-A59,W,2023-05-23,1,0
5334,A60-A79,W,2023-05-23,1,0
5334,A60-A79,W,2023-05-24,1,0
5334,A80+,W,2023-05-23,1,0
5358,A60-A79,M,2023-05-23,1,0
5362,A35-A59,M,2023-05-23,1,0
5362,A60-A79,M,2023-05-23,2,0
5362,A80+,W,2023-05-23,1,0
5366,A15-A34,W,2023-05-23,1,0
5366,A80+,M,2023-05-24,1,0
5370,A60-A79,M,2023-05-24,1,0
5382,A35-A59,M,2023-05-23,1,0
5382,A60-A79,W,2023-04-10,1,1
5382,A80+,M,2023-05-23,1,0
5512,A35-A59,M,2023-05-24,1,0
5513,A15-A34,M,2022-01-25,-1,0
5513,A35-A59,W,2023-05-24,1,0
5515,A15-A34,M,2023-05-24,1,0
5554,A35-A59,W,2023-05-23,1,0
5554,A80+,W,2023-05-23,1,0
5558,A15-A34,W,2023-05-24,1,0
