datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-03-19,01001,4.0,32.0
2024-03-19,01002,13.0,117.0
2024-03-19,01003,7.0,101.0
2024-03-19,01004,1.0,19.0
2024-03-19,01051,4.0,36.0
2024-03-19,01053,4.0,4.0
2024-03-19,01054,9.0,13.0
2024-03-19,01055,2.0,20.0
2024-03-19,01056,1.0,26.0
2024-03-19,01057,3.0,5.0
2024-03-19,01058,9.0,21.0
2024-03-19,01060,19.0,58.0
2024-03-19,01061,9.0,34.0
2024-03-19,01062,3.0,25.0
2024-03-19,02000,63.0,340.0
2024-03-19,03101,32.0,94.0
2024-03-19,03102,3.0,3.0
2024-03-19,03103,8.0,24.0
2024-03-19,03151,2.0,4.0
2024-03-19,03155,5.0,3.0
2024-03-19,03157,0.0,6.0
2024-03-19,03158,6.0,10.0
2024-03-19,03159,13.0,107.0
2024-03-19,03241,13.0,68.0
2024-03-19,03251,0.0,12.0
2024-03-19,03252,6.0,31.0
2024-03-19,03254,24.0,55.0
2024-03-19,03256,8.0,4.0
2024-03-19,03257,3.0,8.0
2024-03-19,03351,8.0,22.0
2024-03-19,03353,3.0,25.0
2024-03-19,03355,6.0,22.0
2024-03-19,03356,1.0,3.0
2024-03-19,03357,8.0,22.0
2024-03-19,03358,0.0,12.0
2024-03-19,03359,6.0,5.0
2024-03-19,03360,2.0,52.0
2024-03-19,03361,2.0,15.0
2024-03-19,03402,0.0,10.0
2024-03-19,03403,10.0,91.0
2024-03-19,03404,9.0,72.0
2024-03-19,03405,6.0,12.0
2024-03-19,03451,1.0,14.0
2024-03-19,03452,5.0,15.0
2024-03-19,03453,6.0,17.0
2024-03-19,03454,25.0,39.0
2024-03-19,03455,3.0,15.0
2024-03-19,03456,3.0,17.0
2024-03-19,03457,7.0,10.0
2024-03-19,03459,8.0,60.0
2024-03-19,03460,10.0,20.0
2024-03-19,04011,1.0,93.0
2024-03-19,04012,9.0,38.0
2024-03-19,05111,26.0,152.0
2024-03-19,05112,11.0,88.0
2024-03-19,05113,10.0,129.0
2024-03-19,05114,10.0,59.0
2024-03-19,05116,12.0,71.0
2024-03-19,05117,0.0,34.0
2024-03-19,05119,11.0,50.0
2024-03-19,05120,1.0,17.0
2024-03-19,05122,7.0,59.0
2024-03-19,05124,13.0,90.0
2024-03-19,05154,17.0,24.0
2024-03-19,05158,11.0,25.0
2024-03-19,05162,0.0,19.0
2024-03-19,05166,9.0,16.0
2024-03-19,05170,27.0,41.0
2024-03-19,05314,5.0,218.0
2024-03-19,05315,12.0,194.0
2024-03-19,05316,7.0,37.0
2024-03-19,05334,8.0,224.0
2024-03-19,05358,5.0,41.0
2024-03-19,05362,8.0,38.0
2024-03-19,05366,2.0,22.0
2024-03-19,05370,4.0,28.0
2024-03-19,05374,2.0,13.0
2024-03-19,05378,7.0,24.0
2024-03-19,05382,3.0,27.0
2024-03-19,05513,17.0,65.0
2024-03-19,05515,23.0,132.0
2024-03-19,05554,15.0,53.0
2024-03-19,05558,0.0,33.0
2024-03-19,05562,40.0,144.0
2024-03-19,05566,8.0,43.0
2024-03-19,05570,5.0,28.0
2024-03-19,05711,17.0,95.0
2024-03-19,05754,1.0,13.0
2024-03-19,05758,7.0,29.0
2024-03-19,05762,5.0,33.0
2024-03-19,05766,2.0,48.0
2024-03-19,05770,17.0,139.0
2024-03-19,05774,5.0,53.0
