datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-08-31,01001,21.0,34.0
2020-08-31,01002,117.0,112.0
2020-08-31,01003,101.0,116.0
2020-08-31,01004,7.0,18.0
2020-08-31,01051,10.0,44.0
2020-08-31,01053,16.0,8.0
2020-08-31,01054,16.0,23.0
2020-08-31,01055,16.0,36.0
2020-08-31,01056,10.0,27.0
2020-08-31,01057,4.0,8.0
2020-08-31,01058,16.0,38.0
2020-08-31,01059,10.0,14.0
2020-08-31,01060,46.0,74.0
2020-08-31,01061,19.0,30.0
2020-08-31,01062,21.0,34.0
2020-08-31,02000,327.0,546.0
2020-08-31,03101,69.0,81.0
2020-08-31,03102,16.0,13.0
2020-08-31,03103,7.0,27.0
2020-08-31,03151,7.0,29.0
2020-08-31,03153,36.0,46.0
2020-08-31,03154,12.0,22.0
2020-08-31,03155,9.0,14.0
2020-08-31,03157,10.0,12.0
2020-08-31,03158,6.0,10.0
2020-08-31,03159,56.0,138.0
2020-08-31,03241,152.0,345.0
2020-08-31,03251,12.0,5.0
2020-08-31,03252,19.0,56.0
2020-08-31,03254,41.0,51.0
2020-08-31,03255,6.0,8.0
2020-08-31,03256,12.0,14.0
2020-08-31,03257,2.0,21.0
2020-08-31,03351,10.0,31.0
2020-08-31,03352,21.0,5.0
2020-08-31,03353,2.0,38.0
2020-08-31,03354,10.0,5.0
2020-08-31,03355,21.0,38.0
2020-08-31,03356,6.0,9.0
2020-08-31,03357,17.0,21.0
2020-08-31,03358,9.0,13.0
2020-08-31,03359,9.0,22.0
2020-08-31,03360,15.0,67.0
2020-08-31,03361,3.0,12.0
2020-08-31,03401,13.0,9.0
2020-08-31,03402,7.0,13.0
2020-08-31,03403,54.0,105.0
2020-08-31,03404,26.0,90.0
2020-08-31,03405,20.0,20.0
2020-08-31,03451,12.0,21.0
2020-08-31,03452,8.0,36.0
2020-08-31,03453,18.0,18.0
2020-08-31,03454,35.0,67.0
2020-08-31,03455,5.0,32.0
2020-08-31,03456,6.0,24.0
2020-08-31,03457,27.0,15.0
2020-08-31,03458,3.0,7.0
2020-08-31,03459,56.0,68.0
2020-08-31,03460,16.0,25.0
2020-08-31,03461,5.0,11.0
2020-08-31,03462,1.0,7.0
2020-08-31,04011,44.0,127.0
2020-08-31,04012,24.0,39.0
2020-08-31,05111,62.0,231.0
2020-08-31,05112,81.0,169.0
2020-08-31,05113,103.0,319.0
2020-08-31,05114,22.0,76.0
2020-08-31,05116,34.0,64.0
2020-08-31,05117,32.0,23.0
2020-08-31,05119,27.0,66.0
2020-08-31,05120,16.0,20.0
2020-08-31,05122,30.0,56.0
2020-08-31,05124,56.0,106.0
2020-08-31,05154,32.0,43.0
2020-08-31,05158,17.0,35.0
2020-08-31,05162,25.0,89.0
