datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-02-06,01001,9,34
2023-02-06,01002,18,113
2023-02-06,01003,27,86
2023-02-06,01004,6,18
2023-02-06,01051,6,34
2023-02-06,01053,4,12
2023-02-06,01054,7,17
2023-02-06,01055,7,37
2023-02-06,01056,8,29
2023-02-06,01057,3,9
2023-02-06,01058,12,30
2023-02-06,01059,1,23
2023-02-06,01060,17,69
2023-02-06,01061,8,35
2023-02-06,01062,10,20
2023-02-06,02000,94,404
2023-02-06,03101,28,97
2023-02-06,03102,2,26
2023-02-06,03103,4,23
2023-02-06,03151,2,18
2023-02-06,03153,2,20
2023-02-06,03154,0,12
2023-02-06,03155,11,11
2023-02-06,03157,0,16
2023-02-06,03158,2,14
2023-02-06,03159,25,112
2023-02-06,03241,39,336
2023-02-06,03251,3,14
2023-02-06,03252,20,59
2023-02-06,03254,22,59
2023-02-06,03255,0,11
2023-02-06,03256,2,14
2023-02-06,03257,4,20
2023-02-06,03351,9,28
2023-02-06,03352,7,8
2023-02-06,03353,3,31
2023-02-06,03354,2,6
2023-02-06,03355,4,33
2023-02-06,03356,4,5
2023-02-06,03357,7,25
2023-02-06,03358,5,18
2023-02-06,03359,4,25
2023-02-06,03360,6,70
2023-02-06,03361,0,13
2023-02-06,03401,6,13
2023-02-06,03402,0,18
2023-02-06,03403,10,109
2023-02-06,03404,16,100
2023-02-06,03405,5,22
2023-02-06,03451,2,29
2023-02-06,03452,5,34
2023-02-06,03453,2,23
2023-02-06,03454,25,59
2023-02-06,03455,1,30
2023-02-06,03456,1,26
2023-02-06,03457,12,13
2023-02-06,03458,0,10
2023-02-06,03459,19,72
2023-02-06,03460,15,23
2023-02-06,03461,3,7
2023-02-06,03462,0,8
2023-02-06,04011,9,141
2023-02-06,04012,14,39
2023-02-06,05111,24,268
2023-02-06,05112,32,138
2023-02-06,05113,32,334
2023-02-06,05114,10,69
2023-02-06,05116,9,79
2023-02-06,05117,5,22
2023-02-06,05119,17,53
2023-02-06,05120,1,27
2023-02-06,05122,9,60
2023-02-06,05124,9,125
2023-02-06,05154,12,56
2023-02-06,05158,14,37
2023-02-06,05162,4,77
2023-02-06,05166,5,24
2023-02-06,05170,30,102
2023-02-06,05314,17,239
2023-02-06,05315,22,297
2023-02-06,05316,18,53
2023-02-06,05334,18,219
2023-02-06,05358,14,46
2023-02-06,05362,10,53
2023-02-06,05366,2,28
2023-02-06,05370,1,34
2023-02-06,05374,11,47
2023-02-06,05378,1,32
2023-02-06,05382,11,71
2023-02-06,05512,9,12
2023-02-06,05513,23,69
2023-02-06,05515,22,197
2023-02-06,05554,20,48
2023-02-06,05558,2,33
2023-02-06,05562,50,171
2023-02-06,05566,23,57
2023-02-06,05570,7,37
2023-02-06,05711,33,100
2023-02-06,05754,15,12
2023-02-06,05758,15,35
2023-02-06,05762,10,31
2023-02-06,05766,2,48
2023-02-06,05770,16,175
2023-02-06,05774,12,71
2023-02-06,05911,31,148
2023-02-06,05913,18,254
2023-02-06,05914,13,52
2023-02-06,05915,9,61
2023-02-06,05916,4,59
2023-02-06,05954,28,94
2023-02-06,05958,24,62
2023-02-06,05962,15,92
2023-02-06,05966,7,17
2023-02-06,05970,15,91
2023-02-06,05974,17,71
2023-02-06,05978,5,108
2023-02-06,06411,23,84
2023-02-06,06412,38,246
2023-02-06,06413,8,96
2023-02-06,06414,5,45
2023-02-06,06431,10,29
2023-02-06,06432,0,20
2023-02-06,06433,2,21
2023-02-06,06434,4,18
2023-02-06,06435,5,71
2023-02-06,06436,1,19
2023-02-06,06437,4,140
2023-02-06,06438,4,20
2023-02-06,06439,1,15
2023-02-06,06440,2,65
2023-02-06,06531,16,191
2023-02-06,06532,2,40
2023-02-06,06533,4,42
2023-02-06,06534,10,117
2023-02-06,06535,10,16
2023-02-06,06611,14,133
2023-02-06,06631,8,72
2023-02-06,06632,19,15
2023-02-06,06633,4,19
2023-02-06,06634,2,20
2023-02-06,06635,6,74
2023-02-06,06636,6,24
2023-02-06,07111,28,92
2023-02-06,07131,2,14
2023-02-06,07132,7,7
2023-02-06,07133,11,35
2023-02-06,07134,5,13
2023-02-06,07135,9,2
