date,ags,age_group,stage,new
2023-02-06,01002,18-59,4,5
2023-02-06,01002,60+,4,7
2023-02-06,01002,60+,5,14
2023-02-06,01053,18-59,3,5
2023-02-06,01053,60+,5,6
2023-02-06,01054,60+,4,8
2023-02-06,01054,60+,5,8
2023-02-06,01055,60+,5,7
2023-02-06,01056,18-59,4,31
2023-02-06,01056,18-59,5,8
2023-02-06,01056,60+,4,12
2023-02-06,01056,60+,5,13
2023-02-06,01056,60+,6,6
2023-02-06,01057,18-59,4,7
2023-02-06,01058,18-59,4,11
2023-02-06,01058,18-59,5,5
2023-02-06,01058,60+,4,9
2023-02-06,01058,60+,5,7
2023-02-06,01059,18-59,3,6
2023-02-06,01059,18-59,5,5
2023-02-06,01060,18-59,4,7
2023-02-06,01060,60+,5,7
2023-02-06,01061,60+,4,5
2023-02-06,01061,60+,5,7
2023-02-06,02000,18-59,1,13
2023-02-06,02000,18-59,2,5
2023-02-06,02000,18-59,3,6
2023-02-06,02000,18-59,4,19
2023-02-06,02000,18-59,5,15
2023-02-06,02000,60+,4,16
2023-02-06,02000,60+,5,36
2023-02-06,03103,18-59,4,8
2023-02-06,03153,18-59,4,5
2023-02-06,03153,60+,5,9
2023-02-06,03154,60+,4,46
2023-02-06,03241,05-11,4,5
2023-02-06,03241,05-11,5,6
2023-02-06,03241,18-59,4,15
2023-02-06,03241,18-59,5,6
2023-02-06,03241,60+,4,24
2023-02-06,03241,60+,5,25
2023-02-06,03251,18-59,4,5
2023-02-06,03251,60+,4,17
2023-02-06,03251,60+,5,9
2023-02-06,03256,60+,5,13
2023-02-06,03351,60+,4,17
2023-02-06,03351,60+,5,9
2023-02-06,03352,60+,4,9
2023-02-06,03352,60+,5,9
2023-02-06,03353,18-59,6,6
2023-02-06,03353,60+,5,5
2023-02-06,03353,60+,6,5
2023-02-06,03355,18-59,5,5
2023-02-06,03356,18-59,4,5
2023-02-06,03356,60+,5,12
2023-02-06,03358,60+,4,5
2023-02-06,03359,60+,4,9
2023-02-06,03359,60+,5,8
2023-02-06,03361,60+,5,5
2023-02-06,03401,60+,4,5
2023-02-06,03404,18-59,4,14
2023-02-06,03404,60+,4,9
2023-02-06,03404,60+,5,7
2023-02-06,03404,60+,6,6
2023-02-06,03451,60+,4,5
2023-02-06,03452,18-59,3,5
