IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A15-A34,M,2025-09-27,1,0
1004,A80+,M,2025-09-28,1,0
1004,A80+,M,2025-09-30,1,0
1004,A80+,W,2025-10-02,1,0
10041,A15-A34,W,2025-10-02,1,0
10041,A35-A59,W,2025-10-02,1,0
10041,A60-A79,W,2025-10-02,1,0
10043,A60-A79,W,2025-10-01,1,0
10044,A15-A34,W,2025-10-01,1,0
10044,A80+,W,2025-09-29,1,0
10045,A35-A59,W,2025-10-02,1,0
10046,A15-A34,M,2025-10-02,1,0
10046,A35-A59,W,2025-09-23,-1,0
10046,A60-A79,W,2025-10-02,1,0
10046,A80+,M,2025-10-02,1,0
1051,A00-A04,M,2025-10-01,1,0
1051,A80+,W,2025-09-30,2,0
1053,A35-A59,W,2025-10-01,1,0
1053,A80+,M,2025-10-02,2,0
1054,A35-A59,M,2025-10-02,2,0
1054,A35-A59,W,2025-10-01,1,0
1054,A35-A59,W,2025-10-02,1,0
1054,A60-A79,M,2025-10-02,2,0
1055,A60-A79,M,2025-10-02,1,0
1056,A35-A59,M,2025-10-01,1,0
1056,A60-A79,W,2025-10-02,1,0
1056,A80+,W,2025-10-02,1,0
1057,A35-A59,W,2025-10-02,1,0
1057,A80+,M,2025-10-02,1,0
1059,A35-A59,W,2025-10-02,1,0
1059,A60-A79,M,2025-10-02,1,0
1060,A80+,M,2025-09-26,1,0
1062,A00-A04,W,2025-09-29,1,0
1062,A15-A34,M,2025-09-30,1,0
1062,A35-A59,M,2025-09-30,1,0
1062,A35-A59,W,2025-09-25,1,0
1062,A60-A79,W,2025-09-29,1,0
1062,A80+,W,2025-09-25,1,0
11001,A60-A79,W,2025-10-01,1,0
11001,A60-A79,W,2025-10-02,2,0
11002,A35-A59,M,2025-10-02,1,0
11003,A35-A59,W,2025-09-27,1,0
11003,A60-A79,W,2025-10-02,1,0
11003,A80+,W,2025-10-02,1,0
11004,A15-A34,W,2025-09-29,1,0
11004,A15-A34,W,2025-10-01,1,0
11004,A35-A59,M,2025-10-01,1,0
11004,A35-A59,M,2025-10-02,1,0
11004,A60-A79,M,2025-09-30,1,0
11004,A60-A79,M,2025-10-02,1,0
11004,A60-A79,W,2025-09-29,1,0
11004,A60-A79,W,2025-09-30,2,0
11004,A60-A79,W,2025-10-01,1,0
11004,A80+,M,2025-10-01,1,0
11004,A80+,M,2025-10-02,1,0
11004,A80+,W,2025-10-02,2,0
11005,A05-A14,M,2025-10-01,1,0
11005,A60-A79,M,2025-10-02,1,0
11005,A60-A79,W,2025-09-28,1,0
11005,A80+,M,2025-09-29,1,0
11006,A15-A34,W,2025-10-02,1,0
11007,A15-A34,W,2025-10-02,1,0
11007,A35-A59,M,2025-09-30,1,0
11007,A35-A59,M,2025-10-02,2,0
11007,A60-A79,M,2025-10-02,2,0
11007,A80+,M,2025-10-02,1,0
11008,A35-A59,W,2025-09-29,1,0
11008,A60-A79,M,2025-09-29,1,0
11008,A60-A79,W,2025-10-01,1,0
11008,A80+,M,2025-10-01,2,0
11008,A80+,W,2025-10-01,1,0
11009,A15-A34,W,2025-10-02,1,0
11009,A35-A59,W,2025-10-02,1,0
11010,A35-A59,M,2025-10-01,1,0
11010,A35-A59,M,2025-10-02,1,0
11011,A60-A79,M,2025-10-02,1,0
11012,A60-A79,M,2025-09-29,1,0
11012,A60-A79,M,2025-09-30,1,0
11012,A60-A79,M,2025-10-02,2,0
12051,A15-A34,M,2025-09-29,1,0
12053,A15-A34,M,2025-10-01,1,0
12053,A35-A59,M,2025-10-01,1,0
12061,A15-A34,W,2025-10-02,1,0
12061,A35-A59,M,2025-10-02,2,0
12061,A35-A59,W,2025-10-02,1,0
12063,A35-A59,M,2025-09-27,1,0
12063,A35-A59,W,2025-10-02,1,0
12064,A35-A59,W,2025-10-01,1,0
12064,A35-A59,W,2025-10-02,1,0
12064,A60-A79,M,2025-09-26,1,0
12064,A60-A79,M,2025-09-30,1,0
12065,A15-A34,W,2022-02-23,1,0
12065,A35-A59,M,2025-09-18,1,0
12065,A60-A79,M,2025-10-01,1,0
12065,A80+,M,2025-10-02,1,0
12066,A35-A59,M,2025-09-26,1,0
12066,A35-A59,M,2025-10-01,1,0
12066,A35-A59,W,2025-09-28,1,0
12066,A80+,W,2025-09-27,1,0
12067,A35-A59,M,2025-09-29,1,0
12067,A80+,W,2025-09-30,1,0
12069,A00-A04,M,2025-09-30,1,0
12069,A60-A79,M,2025-10-01,1,0
12069,A60-A79,W,2025-10-01,1,0
12069,A80+,M,2025-10-02,1,0
12069,A80+,W,2025-10-02,1,0
12072,A15-A34,W,2025-09-30,1,0
12072,A35-A59,M,2025-09-29,1,0
12072,A35-A59,W,2025-09-30,1,0
12072,A80+,W,2025-10-02,1,0
12073,A60-A79,M,2025-09-29,1,0
12073,A60-A79,M,2025-09-30,1,0
12073,A80+,M,2025-09-30,1,0
13003,A00-A04,M,2025-10-01,1,0
13003,A15-A34,M,2025-10-01,2,0
13003,A35-A59,W,2025-10-01,1,0
13004,A15-A34,M,2025-09-26,1,0
13071,A00-A04,W,2025-09-29,1,0
13071,A15-A34,M,2025-09-28,1,0
13071,A15-A34,W,2025-09-29,1,0
13071,A35-A59,W,2025-09-29,2,0
13071,A60-A79,W,2025-09-27,1,0
13072,A00-A04,W,2025-09-30,1,0
13072,A15-A34,M,2025-09-30,1,0
13073,A15-A34,M,2025-10-01,2,0
13073,A35-A59,W,2025-10-01,2,0
13073,A60-A79,M,2025-10-01,1,0
13074,A35-A59,W,2025-10-01,1,0
13076,A35-A59,M,2025-10-01,1,0
