datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-01-07,01001,4.0,38.0
2022-01-07,01002,25.0,112.0
2022-01-07,01003,7.0,120.0
2022-01-07,01004,1.0,24.0
2022-01-07,01051,3.0,35.0
2022-01-07,01053,1.0,21.0
2022-01-07,01054,6.0,18.0
2022-01-07,01055,8.0,40.0
2022-01-07,01056,7.0,25.0
2022-01-07,01057,2.0,10.0
2022-01-07,01058,14.0,27.0
2022-01-07,01059,1.0,23.0
2022-01-07,01060,27.0,53.0
2022-01-07,01061,13.0,30.0
2022-01-07,01062,8.0,22.0
2022-01-07,02000,113.0,458.0
2022-01-07,03101,29.0,103.0
2022-01-07,03102,2.0,26.0
2022-01-07,03103,11.0,20.0
2022-01-07,03151,0.0,13.0
2022-01-07,03153,5.0,19.0
2022-01-07,03154,1.0,16.0
2022-01-07,03155,6.0,14.0
2022-01-07,03157,0.0,14.0
2022-01-07,03158,4.0,12.0
2022-01-07,03159,20.0,120.0
2022-01-07,03241,63.0,336.0
2022-01-07,03251,6.0,11.0
2022-01-07,03252,22.0,54.0
2022-01-07,03254,21.0,55.0
2022-01-07,03255,1.0,8.0
2022-01-07,03256,2.0,14.0
2022-01-07,03257,3.0,21.0
2022-01-07,03351,5.0,27.0
2022-01-07,03352,6.0,6.0
2022-01-07,03353,5.0,29.0
2022-01-07,03354,1.0,5.0
2022-01-07,03355,13.0,30.0
2022-01-07,03356,2.0,10.0
2022-01-07,03357,9.0,25.0
2022-01-07,03358,8.0,14.0
2022-01-07,03359,6.0,23.0
2022-01-07,03360,4.0,72.0
2022-01-07,03361,2.0,12.0
2022-01-07,03401,8.0,11.0
2022-01-07,03402,2.0,16.0
2022-01-07,03403,12.0,106.0
2022-01-07,03404,20.0,103.0
2022-01-07,03405,2.0,27.0
2022-01-07,03451,2.0,30.0
2022-01-07,03452,8.0,29.0
2022-01-07,03453,4.0,19.0
2022-01-07,03454,31.0,58.0
2022-01-07,03455,9.0,22.0
2022-01-07,03456,4.0,23.0
2022-01-07,03457,11.0,20.0
2022-01-07,03458,1.0,9.0
2022-01-07,03459,9.0,78.0
2022-01-07,03460,11.0,23.0
2022-01-07,03461,2.0,10.0
2022-01-07,03462,4.0,4.0
2022-01-07,04011,12.0,133.0
2022-01-07,04012,12.0,35.0
2022-01-07,05111,14.0,283.0
2022-01-07,05112,28.0,160.0
2022-01-07,05113,46.0,321.0
2022-01-07,05114,19.0,63.0
2022-01-07,05116,6.0,83.0
2022-01-07,05117,1.0,33.0
2022-01-07,05119,13.0,53.0
2022-01-07,05120,7.0,21.0
2022-01-07,05122,5.0,58.0
2022-01-07,05124,19.0,127.0
2022-01-07,05154,18.0,52.0
2022-01-07,05158,12.0,49.0
2022-01-07,05162,15.0,86.0
2022-01-07,05166,6.0,29.0
2022-01-07,05170,33.0,90.0
2022-01-07,05314,19.0,257.0
2022-01-07,05315,34.0,364.0
2022-01-07,05316,13.0,56.0
2022-01-07,05334,18.0,249.0
2022-01-07,05358,6.0,54.0
2022-01-07,05362,9.0,51.0
2022-01-07,05366,3.0,27.0
2022-01-07,05370,3.0,37.0
2022-01-07,05374,11.0,68.0
2022-01-07,05378,0.0,39.0
2022-01-07,05382,5.0,80.0
2022-01-07,05512,12.0,27.0
2022-01-07,05513,17.0,77.0
2022-01-07,05515,11.0,196.0
2022-01-07,05554,17.0,50.0
2022-01-07,05558,2.0,29.0
2022-01-07,05562,42.0,186.0
2022-01-07,05566,31.0,75.0
2022-01-07,05570,17.0,33.0
2022-01-07,05711,12.0,123.0
2022-01-07,05754,5.0,45.0
2022-01-07,05758,9.0,47.0
2022-01-07,05762,5.0,30.0
2022-01-07,05766,3.0,47.0
2022-01-07,05770,24.0,175.0
2022-01-07,05774,15.0,70.0
2022-01-07,05911,19.0,170.0
2022-01-07,05913,32.0,246.0
2022-01-07,05914,11.0,72.0
2022-01-07,05915,36.0,65.0
2022-01-07,05916,11.0,52.0
2022-01-07,05954,32.0,96.0
2022-01-07,05958,21.0,63.0
2022-01-07,05962,19.0,87.0
2022-01-07,05966,8.0,20.0
2022-01-07,05970,11.0,96.0
2022-01-07,05974,14.0,75.0
2022-01-07,05978,7.0,91.0
2022-01-07,06411,29.0,75.0
2022-01-07,06412,41.0,258.0
2022-01-07,06413,18.0,89.0
2022-01-07,06414,16.0,77.0
2022-01-07,06431,11.0,32.0
2022-01-07,06432,1.0,24.0
2022-01-07,06433,5.0,20.0
2022-01-07,06434,2.0,23.0
2022-01-07,06435,11.0,72.0
2022-01-07,06436,0.0,26.0
2022-01-07,06437,6.0,120.0
2022-01-07,06438,9.0,13.0
2022-01-07,06439,3.0,13.0
2022-01-07,06440,5.0,58.0
2022-01-07,06531,26.0,171.0
2022-01-07,06532,3.0,46.0
2022-01-07,06533,6.0,44.0
2022-01-07,06534,18.0,117.0
2022-01-07,06535,7.0,17.0
2022-01-07,06611,23.0,122.0
2022-01-07,06631,15.0,75.0
2022-01-07,06632,16.0,44.0
2022-01-07,06633,8.0,19.0
2022-01-07,06634,9.0,22.0
2022-01-07,06635,6.0,75.0
2022-01-07,06636,6.0,23.0
2022-01-07,07111,26.0,89.0
2022-01-07,07131,2.0,17.0
2022-01-07,07132,6.0,10.0
2022-01-07,07133,9.0,39.0
2022-01-07,07134,6.0,12.0
2022-01-07,07135,3.0,7.0
2022-01-07,07137,11.0,26.0
2022-01-07,07138,14.0,53.0
2022-01-07,07140,5.0,9.0
2022-01-07,07141,8.0,25.0
2022-01-07,07143,6.0,22.0
2022-01-07,07211,20.0,59.0
2022-01-07,07231,4.0,18.0
2022-01-07,07232,7.0,9.0
