datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-03-10,01001,10,34
2023-03-10,01002,10,112
2023-03-10,01003,11,105
2023-03-10,01004,2,21
2023-03-10,01051,12,28
2023-03-10,01053,1,15
2023-03-10,01054,4,18
2023-03-10,01055,7,39
2023-03-10,01056,3,34
2023-03-10,01057,0,12
2023-03-10,01058,6,35
2023-03-10,01059,4,20
2023-03-10,01060,20,61
2023-03-10,01061,10,33
2023-03-10,01062,4,24
2023-03-10,02000,67,406
2023-03-10,03101,30,102
2023-03-10,03102,0,28
2023-03-10,03103,3,24
2023-03-10,03151,3,17
2023-03-10,03153,0,22
2023-03-10,03154,0,11
2023-03-10,03155,7,14
2023-03-10,03157,2,12
2023-03-10,03158,6,10
2023-03-10,03159,26,112
2023-03-10,03241,11,190
2023-03-10,03251,6,12
2023-03-10,03252,16,58
2023-03-10,03254,22,59
2023-03-10,03255,4,7
2023-03-10,03256,2,14
2023-03-10,03257,0,24
2023-03-10,03351,6,27
2023-03-10,03352,5,9
2023-03-10,03353,1,31
2023-03-10,03354,0,8
2023-03-10,03355,8,29
2023-03-10,03356,2,8
2023-03-10,03357,3,28
2023-03-10,03358,4,14
2023-03-10,03359,3,26
2023-03-10,03360,4,72
2023-03-10,03361,4,11
2023-03-10,03401,2,13
2023-03-10,03402,0,14
2023-03-10,03403,8,113
2023-03-10,03404,5,101
2023-03-10,03405,4,24
2023-03-10,03451,1,28
2023-03-10,03452,2,33
2023-03-10,03453,5,19
2023-03-10,03454,35,48
2023-03-10,03455,3,28
2023-03-10,03456,0,26
2023-03-10,03457,7,20
2023-03-10,03458,2,5
2023-03-10,03459,9,80
2023-03-10,03460,15,23
2023-03-10,03461,5,5
2023-03-10,03462,0,8
2023-03-10,04011,11,135
2023-03-10,04012,8,35
2023-03-10,05111,20,273
2023-03-10,05112,21,155
2023-03-10,05113,23,332
2023-03-10,05114,4,75
2023-03-10,05116,10,72
2023-03-10,05117,2,26
2023-03-10,05119,10,60
2023-03-10,05120,0,28
2023-03-10,05122,8,64
2023-03-10,05124,12,122
2023-03-10,05154,17,50
2023-03-10,05158,10,39
2023-03-10,05162,8,74
2023-03-10,05166,5,23
2023-03-10,05170,28,98
2023-03-10,05314,12,240
2023-03-10,05315,13,314
2023-03-10,05316,10,57
2023-03-10,05334,11,221
2023-03-10,05358,9,48
2023-03-10,05362,4,55
2023-03-10,05366,8,22
2023-03-10,05370,2,33
2023-03-10,05374,5,28
2023-03-10,05378,6,28
2023-03-10,05382,3,79
2023-03-10,05512,9,12
2023-03-10,05513,19,76
2023-03-10,05515,9,198
2023-03-10,05554,16,50
2023-03-10,05558,3,32
2023-03-10,05562,46,175
2023-03-10,05566,10,63
2023-03-10,05570,5,39
2023-03-10,05711,15,108
2023-03-10,05754,7,21
2023-03-10,05758,11,38
2023-03-10,05762,2,36
2023-03-10,05766,2,48
2023-03-10,05770,9,183
2023-03-10,05774,10,69
2023-03-10,05911,21,160
2023-03-10,05913,11,261
2023-03-10,05914,11,74
2023-03-10,05915,15,65
2023-03-10,05916,6,57
2023-03-10,05954,28,90
2023-03-10,05958,14,69
2023-03-10,05962,12,85
2023-03-10,05966,4,20
2023-03-10,05970,11,94
2023-03-10,05974,14,74
2023-03-10,05978,13,104
2023-03-10,06411,23,88
2023-03-10,06412,19,265
2023-03-10,06413,4,100
2023-03-10,06414,7,24
2023-03-10,06431,4,36
2023-03-10,06432,0,22
2023-03-10,06433,0,23
2023-03-10,06434,1,21
2023-03-10,06435,10,66
2023-03-10,06436,0,19
2023-03-10,06437,4,140
2023-03-10,06438,1,17
2023-03-10,06439,1,15
2023-03-10,06440,4,63
2023-03-10,06531,18,184
2023-03-10,06532,0,46
2023-03-10,06533,2,40
2023-03-10,06534,15,114
2023-03-10,06535,7,16
2023-03-10,06611,7,129
2023-03-10,06631,8,74
2023-03-10,06632,13,45
2023-03-10,06633,6,20
2023-03-10,06634,2,20
2023-03-10,06635,9,74
2023-03-10,06636,14,16
2023-03-10,07111,26,81
2023-03-10,07131,2,13
2023-03-10,07132,3,12
2023-03-10,07133,12,34
2023-03-10,07134,1,17
2023-03-10,07135,1,3
2023-03-10,07137,10,27
2023-03-10,07138,7,52
2023-03-10,07140,0,4
2023-03-10,07141,5,23
2023-03-10,07143,3,22
2023-03-10,07211,11,62
2023-03-10,07231,0,22
2023-03-10,07232,3,14
2023-03-10,07233,1,12
2023-03-10,07235,4,11
2023-03-10,07311,1,10
2023-03-10,07312,12,97
2023-03-10,07313,8,16
2023-03-10,07314,15,90
2023-03-10,07315,4,99
2023-03-10,07316,0,19
2023-03-10,07317,4,12
2023-03-10,07318,2,23
2023-03-10,07319,7,45
2023-03-10,07320,5,5
2023-03-10,07331,2,4
2023-03-10,07332,5,11
2023-03-10,07333,0,12
2023-03-10,07334,4,16
2023-03-10,07335,5,5
2023-03-10,07336,0,16
2023-03-10,07337,1,11
2023-03-10,07339,0,10
2023-03-10,07340,0,4
2023-03-10,08111,30,221
2023-03-10,08115,3,47
2023-03-10,08116,16,62
2023-03-10,08117,9,31
2023-03-10,08118,0,6
2023-03-10,08119,18,44
2023-03-10,08121,18,36
2023-03-10,08125,6,42
2023-03-10,08126,1,6
2023-03-10,08127,9,39
2023-03-10,08128,18,40
2023-03-10,08135,4,16
2023-03-10,08136,10,63
2023-03-10,08211,3,19
2023-03-10,08212,34,75
2023-03-10,08215,4,44
2023-03-10,08216,0,12
2023-03-10,08221,7,214
2023-03-10,08222,8,97
2023-03-10,08225,10,11
2023-03-10,08226,1,39
2023-03-10,08231,5,52
2023-03-10,08235,2,19
2023-03-10,08236,1,11
2023-03-10,08237,0,10
2023-03-10,08311,19,176
2023-03-10,08315,3,26
2023-03-10,08316,5,14
2023-03-10,08317,6,81
2023-03-10,08325,1,9
2023-03-10,08326,8,45
2023-03-10,08327,0,10
2023-03-10,08335,23,68
2023-03-10,08336,6,26
2023-03-10,08337,0,10
2023-03-10,08415,5,25
2023-03-10,08416,8,93
2023-03-10,08417,5,15
2023-03-10,08421,17,114
2023-03-10,08425,1,15
2023-03-10,08426,0,15
2023-03-10,08435,19,35
2023-03-10,08436,18,39
2023-03-10,08437,2,12
2023-03-10,09161,7,35
2023-03-10,09162,27,482
2023-03-10,09163,5,39
2023-03-10,09171,0,25
2023-03-10,09172,2,20
2023-03-10,09173,2,22
2023-03-10,09174,0,31
2023-03-10,09175,0,17
2023-03-10,09176,5,39
2023-03-10,09177,2,16
2023-03-10,09178,1,11
2023-03-10,09179,0,10
2023-03-10,09180,13,49
2023-03-10,09181,4,9
2023-03-10,09182,2,14
2023-03-10,09183,0,12
2023-03-10,09184,0,10
2023-03-10,09185,8,26
2023-03-10,09186,1,7
2023-03-10,09187,4,65
2023-03-10,09188,9,45
2023-03-10,09189,6,45
2023-03-10,09190,5,18
2023-03-10,09261,5,46
2023-03-10,09262,14,34
2023-03-10,09263,1,26
2023-03-10,09271,1,28
2023-03-10,09272,5,15
2023-03-10,09273,2,9
2023-03-10,09274,0,4
2023-03-10,09275,12,15
2023-03-10,09276,0,13
2023-03-10,09277,1,15
2023-03-10,09278,2,9
2023-03-10,09279,0,15
2023-03-10,09361,4,38
2023-03-10,09362,33,197
2023-03-10,09363,9,39
2023-03-10,09371,1,9
2023-03-10,09372,1,8
2023-03-10,09373,2,18
2023-03-10,09375,1,12
2023-03-10,09376,0,19
2023-03-10,09377,1,13
2023-03-10,09461,9,39
2023-03-10,09462,5,45
2023-03-10,09463,7,30
2023-03-10,09464,7,21
2023-03-10,09471,11,5
2023-03-10,09472,2,5
2023-03-10,09474,3,9
2023-03-10,09475,6,13
2023-03-10,09476,10,9
2023-03-10,09477,0,25
2023-03-10,09478,7,32
2023-03-10,09479,9,7
2023-03-10,09561,3,20
2023-03-10,09562,9,120
2023-03-10,09563,10,38
2023-03-10,09564,29,168
2023-03-10,09565,0,5
2023-03-10,09571,1,21
2023-03-10,09572,1,2
2023-03-10,09574,1,22
2023-03-10,09575,2,32
2023-03-10,09576,2,3
2023-03-10,09577,4,12
2023-03-10,09661,5,54
2023-03-10,09662,5,58
2023-03-10,09663,22,106
2023-03-10,09671,6,4
2023-03-10,09672,10,24
2023-03-10,09673,5,138
2023-03-10,09674,1,10
2023-03-10,09675,1,6
2023-03-10,09676,1,7
2023-03-10,09677,5,4
2023-03-10,09678,1,2
2023-03-10,09679,0,10
2023-03-10,09761,10,127
2023-03-10,09762,0,14
2023-03-10,09763,11,35
2023-03-10,09764,2,28
2023-03-10,09771,0,15
2023-03-10,09772,4,8
2023-03-10,09773,1,13
2023-03-10,09774,3,44
2023-03-10,09775,3,13
2023-03-10,09776,2,10
2023-03-10,09777,2,13
2023-03-10,09778,4,10
2023-03-10,09779,1,22
2023-03-10,09780,2,12
2023-03-10,10041,24,118
2023-03-10,10042,2,10
2023-03-10,10043,10,29
2023-03-10,10044,3,43
2023-03-10,10045,19,154
2023-03-10,10046,0,14
2023-03-10,11000,134,954
2023-03-10,12051,17,51
2023-03-10,12052,9,78
2023-03-10,12053,1,11
2023-03-10,12054,12,58
2023-03-10,12060,2,58
2023-03-10,12061,15,23
2023-03-10,12062,7,11
2023-03-10,12063,5,16
2023-03-10,12064,8,15
2023-03-10,12065,14,26
2023-03-10,12066,0,15
2023-03-10,12067,5,32
2023-03-10,12068,3,35
2023-03-10,12069,7,61
2023-03-10,12070,1,13
2023-03-10,12071,4,16
2023-03-10,12072,3,4
2023-03-10,12073,12,23
2023-03-10,13003,16,106
2023-03-10,13004,2,50
2023-03-10,13071,8,76
2023-03-10,13072,13,51
2023-03-10,13073,13,43
2023-03-10,13074,6,11
2023-03-10,13075,16,133
2023-03-10,13076,20,96
2023-03-10,14511,39,134
2023-03-10,14521,24,63
2023-03-10,14522,9,38
2023-03-10,14523,18,41
2023-03-10,14524,23,64
2023-03-10,14612,27,227
2023-03-10,14625,7,59
2023-03-10,14626,12,46
2023-03-10,14627,11,53
2023-03-10,14628,10,63
2023-03-10,14713,54,256
2023-03-10,14729,11,46
2023-03-10,14730,10,44
2023-03-10,15001,18,22
2023-03-10,15002,31,218
