date,ags,age_group,stage,new
2021-05-28,01001,12-17,1,7
2021-05-28,01001,18-59,1,412
2021-05-28,01001,18-59,2,229
2021-05-28,01001,60+,1,173
2021-05-28,01001,60+,2,297
2021-05-28,01002,12-17,1,33
2021-05-28,01002,12-17,2,10
2021-05-28,01002,18-59,1,1676
2021-05-28,01002,18-59,2,729
2021-05-28,01002,60+,1,401
2021-05-28,01002,60+,2,926
2021-05-28,01003,12-17,1,16
2021-05-28,01003,12-17,2,14
2021-05-28,01003,18-59,1,898
2021-05-28,01003,18-59,2,599
2021-05-28,01003,60+,1,350
2021-05-28,01003,60+,2,725
2021-05-28,01004,12-17,1,8
2021-05-28,01004,18-59,1,352
2021-05-28,01004,18-59,2,201
2021-05-28,01004,60+,1,117
2021-05-28,01004,60+,2,264
2021-05-28,01051,12-17,1,16
2021-05-28,01051,18-59,1,582
2021-05-28,01051,18-59,2,332
2021-05-28,01051,60+,1,283
2021-05-28,01051,60+,2,333
2021-05-28,01053,12-17,1,23
2021-05-28,01053,12-17,2,6
2021-05-28,01053,18-59,1,914
2021-05-28,01053,18-59,2,408
2021-05-28,01053,60+,1,279
2021-05-28,01053,60+,2,510
2021-05-28,01054,12-17,1,22
2021-05-28,01054,18-59,1,612
2021-05-28,01054,18-59,2,542
2021-05-28,01054,60+,1,357
2021-05-28,01054,60+,2,577
2021-05-28,01055,12-17,1,36
2021-05-28,01055,18-59,1,1337
2021-05-28,01055,18-59,2,496
2021-05-28,01055,60+,1,591
2021-05-28,01055,60+,2,564
2021-05-28,01056,12-17,1,15
2021-05-28,01056,18-59,1,1447
2021-05-28,01056,18-59,2,596
2021-05-28,01056,60+,1,480
2021-05-28,01056,60+,2,690
2021-05-28,01057,12-17,1,6
2021-05-28,01057,18-59,1,692
2021-05-28,01057,18-59,2,208
2021-05-28,01057,60+,1,214
2021-05-28,01057,60+,2,321
2021-05-28,01058,12-17,1,22
2021-05-28,01058,12-17,2,7
2021-05-28,01058,18-59,1,1036
2021-05-28,01058,18-59,2,806
2021-05-28,01058,60+,1,406
2021-05-28,01058,60+,2,716
2021-05-28,01059,12-17,1,9
2021-05-28,01059,12-17,2,7
2021-05-28,01059,18-59,1,830
2021-05-28,01059,18-59,2,280
2021-05-28,01059,60+,1,359
2021-05-28,01059,60+,2,493
2021-05-28,01060,12-17,1,37
2021-05-28,01060,12-17,2,8
2021-05-28,01060,18-59,1,1252
2021-05-28,01060,18-59,2,494
2021-05-28,01060,60+,1,446
2021-05-28,01060,60+,2,584
2021-05-28,01061,12-17,1,19
2021-05-28,01061,18-59,1,807
2021-05-28,01061,18-59,2,365
2021-05-28,01061,60+,1,316
2021-05-28,01061,60+,2,303
2021-05-28,01062,12-17,1,31
2021-05-28,01062,12-17,2,7
2021-05-28,01062,18-59,1,1190
2021-05-28,01062,18-59,2,475
2021-05-28,01062,60+,1,393
2021-05-28,01062,60+,2,586
2021-05-28,02000,12-17,1,159
2021-05-28,02000,12-17,2,19
2021-05-28,02000,18-59,1,8476
2021-05-28,02000,18-59,2,4798
2021-05-28,02000,60+,1,1601
2021-05-28,02000,60+,2,3153
2021-05-28,03101,12-17,1,27
2021-05-28,03101,12-17,2,7
2021-05-28,03101,18-59,1,1127
2021-05-28,03101,18-59,2,1105
