date,ags,age_group,stage,new
2022-04-15,1002,05-11,3,5
2022-04-15,1002,18-59,3,5
2022-04-15,1002,60+,3,5
2022-04-15,1004,60+,4,15
2022-04-15,1051,18-59,3,24
2022-04-15,1051,18-59,4,7
2022-04-15,1051,60+,3,49
2022-04-15,1051,60+,4,48
2022-04-15,1055,60+,4,8
2022-04-15,1056,60+,4,6
2022-04-15,1057,18-59,3,14
2022-04-15,1057,18-59,4,5
2022-04-15,1057,60+,4,28
2022-04-15,1058,18-59,4,23
2022-04-15,1058,60+,4,48
2022-04-15,1059,18-59,2,9
2022-04-15,1059,18-59,3,113
2022-04-15,1059,60+,4,5
2022-04-15,1060,18-59,1,5
2022-04-15,1060,18-59,3,5
2022-04-15,1060,60+,4,24
2022-04-15,1061,18-59,3,12
2022-04-15,1062,60+,4,6
2022-04-15,2000,05-11,2,11
2022-04-15,2000,12-17,1,5
2022-04-15,2000,12-17,2,12
2022-04-15,2000,12-17,3,8
2022-04-15,2000,18-59,1,17
2022-04-15,2000,18-59,2,33
2022-04-15,2000,18-59,3,91
2022-04-15,2000,18-59,4,21
2022-04-15,2000,60+,2,7
2022-04-15,2000,60+,3,31
2022-04-15,2000,60+,4,153
2022-04-15,3151,60+,4,12
2022-04-15,3155,60+,4,10
2022-04-15,3158,60+,4,18
2022-04-15,3159,60+,4,10
2022-04-15,3241,18-59,2,6
2022-04-15,3241,18-59,3,8
2022-04-15,3241,18-59,4,12
2022-04-15,3241,60+,4,41
2022-04-15,3251,60+,4,7
2022-04-15,3257,60+,4,5
2022-04-15,3353,60+,4,5
2022-04-15,3355,60+,4,9
2022-04-15,3359,05-11,1,5
2022-04-15,3359,05-11,2,27
2022-04-15,3405,18-59,4,5
2022-04-15,3451,60+,4,36
2022-04-15,3452,60+,4,26
2022-04-15,3454,60+,4,18
2022-04-15,3455,18-59,4,8
2022-04-15,3459,60+,4,16
2022-04-15,5111,05-11,2,6
2022-04-15,5112,05-11,1,5
2022-04-15,5112,18-59,3,9
2022-04-15,5112,18-59,4,18
2022-04-15,5112,60+,3,9
2022-04-15,5112,60+,4,40
2022-04-15,5113,18-59,2,7
2022-04-15,5113,60+,1,5
2022-04-15,5113,60+,4,25
2022-04-15,5122,18-59,4,93
2022-04-15,5122,60+,4,7
2022-04-15,5154,12-17,3,8
2022-04-15,5154,18-59,2,8
2022-04-15,5154,18-59,3,12
2022-04-15,5154,60+,4,34
2022-04-15,5162,60+,4,21
2022-04-15,5166,60+,4,16
2022-04-15,5170,60+,4,52
2022-04-15,5315,60+,4,44
2022-04-15,5334,18-59,3,11
2022-04-15,5334,60+,4,8
