datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-04-15,01001,4.0,38.0
2022-04-15,01002,20.0,113.0
2022-04-15,01003,4.0,121.0
2022-04-15,01004,7.0,18.0
2022-04-15,01051,5.0,35.0
2022-04-15,01053,4.0,14.0
2022-04-15,01054,8.0,16.0
2022-04-15,01055,7.0,40.0
2022-04-15,01056,3.0,31.0
2022-04-15,01057,6.0,6.0
2022-04-15,01058,8.0,32.0
2022-04-15,01059,3.0,21.0
2022-04-15,01060,21.0,60.0
2022-04-15,01061,5.0,34.0
2022-04-15,01062,5.0,21.0
2022-04-15,02000,124.0,453.0
2022-04-15,03101,30.0,102.0
2022-04-15,03102,2.0,26.0
2022-04-15,03103,8.0,21.0
2022-04-15,03151,0.0,12.0
2022-04-15,03153,5.0,20.0
2022-04-15,03154,0.0,14.0
2022-04-15,03155,7.0,13.0
2022-04-15,03157,6.0,10.0
2022-04-15,03158,6.0,10.0
2022-04-15,03159,32.0,107.0
2022-04-15,03241,64.0,312.0
2022-04-15,03251,9.0,9.0
2022-04-15,03252,20.0,51.0
2022-04-15,03254,31.0,44.0
2022-04-15,03255,4.0,5.0
2022-04-15,03256,4.0,12.0
2022-04-15,03257,6.0,18.0
2022-04-15,03351,13.0,25.0
2022-04-15,03352,5.0,10.0
2022-04-15,03353,3.0,31.0
2022-04-15,03354,2.0,4.0
2022-04-15,03355,9.0,28.0
2022-04-15,03356,3.0,7.0
2022-04-15,03357,9.0,23.0
2022-04-15,03358,4.0,17.0
2022-04-15,03359,4.0,23.0
2022-04-15,03360,5.0,71.0
2022-04-15,03361,0.0,15.0
2022-04-15,03401,6.0,10.0
2022-04-15,03402,1.0,12.0
2022-04-15,03403,16.0,94.0
2022-04-15,03404,14.0,97.0
2022-04-15,03405,10.0,16.0
2022-04-15,03451,2.0,27.0
2022-04-15,03452,8.0,29.0
2022-04-15,03453,7.0,17.0
2022-04-15,03454,31.0,57.0
2022-04-15,03455,10.0,21.0
2022-04-15,03456,0.0,21.0
2022-04-15,03457,9.0,18.0
2022-04-15,03458,2.0,6.0
2022-04-15,03459,10.0,79.0
2022-04-15,03460,12.0,24.0
2022-04-15,03461,2.0,8.0
2022-04-15,03462,0.0,8.0
2022-04-15,04011,8.0,124.0
2022-04-15,04012,10.0,39.0
2022-04-15,05111,29.0,266.0
2022-04-15,05112,27.0,138.0
2022-04-15,05113,34.0,326.0
2022-04-15,05114,23.0,66.0
2022-04-15,05116,12.0,77.0
2022-04-15,05117,4.0,31.0
2022-04-15,05119,13.0,56.0
2022-04-15,05120,2.0,26.0
2022-04-15,05122,13.0,57.0
2022-04-15,05124,21.0,119.0
2022-04-15,05154,22.0,45.0
2022-04-15,05158,18.0,42.0
2022-04-15,05162,17.0,85.0
2022-04-15,05166,5.0,29.0
2022-04-15,05170,25.0,109.0
2022-04-15,05314,24.0,259.0
2022-04-15,05315,31.0,314.0
2022-04-15,05316,18.0,51.0
2022-04-15,05334,26.0,247.0
2022-04-15,05358,12.0,37.0
2022-04-15,05362,13.0,45.0
2022-04-15,05366,7.0,21.0
2022-04-15,05370,3.0,33.0
2022-04-15,05374,22.0,59.0
2022-04-15,05378,6.0,24.0
2022-04-15,05382,9.0,79.0
2022-04-15,05512,12.0,31.0
2022-04-15,05513,22.0,68.0
2022-04-15,05515,19.0,195.0
2022-04-15,05554,19.0,47.0
2022-04-15,05558,7.0,27.0
2022-04-15,05562,53.0,167.0
2022-04-15,05566,20.0,81.0
2022-04-15,05570,10.0,38.0
2022-04-15,05711,14.0,114.0
2022-04-15,05754,4.0,20.0
2022-04-15,05758,13.0,41.0
2022-04-15,05762,5.0,27.0
2022-04-15,05766,2.0,48.0
2022-04-15,05770,32.0,170.0
2022-04-15,05774,13.0,76.0
2022-04-15,05911,34.0,155.0
2022-04-15,05913,23.0,254.0
2022-04-15,05914,15.0,67.0
2022-04-15,05915,29.0,59.0
2022-04-15,05916,24.0,39.0
2022-04-15,05954,31.0,95.0
2022-04-15,05958,20.0,61.0
2022-04-15,05962,13.0,87.0
2022-04-15,05966,14.0,12.0
2022-04-15,05970,17.0,84.0
2022-04-15,05974,22.0,66.0
2022-04-15,05978,8.0,91.0
