date,ags,age_group,stage,new
2022-06-19,01003,18-59,4,35
2022-06-19,01003,60+,4,13
2022-06-19,01053,60+,4,8
2022-06-19,01055,60+,3,5
2022-06-19,02000,12-17,3,5
2022-06-19,02000,12-17,4,26
2022-06-19,02000,18-59,3,26
2022-06-19,02000,18-59,4,66
2022-06-19,02000,60+,3,19
2022-06-19,02000,60+,4,5
2022-06-19,03101,18-59,3,6
2022-06-19,03101,18-59,4,16
2022-06-19,03101,60+,4,15
2022-06-19,03103,60+,4,7
2022-06-19,03154,18-59,4,23
2022-06-19,03154,60+,4,19
2022-06-19,03155,60+,4,6
2022-06-19,03241,05-11,1,16
2022-06-19,03241,05-11,2,18
2022-06-19,03241,05-11,3,8
2022-06-19,03241,05-11,4,6
2022-06-19,03241,18-59,4,72
2022-06-19,03241,60+,4,14
2022-06-19,03351,18-59,3,7
2022-06-19,03351,18-59,4,5
2022-06-19,03351,60+,4,21
2022-06-19,03357,18-59,3,5
2022-06-19,03357,18-59,4,12
2022-06-19,03357,60+,4,26
2022-06-19,03405,60+,4,40
2022-06-19,03451,60+,4,13
2022-06-19,03454,18-59,4,10
2022-06-19,03454,60+,4,16
2022-06-19,03459,18-59,4,10
2022-06-19,03459,60+,4,10
2022-06-19,05111,18-59,3,6
2022-06-19,05116,18-59,2,7
2022-06-19,05116,18-59,3,11
2022-06-19,05116,18-59,4,7
2022-06-19,05116,60+,4,5
2022-06-19,05117,18-59,3,11
2022-06-19,05117,18-59,4,58
2022-06-19,05117,60+,4,26
2022-06-19,05120,12-17,3,6
2022-06-19,05120,60+,4,15
2022-06-19,05122,60+,3,6
2022-06-19,05154,18-59,3,11
2022-06-19,05154,60+,3,5
2022-06-19,05154,60+,4,18
2022-06-19,05158,18-59,3,12
2022-06-19,05158,18-59,4,12
2022-06-19,05158,60+,3,8
2022-06-19,05158,60+,4,31
2022-06-19,05162,05-11,1,7
2022-06-19,05162,12-17,4,6
2022-06-19,05162,18-59,3,19
2022-06-19,05162,18-59,4,71
2022-06-19,05162,60+,4,78
2022-06-19,05314,18-59,3,10
2022-06-19,05315,18-59,4,7
2022-06-19,05315,60+,3,9
2022-06-19,05315,60+,4,5
2022-06-19,05316,18-59,3,5
2022-06-19,05316,60+,4,13
2022-06-19,05334,18-59,4,6
2022-06-19,05358,18-59,4,5
2022-06-19,05362,18-59,4,9
2022-06-19,05362,60+,4,11
2022-06-19,05370,60+,4,5
2022-06-19,05378,05-11,1,6
2022-06-19,05378,18-59,4,9
2022-06-19,05513,60+,3,5
2022-06-19,05513,60+,4,12
2022-06-19,05515,18-59,1,6
2022-06-19,05558,18-59,4,6
2022-06-19,05558,60+,4,15
2022-06-19,05566,18-59,3,5
2022-06-19,05566,18-59,4,6
2022-06-19,05566,60+,4,21
2022-06-19,05570,12-17,3,5
2022-06-19,05570,18-59,4,8
2022-06-19,05570,60+,4,11
2022-06-19,05754,12-17,3,8
2022-06-19,05754,18-59,4,16
2022-06-19,05754,60+,3,10
2022-06-19,05754,60+,4,15
2022-06-19,05766,60+,4,8
2022-06-19,05911,60+,3,5
2022-06-19,05913,18-59,2,5
2022-06-19,05913,18-59,3,12
2022-06-19,05913,18-59,4,21
2022-06-19,05913,60+,4,22
2022-06-19,05978,18-59,3,20
2022-06-19,05978,18-59,4,25
2022-06-19,05978,60+,3,6
2022-06-19,05978,60+,4,117
2022-06-19,06412,05-11,1,5
2022-06-19,06412,05-11,3,5
2022-06-19,06412,12-17,1,5
2022-06-19,06412,12-17,2,6
2022-06-19,06412,12-17,3,6
2022-06-19,06412,18-59,1,9
2022-06-19,06412,18-59,2,39
2022-06-19,06412,18-59,3,123
2022-06-19,06412,18-59,4,268
2022-06-19,06412,60+,3,12
2022-06-19,06412,60+,4,94
2022-06-19,06413,18-59,3,8
2022-06-19,06413,18-59,4,15
2022-06-19,06413,60+,4,5
2022-06-19,06432,18-59,3,9
2022-06-19,06432,60+,4,8
2022-06-19,06433,05-11,1,8
2022-06-19,06433,18-59,4,20
2022-06-19,06433,60+,3,5
2022-06-19,06433,60+,4,20
2022-06-19,06434,05-11,2,5
2022-06-19,06434,05-11,3,5
2022-06-19,06434,12-17,2,5
2022-06-19,06434,18-59,1,5
2022-06-19,06434,18-59,3,10
2022-06-19,06434,18-59,4,19
2022-06-19,06434,60+,4,22
2022-06-19,06435,12-17,4,5
2022-06-19,06435,18-59,4,8
2022-06-19,06435,60+,4,10
2022-06-19,06436,18-59,3,9
