datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-10-03,01001,6,33
2022-10-03,01002,24,105
2022-10-03,01003,4,106
2022-10-03,01004,4,19
2022-10-03,01051,4,36
2022-10-03,01053,3,13
2022-10-03,01054,1,22
2022-10-03,01055,7,34
2022-10-03,01056,7,30
2022-10-03,01057,3,9
2022-10-03,01058,11,32
2022-10-03,01059,2,22
2022-10-03,01060,16,63
2022-10-03,01061,9,34
2022-10-03,01062,2,24
2022-10-03,02000,84,410
2022-10-03,03101,33,99
2022-10-03,03102,1,27
2022-10-03,03103,4,24
2022-10-03,03151,0,14
2022-10-03,03153,0,20
2022-10-03,03154,0,11
2022-10-03,03155,3,17
2022-10-03,03157,0,14
2022-10-03,03158,8,8
2022-10-03,03159,25,112
2022-10-03,03241,52,346
2022-10-03,03251,3,9
2022-10-03,03252,11,55
2022-10-03,03254,20,53
2022-10-03,03255,3,7
2022-10-03,03256,2,14
2022-10-03,03257,9,15
2022-10-03,03351,3,30
2022-10-03,03352,7,8
2022-10-03,03353,4,27
2022-10-03,03354,0,4
2022-10-03,03355,8,28
2022-10-03,03356,4,6
2022-10-03,03357,7,23
2022-10-03,03358,1,21
2022-10-03,03359,7,19
2022-10-03,03360,5,71
2022-10-03,03361,1,12
2022-10-03,03401,0,16
2022-10-03,03402,0,13
2022-10-03,03403,6,107
2022-10-03,03404,8,102
2022-10-03,03405,7,20
2022-10-03,03451,1,26
2022-10-03,03452,9,30
2022-10-03,03453,5,18
2022-10-03,03454,34,48
2022-10-03,03455,9,22
2022-10-03,03456,3,23
2022-10-03,03457,10,17
2022-10-03,03458,2,5
2022-10-03,03459,23,65
2022-10-03,03460,12,23
2022-10-03,03461,1,7
2022-10-03,03462,4,4
2022-10-03,04011,3,132
2022-10-03,04012,1,43
2022-10-03,05111,25,265
2022-10-03,05112,27,134
2022-10-03,05113,37,310
2022-10-03,05114,16,67
2022-10-03,05116,12,74
2022-10-03,05117,5,27
2022-10-03,05119,17,52
2022-10-03,05120,0,21
2022-10-03,05122,9,61
2022-10-03,05124,17,116
2022-10-03,05154,16,43
2022-10-03,05158,7,54
2022-10-03,05162,15,84
2022-10-03,05166,6,29
2022-10-03,05170,33,88
2022-10-03,05314,19,225
2022-10-03,05315,23,277
2022-10-03,05316,23,44
2022-10-03,05334,23,241
2022-10-03,05358,5,52
2022-10-03,05362,11,51
2022-10-03,05366,3,24
2022-10-03,05370,5,31
2022-10-03,05374,2,27
2022-10-03,05378,1,27
2022-10-03,05382,12,66
2022-10-03,05512,18,25
2022-10-03,05513,19,67
2022-10-03,05515,8,190
2022-10-03,05554,20,50
2022-10-03,05558,10,25
2022-10-03,05562,61,148
2022-10-03,05566,13,56
2022-10-03,05570,7,39
2022-10-03,05711,23,100
2022-10-03,05754,6,16
2022-10-03,05758,13,37
2022-10-03,05762,11,23
2022-10-03,05766,2,48
2022-10-03,05770,20,170
2022-10-03,05774,17,59
2022-10-03,05911,27,157
2022-10-03,05913,31,244
2022-10-03,05914,15,67
2022-10-03,05915,23,69
2022-10-03,05916,15,48
2022-10-03,05954,31,79
2022-10-03,05958,18,63
2022-10-03,05962,19,83
2022-10-03,05966,5,18
2022-10-03,05970,13,88
2022-10-03,05974,16,69
2022-10-03,05978,10,101
2022-10-03,06411,20,81
2022-10-03,06412,29,244
2022-10-03,06413,11,91
2022-10-03,06414,5,76
2022-10-03,06431,4,30
2022-10-03,06432,2,18
2022-10-03,06433,5,14
2022-10-03,06434,2,16
2022-10-03,06435,8,66
2022-10-03,06436,1,22
2022-10-03,06437,5,121
2022-10-03,06438,5,19
2022-10-03,06439,1,15
2022-10-03,06440,4,53
2022-10-03,06531,19,188
2022-10-03,06532,2,40
2022-10-03,06533,4,40
2022-10-03,06534,11,118
2022-10-03,06535,6,14
2022-10-03,06611,16,116
2022-10-03,06631,8,75
2022-10-03,06632,16,40
