date,ags,age_group,stage,new
2022-10-03,1053,05-11,3,17
2022-10-03,1053,05-11,4,24
2022-10-03,1053,12-17,4,11
2022-10-03,1053,18-59,3,10
2022-10-03,1053,18-59,4,61
2022-10-03,1053,18-59,5,42
2022-10-03,1053,60+,4,52
2022-10-03,1053,60+,5,12
2022-10-03,1055,18-59,4,5
2022-10-03,1055,60+,4,28
2022-10-03,1056,18-59,4,51
2022-10-03,1056,60+,4,98
2022-10-03,1057,18-59,4,12
2022-10-03,2000,05-11,1,6
2022-10-03,2000,12-17,1,7
2022-10-03,2000,12-17,2,7
2022-10-03,2000,12-17,3,9
2022-10-03,2000,18-59,1,8
2022-10-03,2000,18-59,2,16
2022-10-03,2000,18-59,3,113
2022-10-03,2000,18-59,4,120
2022-10-03,2000,18-59,5,8
2022-10-03,2000,60+,3,62
2022-10-03,2000,60+,4,131
2022-10-03,2000,60+,5,13
2022-10-03,3153,12-17,2,5
2022-10-03,3153,18-59,3,9
2022-10-03,3153,18-59,4,31
2022-10-03,3153,60+,4,94
2022-10-03,3153,60+,5,11
2022-10-03,3159,60+,4,10
2022-10-03,3241,18-59,3,9
2022-10-03,3241,18-59,4,110
2022-10-03,3241,18-59,5,23
2022-10-03,3241,60+,3,5
2022-10-03,3241,60+,4,196
2022-10-03,3241,60+,5,31
2022-10-03,3351,18-59,4,6
2022-10-03,3351,60+,4,37
2022-10-03,3355,18-59,4,5
2022-10-03,3355,60+,4,195
2022-10-03,3359,18-59,1,5
2022-10-03,3359,18-59,3,10
2022-10-03,3359,18-59,4,9
2022-10-03,3359,60+,3,7
2022-10-03,3359,60+,4,75
2022-10-03,3453,18-59,4,6
2022-10-03,3453,60+,4,14
2022-10-03,3454,60+,4,5
2022-10-03,3459,18-59,4,14
2022-10-03,3459,60+,4,40
2022-10-03,5111,18-59,4,7
2022-10-03,5114,18-59,4,13
2022-10-03,5117,12-17,3,5
2022-10-03,5117,18-59,3,7
2022-10-03,5117,18-59,4,42
2022-10-03,5117,60+,3,7
2022-10-03,5117,60+,4,92
2022-10-03,5158,18-59,3,6
2022-10-03,5158,60+,4,20
2022-10-03,5162,60+,4,16
2022-10-03,5314,18-59,2,5
2022-10-03,5314,18-59,4,19
2022-10-03,5314,60+,4,68
2022-10-03,5314,60+,6,6
