date,ags,age_group,stage,new
2022-10-31,01002,18-59,4,5
2022-10-31,01054,18-59,4,5
2022-10-31,01054,60+,4,36
2022-10-31,01054,60+,5,34
2022-10-31,01055,18-59,4,12
2022-10-31,01055,60+,4,15
2022-10-31,01055,60+,5,6
2022-10-31,01056,18-59,4,22
2022-10-31,01056,60+,4,25
2022-10-31,01056,60+,5,13
2022-10-31,01057,18-59,3,94
2022-10-31,01057,18-59,4,31
2022-10-31,01057,60+,4,36
2022-10-31,01057,60+,5,30
2022-10-31,01057,60+,6,8
2022-10-31,01059,18-59,4,6
2022-10-31,01059,60+,4,5
2022-10-31,02000,18-59,3,74
2022-10-31,02000,18-59,4,63
2022-10-31,02000,18-59,5,6
2022-10-31,02000,60+,3,19
2022-10-31,02000,60+,4,284
2022-10-31,02000,60+,5,56
2022-10-31,02000,60+,6,6
2022-10-31,03153,60+,4,20
2022-10-31,03159,18-59,4,15
2022-10-31,03241,18-59,3,5
2022-10-31,03241,18-59,4,95
2022-10-31,03241,60+,4,93
2022-10-31,03241,60+,5,27
2022-10-31,03251,18-59,3,6
2022-10-31,03353,60+,4,12
2022-10-31,03353,60+,5,13
2022-10-31,03355,60+,4,5
2022-10-31,03355,60+,5,5
2022-10-31,03357,18-59,3,7
2022-10-31,03357,60+,4,35
2022-10-31,03358,18-59,1,5
2022-10-31,03358,18-59,2,6
2022-10-31,03358,18-59,4,20
2022-10-31,03358,18-59,5,6
2022-10-31,03358,60+,1,5
2022-10-31,03358,60+,2,8
2022-10-31,03358,60+,4,42
2022-10-31,03358,60+,5,42
2022-10-31,03454,18-59,3,11
2022-10-31,03457,18-59,4,5
2022-10-31,03459,60+,3,5
2022-10-31,03459,60+,4,18
2022-10-31,05111,12-17,4,6
2022-10-31,05111,18-59,3,9
2022-10-31,05111,18-59,4,103
2022-10-31,05111,18-59,5,11
2022-10-31,05111,18-59,6,5
2022-10-31,05111,60+,3,5
2022-10-31,05111,60+,4,139
2022-10-31,05111,60+,5,84
2022-10-31,05111,60+,6,6
2022-10-31,05112,18-59,3,5
2022-10-31,05112,18-59,4,28
2022-10-31,05112,18-59,5,22
2022-10-31,05112,60+,4,76
2022-10-31,05112,60+,5,33
2022-10-31,05112,60+,6,23
2022-10-31,05113,18-59,3,13
2022-10-31,05113,18-59,4,87
2022-10-31,05113,18-59,5,26
2022-10-31,05113,18-59,6,8
2022-10-31,05113,60+,3,6
2022-10-31,05113,60+,4,176
2022-10-31,05113,60+,5,103
2022-10-31,05113,60+,6,29
2022-10-31,05114,18-59,4,41
2022-10-31,05114,18-59,5,5
2022-10-31,05114,60+,4,60
2022-10-31,05114,60+,5,18
2022-10-31,05114,60+,6,16
2022-10-31,05116,18-59,4,18
2022-10-31,05116,60+,4,36
2022-10-31,05116,60+,5,17
2022-10-31,05117,18-59,4,21
2022-10-31,05117,18-59,5,13
2022-10-31,05117,18-59,6,6
2022-10-31,05117,60+,3,5
2022-10-31,05117,60+,4,12
2022-10-31,05117,60+,5,16
2022-10-31,05119,18-59,4,25
2022-10-31,05119,18-59,6,20
2022-10-31,05119,60+,3,5
2022-10-31,05119,60+,4,75
2022-10-31,05119,60+,5,38
2022-10-31,05119,60+,6,60
2022-10-31,05120,18-59,4,9
2022-10-31,05120,60+,4,41
2022-10-31,05120,60+,5,12
2022-10-31,05122,18-59,3,9
2022-10-31,05122,18-59,4,8
2022-10-31,05122,18-59,6,12
2022-10-31,05122,60+,4,10
2022-10-31,05122,60+,5,15
2022-10-31,05122,60+,6,11
2022-10-31,05124,18-59,3,16
2022-10-31,05124,18-59,4,37
2022-10-31,05124,18-59,6,15
2022-10-31,05124,60+,4,107
2022-10-31,05124,60+,5,19
2022-10-31,05124,60+,6,31
2022-10-31,05154,18-59,3,10
2022-10-31,05154,18-59,4,12
2022-10-31,05154,18-59,6,21
2022-10-31,05154,60+,1,6
2022-10-31,05154,60+,3,15
2022-10-31,05154,60+,4,70
2022-10-31,05154,60+,5,10
2022-10-31,05154,60+,6,63
2022-10-31,05158,05-11,1,6
2022-10-31,05158,18-59,3,17
2022-10-31,05158,18-59,4,95
2022-10-31,05158,18-59,5,14
2022-10-31,05158,18-59,6,10
2022-10-31,05158,60+,3,22
2022-10-31,05158,60+,4,160
2022-10-31,05158,60+,5,58
2022-10-31,05158,60+,6,5
2022-10-31,05162,12-17,3,6
2022-10-31,05162,18-59,1,5
2022-10-31,05162,18-59,3,27
2022-10-31,05162,18-59,4,95
