datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-10-31,01001,2,40
2022-10-31,01002,26,108
2022-10-31,01003,10,107
2022-10-31,01004,7,16
2022-10-31,01051,5,33
2022-10-31,01053,1,16
2022-10-31,01054,4,20
2022-10-31,01055,5,36
2022-10-31,01056,7,25
2022-10-31,01057,8,4
2022-10-31,01058,12,30
2022-10-31,01059,1,23
2022-10-31,01060,25,54
2022-10-31,01061,11,33
2022-10-31,01062,4,22
2022-10-31,02000,94,431
2022-10-31,03101,40,92
2022-10-31,03102,0,28
2022-10-31,03103,6,20
2022-10-31,03151,3,9
2022-10-31,03153,2,20
2022-10-31,03154,0,13
2022-10-31,03155,8,14
2022-10-31,03157,5,9
2022-10-31,03158,4,12
2022-10-31,03159,19,96
2022-10-31,03241,47,318
2022-10-31,03251,7,10
2022-10-31,03252,13,53
2022-10-31,03254,24,48
2022-10-31,03255,0,9
2022-10-31,03256,5,11
2022-10-31,03257,6,18
2022-10-31,03351,10,20
2022-10-31,03352,4,11
2022-10-31,03353,5,24
2022-10-31,03354,0,5
2022-10-31,03355,4,33
2022-10-31,03356,3,7
2022-10-31,03357,4,26
2022-10-31,03358,0,15
2022-10-31,03359,4,21
2022-10-31,03360,10,66
2022-10-31,03361,0,15
2022-10-31,03401,0,14
2022-10-31,03402,1,12
2022-10-31,03403,7,104
2022-10-31,03404,7,100
2022-10-31,03405,5,15
2022-10-31,03451,4,25
2022-10-31,03452,5,31
2022-10-31,03453,6,17
2022-10-31,03454,31,52
2022-10-31,03455,9,22
2022-10-31,03456,5,22
2022-10-31,03457,17,13
2022-10-31,03458,0,7
2022-10-31,03459,24,67
2022-10-31,03460,16,20
2022-10-31,03461,4,5
2022-10-31,03462,1,7
2022-10-31,04011,7,126
2022-10-31,04012,10,37
2022-10-31,05111,20,260
2022-10-31,05112,25,139
2022-10-31,05113,36,314
2022-10-31,05114,6,74
2022-10-31,05116,13,73
2022-10-31,05117,1,31
2022-10-31,05119,8,62
2022-10-31,05120,2,26
2022-10-31,05122,13,57
2022-10-31,05124,21,115
2022-10-31,05154,15,48
2022-10-31,05158,16,46
