datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-08-30,01001,7.0,23.0
2025-08-30,01002,32.0,122.0
2025-08-30,01003,6.0,89.0
2025-08-30,01053,2.0,6.0
2025-08-30,01054,4.0,16.0
2025-08-30,01055,5.0,17.0
2025-08-30,01056,0.0,27.0
2025-08-30,01057,3.0,5.0
2025-08-30,01058,10.0,21.0
2025-08-30,01060,16.0,61.0
2025-08-30,01061,11.0,34.0
2025-08-30,01062,3.0,23.0
2025-08-30,02000,45.0,276.0
2025-08-30,03102,2.0,4.0
2025-08-30,03103,6.0,25.0
2025-08-30,03155,3.0,5.0
2025-08-30,03157,0.0,6.0
2025-08-30,03159,18.0,92.0
2025-08-30,03241,4.0,31.0
2025-08-30,03251,2.0,10.0
2025-08-30,03252,14.0,30.0
2025-08-30,03254,11.0,46.0
2025-08-30,03256,4.0,8.0
2025-08-30,03257,1.0,10.0
2025-08-30,03351,5.0,22.0
2025-08-30,03353,8.0,20.0
2025-08-30,03355,5.0,7.0
2025-08-30,03356,2.0,2.0
2025-08-30,03357,6.0,18.0
2025-08-30,03358,3.0,10.0
2025-08-30,03359,7.0,6.0
2025-08-30,03360,6.0,48.0
2025-08-30,03361,5.0,11.0
2025-08-30,03403,13.0,96.0
2025-08-30,03404,7.0,77.0
2025-08-30,03405,3.0,7.0
2025-08-30,03451,2.0,15.0
2025-08-30,03452,6.0,12.0
2025-08-30,03453,3.0,20.0
2025-08-30,03454,17.0,51.0
2025-08-30,03455,0.0,12.0
2025-08-30,03456,5.0,15.0
2025-08-30,03457,4.0,12.0
2025-08-30,03459,7.0,23.0
2025-08-30,03460,3.0,12.0
2025-08-30,04011,5.0,101.0
2025-08-30,04012,7.0,24.0
2025-08-30,05111,30.0,134.0
2025-08-30,05112,15.0,67.0
2025-08-30,05113,21.0,111.0
2025-08-30,05114,10.0,62.0
2025-08-30,05116,7.0,48.0
2025-08-30,05117,9.0,26.0
2025-08-30,05119,4.0,27.0
2025-08-30,05122,19.0,49.0
2025-08-30,05124,16.0,92.0
2025-08-30,05154,12.0,18.0
2025-08-30,05158,1.0,5.0
2025-08-30,05162,3.0,9.0
2025-08-30,05166,10.0,9.0
2025-08-30,05170,31.0,32.0
2025-08-30,05314,18.0,179.0
2025-08-30,05315,6.0,131.0
2025-08-30,05316,4.0,34.0
2025-08-30,05334,23.0,77.0
2025-08-30,05358,28.0,30.0
2025-08-30,05362,8.0,24.0
2025-08-30,05366,2.0,22.0
2025-08-30,05370,3.0,27.0
2025-08-30,05374,4.0,6.0
2025-08-30,05378,7.0,28.0
2025-08-30,05382,8.0,25.0
2025-08-30,05512,7.0,4.0
2025-08-30,05513,14.0,37.0
2025-08-30,05515,21.0,128.0
2025-08-30,05554,11.0,39.0
2025-08-30,05558,7.0,28.0
2025-08-30,05562,49.0,113.0
2025-08-30,05566,9.0,41.0
2025-08-30,05570,6.0,23.0
2025-08-30,05711,17.0,81.0
2025-08-30,05754,3.0,9.0
2025-08-30,05758,10.0,24.0
2025-08-30,05762,15.0,26.0
2025-08-30,05766,2.0,48.0
2025-08-30,05770,17.0,91.0
2025-08-30,05774,7.0,13.0
2025-08-30,05911,24.0,129.0
2025-08-30,05913,36.0,198.0
2025-08-30,05914,9.0,40.0
2025-08-30,05915,18.0,24.0
2025-08-30,05916,6.0,28.0
2025-08-30,05954,22.0,40.0
2025-08-30,05958,10.0,45.0
2025-08-30,05962,16.0,45.0
2025-08-30,05970,1.0,43.0
2025-08-30,05974,30.0,35.0
2025-08-30,05978,9.0,82.0
2025-08-30,06411,26.0,36.0
2025-08-30,06412,11.0,105.0
2025-08-30,06414,5.0,51.0
2025-08-30,06431,0.0,6.0
2025-08-30,06432,4.0,18.0
2025-08-30,06434,1.0,22.0
