date,ags,age_group,stage,new
2022-06-11,1001,18-59,3,7
2022-06-11,1001,18-59,4,10
2022-06-11,1001,60+,4,11
2022-06-11,1002,18-59,3,5
2022-06-11,1002,18-59,4,38
2022-06-11,1002,60+,4,15
2022-06-11,1003,05-11,2,5
2022-06-11,1003,12-17,3,7
2022-06-11,1003,18-59,3,20
2022-06-11,1003,18-59,4,37
2022-06-11,1003,60+,4,34
2022-06-11,1004,05-11,2,5
2022-06-11,1004,12-17,3,5
2022-06-11,1004,18-59,3,5
2022-06-11,1051,12-17,3,5
2022-06-11,1051,12-17,4,5
2022-06-11,1051,18-59,3,5
2022-06-11,1051,18-59,4,22
2022-06-11,1051,60+,4,12
2022-06-11,1053,18-59,3,5
2022-06-11,1054,18-59,3,5
2022-06-11,1054,18-59,4,9
2022-06-11,1055,18-59,3,5
2022-06-11,1055,18-59,4,14
2022-06-11,1055,60+,4,8
2022-06-11,1056,05-11,1,7
2022-06-11,1056,12-17,2,6
2022-06-11,1056,12-17,3,7
2022-06-11,1056,18-59,3,8
2022-06-11,1056,18-59,4,12
2022-06-11,1056,60+,1,5
2022-06-11,1056,60+,4,18
2022-06-11,1057,18-59,3,23
2022-06-11,1057,18-59,4,21
2022-06-11,1057,60+,4,9
2022-06-11,1058,18-59,1,6
2022-06-11,1058,18-59,4,23
2022-06-11,1058,60+,4,29
2022-06-11,1059,12-17,3,5
2022-06-11,1059,18-59,4,6
2022-06-11,1059,60+,4,14
2022-06-11,1060,18-59,3,6
2022-06-11,1060,18-59,4,27
2022-06-11,1060,60+,4,16
2022-06-11,1061,18-59,3,6
2022-06-11,1062,12-17,3,5
2022-06-11,1062,18-59,2,5
2022-06-11,1062,18-59,4,21
2022-06-11,1062,60+,4,17
2022-06-11,2000,12-17,2,6
2022-06-11,2000,12-17,3,7
2022-06-11,2000,18-59,2,9
2022-06-11,2000,18-59,3,28
2022-06-11,2000,18-59,4,11
2022-06-11,2000,60+,3,11
2022-06-11,2000,60+,4,32
2022-06-11,3153,60+,4,6
2022-06-11,3155,18-59,4,7
2022-06-11,3155,60+,4,13
2022-06-11,3157,18-59,3,5
2022-06-11,3159,60+,4,8
2022-06-11,3241,05-11,1,21
2022-06-11,3241,05-11,2,17
2022-06-11,3241,12-17,4,5
2022-06-11,3241,18-59,3,21
2022-06-11,3241,18-59,4,79
2022-06-11,3241,60+,4,71
2022-06-11,3254,18-59,4,8
2022-06-11,3254,60+,4,19
2022-06-11,3351,18-59,3,11
2022-06-11,3351,60+,4,5
2022-06-11,3352,12-17,1,5
2022-06-11,3352,18-59,2,5
2022-06-11,3353,05-11,2,5
2022-06-11,3355,18-59,4,7
2022-06-11,3355,60+,4,7
2022-06-11,3358,60+,4,14
2022-06-11,3359,18-59,3,5
2022-06-11,3359,60+,3,5
2022-06-11,3359,60+,4,17
2022-06-11,3360,60+,4,9
2022-06-11,3361,18-59,3,6
2022-06-11,3361,18-59,4,17
2022-06-11,3361,60+,3,5
2022-06-11,3361,60+,4,30
2022-06-11,3401,12-17,1,5
2022-06-11,3401,12-17,3,5
2022-06-11,3401,18-59,2,7
2022-06-11,3401,18-59,3,9
2022-06-11,3401,18-59,4,12
2022-06-11,3402,18-59,3,7
2022-06-11,3402,18-59,4,9
2022-06-11,3402,60+,3,6
2022-06-11,3402,60+,4,40
2022-06-11,3404,05-11,1,5
2022-06-11,3404,18-59,3,8
2022-06-11,3404,60+,4,10
2022-06-11,3405,60+,4,11
2022-06-11,3452,18-59,4,6
2022-06-11,3452,60+,4,5
2022-06-11,3456,12-17,4,5
2022-06-11,3456,18-59,2,5
2022-06-11,3456,18-59,3,5
2022-06-11,3456,18-59,4,10
2022-06-11,3458,18-59,4,7
2022-06-11,3458,60+,4,6
2022-06-11,3461,18-59,4,18
2022-06-11,3461,60+,4,8
2022-06-11,4011,05-11,1,11
2022-06-11,4011,05-11,2,6
2022-06-11,4011,12-17,2,5
2022-06-11,4011,18-59,1,5
2022-06-11,4011,18-59,3,43
2022-06-11,4011,18-59,4,91
2022-06-11,4011,60+,3,7
2022-06-11,4011,60+,4,56
2022-06-11,5111,18-59,4,17
2022-06-11,5111,60+,4,27
2022-06-11,5112,05-11,1,5
2022-06-11,5112,05-11,2,6
2022-06-11,5112,12-17,1,6
2022-06-11,5112,12-17,2,5
2022-06-11,5112,12-17,3,7
2022-06-11,5112,12-17,4,7
2022-06-11,5112,18-59,3,33
2022-06-11,5112,18-59,4,54
2022-06-11,5112,60+,3,7
2022-06-11,5112,60+,4,72
2022-06-11,5113,05-11,1,12
2022-06-11,5113,05-11,2,10
2022-06-11,5113,12-17,2,5
2022-06-11,5113,12-17,3,12
2022-06-11,5113,18-59,1,5
2022-06-11,5113,18-59,2,8
2022-06-11,5113,18-59,3,29
2022-06-11,5113,18-59,4,37
2022-06-11,5113,60+,1,5
2022-06-11,5113,60+,4,65
2022-06-11,5117,18-59,3,16
2022-06-11,5117,18-59,4,16
2022-06-11,5117,60+,4,7
2022-06-11,5119,05-11,1,9
2022-06-11,5119,12-17,1,5
2022-06-11,5119,18-59,3,16
2022-06-11,5119,18-59,4,12
2022-06-11,5119,60+,3,7
2022-06-11,5119,60+,4,27
2022-06-11,5122,05-11,1,8
2022-06-11,5122,12-17,3,8
2022-06-11,5122,18-59,3,13
2022-06-11,5122,18-59,4,6
2022-06-11,5122,60+,3,5
2022-06-11,5122,60+,4,19
2022-06-11,5154,18-59,4,16
2022-06-11,5158,05-11,1,7
