datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-08-19,01001,9.0,35.0
2023-08-19,01002,14.0,111.0
2023-08-19,01003,18.0,94.0
2023-08-19,01004,8.0,17.0
2023-08-19,01051,7.0,33.0
2023-08-19,01053,0.0,19.0
2023-08-19,01054,5.0,13.0
2023-08-19,01055,1.0,35.0
2023-08-19,01056,0.0,26.0
2023-08-19,01057,4.0,4.0
2023-08-19,01058,20.0,18.0
2023-08-19,01059,1.0,23.0
2023-08-19,01060,24.0,53.0
2023-08-19,01061,12.0,31.0
2023-08-19,01062,6.0,18.0
2023-08-19,02000,82.0,350.0
2023-08-19,03101,34.0,92.0
2023-08-19,03103,12.0,20.0
2023-08-19,03151,2.0,18.0
2023-08-19,03153,0.0,22.0
2023-08-19,03154,2.0,10.0
2023-08-19,03155,2.0,6.0
2023-08-19,03157,0.0,6.0
2023-08-19,03158,6.0,10.0
2023-08-19,03159,23.0,104.0
2023-08-19,03241,25.0,99.0
2023-08-19,03251,4.0,14.0
2023-08-19,03252,9.0,29.0
2023-08-19,03254,17.0,66.0
2023-08-19,03256,4.0,12.0
2023-08-19,03257,1.0,10.0
2023-08-19,03351,12.0,18.0
2023-08-19,03352,3.0,5.0
2023-08-19,03353,7.0,21.0
2023-08-19,03354,0.0,5.0
2023-08-19,03355,9.0,19.0
2023-08-19,03356,2.0,2.0
2023-08-19,03357,5.0,25.0
2023-08-19,03358,0.0,12.0
2023-08-19,03359,4.0,5.0
2023-08-19,03360,4.0,50.0
2023-08-19,03361,2.0,13.0
2023-08-19,03402,5.0,5.0
2023-08-19,03403,16.0,93.0
2023-08-19,03404,11.0,71.0
2023-08-19,03405,7.0,10.0
2023-08-19,03451,6.0,23.0
2023-08-19,03452,5.0,15.0
2023-08-19,03453,6.0,17.0
2023-08-19,03454,21.0,58.0
2023-08-19,03455,2.0,23.0
2023-08-19,03456,3.0,17.0
2023-08-19,03457,9.0,8.0
2023-08-19,03459,14.0,66.0
2023-08-19,03460,10.0,18.0
2023-08-19,04011,6.0,106.0
2023-08-19,04012,17.0,38.0
2023-08-19,05111,22.0,174.0
2023-08-19,05112,13.0,93.0
2023-08-19,05113,16.0,120.0
2023-08-19,05114,11.0,47.0
2023-08-19,05116,9.0,73.0
2023-08-19,05117,2.0,26.0
2023-08-19,05119,5.0,48.0
2023-08-19,05120,3.0,15.0
2023-08-19,05122,11.0,60.0
2023-08-19,05124,18.0,88.0
2023-08-19,05154,20.0,23.0
2023-08-19,05158,8.0,33.0
2023-08-19,05162,5.0,27.0
2023-08-19,05166,10.0,25.0
2023-08-19,05170,26.0,61.0
2023-08-19,05314,24.0,214.0
2023-08-19,05315,17.0,208.0
2023-08-19,05316,10.0,37.0
2023-08-19,05334,22.0,218.0
2023-08-19,05358,5.0,51.0
2023-08-19,05362,11.0,40.0
2023-08-19,05366,4.0,22.0
2023-08-19,05370,14.0,18.0
2023-08-19,05374,11.0,19.0
2023-08-19,05378,6.0,23.0
2023-08-19,05382,5.0,68.0
2023-08-19,05513,22.0,63.0
2023-08-19,05515,36.0,169.0
2023-08-19,05554,16.0,48.0
2023-08-19,05558,2.0,31.0
2023-08-19,05562,61.0,128.0
2023-08-19,05566,12.0,37.0
2023-08-19,05570,5.0,32.0
2023-08-19,05711,21.0,100.0
2023-08-19,05754,6.0,8.0
2023-08-19,05758,14.0,32.0
2023-08-19,05762,7.0,29.0
2023-08-19,05766,2.0,48.0
2023-08-19,05770,20.0,130.0
2023-08-19,05774,1.0,49.0
2023-08-19,05911,21.0,131.0
2023-08-19,05913,19.0,221.0
2023-08-19,05914,14.0,48.0
2023-08-19,05915,14.0,49.0
2023-08-19,05916,10.0,51.0
2023-08-19,05954,21.0,79.0
2023-08-19,05958,10.0,49.0
2023-08-19,05962,24.0,74.0
2023-08-19,05966,1.0,3.0
2023-08-19,05970,4.0,40.0
2023-08-19,05974,19.0,59.0
2023-08-19,05978,7.0,39.0
2023-08-19,06411,34.0,62.0
2023-08-19,06412,29.0,181.0
2023-08-19,06413,9.0,49.0
2023-08-19,06414,8.0,23.0
2023-08-19,06431,3.0,22.0
2023-08-19,06432,1.0,19.0
2023-08-19,06433,2.0,20.0
2023-08-19,06434,8.0,14.0
2023-08-19,06435,6.0,56.0
2023-08-19,06436,2.0,20.0
2023-08-19,06437,4.0,140.0
2023-08-19,06438,9.0,13.0
2023-08-19,06439,4.0,11.0
2023-08-19,06440,7.0,28.0
2023-08-19,06531,21.0,177.0
2023-08-19,06532,0.0,19.0
2023-08-19,06533,10.0,31.0
2023-08-19,06534,4.0,79.0
2023-08-19,06535,9.0,15.0
2023-08-19,06611,12.0,100.0
2023-08-19,06631,8.0,36.0
2023-08-19,06632,5.0,20.0
2023-08-19,06633,5.0,22.0
2023-08-19,06634,3.0,19.0
2023-08-19,06635,8.0,53.0
2023-08-19,06636,10.0,20.0
2023-08-19,07111,26.0,60.0
2023-08-19,07131,0.0,8.0
2023-08-19,07132,4.0,6.0
2023-08-19,07133,17.0,29.0
2023-08-19,07134,4.0,16.0
2023-08-19,07135,0.0,4.0
2023-08-19,07137,10.0,22.0
2023-08-19,07138,11.0,43.0
2023-08-19,07140,0.0,4.0
2023-08-19,07141,9.0,15.0
2023-08-19,07143,6.0,17.0
2023-08-19,07211,11.0,45.0
2023-08-19,07231,3.0,17.0
2023-08-19,07232,2.0,12.0
2023-08-19,07233,0.0,10.0
2023-08-19,07235,4.0,5.0
2023-08-19,07311,0.0,10.0
2023-08-19,07312,5.0,106.0
2023-08-19,07313,12.0,12.0
2023-08-19,07314,9.0,81.0
2023-08-19,07315,2.0,62.0
2023-08-19,07316,3.0,14.0
2023-08-19,07317,4.0,8.0
2023-08-19,07318,5.0,21.0
2023-08-19,07319,19.0,33.0
2023-08-19,07320,3.0,7.0
2023-08-19,07331,0.0,6.0
2023-08-19,07332,6.0,11.0
2023-08-19,07333,2.0,10.0
2023-08-19,07334,8.0,17.0
2023-08-19,07335,9.0,1.0
2023-08-19,07336,0.0,16.0
2023-08-19,07337,5.0,7.0
2023-08-19,07340,5.0,2.0
2023-08-19,08111,39.0,176.0
2023-08-19,08115,8.0,38.0
2023-08-19,08116,12.0,61.0
2023-08-19,08117,11.0,29.0
2023-08-19,08118,0.0,3.0
2023-08-19,08119,15.0,45.0
2023-08-19,08121,21.0,30.0
2023-08-19,08125,2.0,44.0
2023-08-19,08126,2.0,5.0
2023-08-19,08127,9.0,27.0
2023-08-19,08128,9.0,33.0
2023-08-19,08135,4.0,16.0
2023-08-19,08136,13.0,59.0
2023-08-19,08211,7.0,12.0
2023-08-19,08212,2.0,21.0
2023-08-19,08215,2.0,9.0
2023-08-19,08216,0.0,9.0
2023-08-19,08221,5.0,39.0
2023-08-19,08222,18.0,80.0
2023-08-19,08225,8.0,13.0
2023-08-19,08226,7.0,33.0
2023-08-19,08231,8.0,30.0
2023-08-19,08235,5.0,11.0
