date,ags,age_group,stage,new
2024-01-03,01002,60+,5,5
2024-01-03,01056,60+,5,10
2024-01-03,01062,18-59,3,5
2024-01-03,01062,18-59,5,5
2024-01-03,01062,18-59,6,7
2024-01-03,01062,60+,6,5
2024-01-03,02000,18-59,4,20
2024-01-03,02000,18-59,5,16
2024-01-03,02000,18-59,6,13
2024-01-03,02000,60+,4,30
2024-01-03,02000,60+,5,121
2024-01-03,02000,60+,6,22
2024-01-03,03101,18-59,1,5
2024-01-03,03101,60+,1,15
2024-01-03,03101,60+,4,5
2024-01-03,03101,60+,5,58
2024-01-03,03101,60+,6,14
2024-01-03,03102,60+,5,5
2024-01-03,03153,60+,4,7
2024-01-03,03153,60+,5,8
2024-01-03,03154,18-59,4,5
2024-01-03,03154,60+,6,6
2024-01-03,03155,60+,5,18
2024-01-03,03157,60+,5,8
2024-01-03,03158,60+,5,7
2024-01-03,03159,60+,5,6
2024-01-03,03159,60+,6,6
2024-01-03,03241,18-59,5,12
2024-01-03,03241,60+,3,5
2024-01-03,03241,60+,4,19
2024-01-03,03241,60+,5,78
2024-01-03,03241,60+,6,25
2024-01-03,03251,18-59,4,5
2024-01-03,03251,60+,4,7
2024-01-03,03251,60+,5,46
2024-01-03,03252,60+,4,6
2024-01-03,03252,60+,5,20
2024-01-03,03252,60+,6,63
2024-01-03,03254,18-59,4,11
2024-01-03,03254,18-59,5,13
2024-01-03,03254,60+,4,9
2024-01-03,03254,60+,5,43
2024-01-03,03254,60+,6,7
2024-01-03,03256,18-59,5,5
2024-01-03,03256,60+,5,5
2024-01-03,03257,60+,5,7
2024-01-03,03351,60+,5,16
2024-01-03,03352,18-59,1,8
2024-01-03,03352,60+,4,7
2024-01-03,03352,60+,5,39
2024-01-03,03352,60+,6,5
2024-01-03,03355,18-59,5,6
2024-01-03,03355,60+,4,6
2024-01-03,03355,60+,5,28
2024-01-03,03355,60+,6,9
2024-01-03,03356,18-59,4,6
2024-01-03,03356,60+,5,31
2024-01-03,03356,60+,6,5
2024-01-03,03357,60+,4,9
2024-01-03,03357,60+,5,31
2024-01-03,03358,18-59,4,5
2024-01-03,03358,60+,4,10
2024-01-03,03358,60+,5,18
2024-01-03,03358,60+,6,8
2024-01-03,03361,18-59,4,7
2024-01-03,03361,18-59,5,7
2024-01-03,03361,60+,5,11
2024-01-03,03361,60+,6,6
2024-01-03,03402,60+,5,13
