date,ags,age_group,stage,new
2021-02-13,01001,18-59,1,30
2021-02-13,01001,18-59,2,54
2021-02-13,01001,60+,1,5
2021-02-13,01001,60+,2,147
2021-02-13,01002,18-59,1,79
2021-02-13,01002,18-59,2,48
2021-02-13,01002,60+,1,30
2021-02-13,01002,60+,2,215
2021-02-13,01003,18-59,1,55
2021-02-13,01003,18-59,2,77
2021-02-13,01003,60+,1,35
2021-02-13,01003,60+,2,280
2021-02-13,01004,18-59,2,13
2021-02-13,01004,60+,1,20
2021-02-13,01004,60+,2,47
2021-02-13,01051,18-59,1,52
2021-02-13,01051,18-59,2,29
2021-02-13,01051,60+,1,17
2021-02-13,01051,60+,2,101
2021-02-13,01053,18-59,1,15
2021-02-13,01053,18-59,2,33
2021-02-13,01053,60+,1,11
2021-02-13,01053,60+,2,119
2021-02-13,01054,18-59,1,10
2021-02-13,01054,18-59,2,62
2021-02-13,01054,60+,1,12
2021-02-13,01054,60+,2,135
2021-02-13,01055,18-59,1,21
2021-02-13,01055,18-59,2,19
2021-02-13,01055,60+,1,18
2021-02-13,01055,60+,2,93
2021-02-13,01056,18-59,1,21
2021-02-13,01056,18-59,2,80
2021-02-13,01056,60+,1,5
2021-02-13,01056,60+,2,120
2021-02-13,01057,18-59,1,13
2021-02-13,01057,18-59,2,20
2021-02-13,01057,60+,1,15
2021-02-13,01057,60+,2,78
2021-02-13,01058,18-59,1,17
2021-02-13,01058,18-59,2,124
2021-02-13,01058,60+,1,20
2021-02-13,01058,60+,2,173
2021-02-13,01059,18-59,2,10
2021-02-13,01059,60+,1,146
2021-02-13,01059,60+,2,43
2021-02-13,01060,18-59,1,28
2021-02-13,01060,18-59,2,139
2021-02-13,01060,60+,1,7
2021-02-13,01060,60+,2,195
2021-02-13,01061,18-59,1,14
2021-02-13,01061,18-59,2,38
2021-02-13,01061,60+,2,145
2021-02-13,01062,18-59,1,25
2021-02-13,01062,18-59,2,118
2021-02-13,01062,60+,1,39
2021-02-13,01062,60+,2,212
2021-02-13,02000,18-59,1,353
2021-02-13,02000,18-59,2,564
2021-02-13,02000,60+,1,770
2021-02-13,02000,60+,2,956
2021-02-13,03103,18-59,2,74
2021-02-13,03103,60+,1,6
2021-02-13,03103,60+,2,198
2021-02-13,03151,18-59,2,70
2021-02-13,03151,60+,1,177
2021-02-13,03151,60+,2,52
2021-02-13,03153,18-59,2,140
2021-02-13,03153,60+,2,137
2021-02-13,03155,18-59,1,38
2021-02-13,03155,18-59,2,32
2021-02-13,03155,60+,1,57
2021-02-13,03158,18-59,1,15
2021-02-13,03158,18-59,2,49
2021-02-13,03158,60+,1,79
2021-02-13,03158,60+,2,137
2021-02-13,03159,18-59,1,17
2021-02-13,03159,18-59,2,255
2021-02-13,03159,60+,1,692
2021-02-13,03159,60+,2,286
2021-02-13,03241,12-17,2,5
2021-02-13,03241,18-59,1,184
2021-02-13,03241,18-59,2,566
2021-02-13,03241,60+,1,499
2021-02-13,03241,60+,2,488
2021-02-13,03254,18-59,1,78
2021-02-13,03254,18-59,2,184
2021-02-13,03254,60+,1,210
2021-02-13,03254,60+,2,334
2021-02-13,03353,18-59,1,9
2021-02-13,03353,18-59,2,102
2021-02-13,03353,60+,1,357
2021-02-13,03353,60+,2,159
2021-02-13,03355,18-59,1,12
2021-02-13,03355,18-59,2,98
2021-02-13,03355,60+,1,93
2021-02-13,03355,60+,2,228
2021-02-13,03356,18-59,1,6
2021-02-13,03356,18-59,2,139
2021-02-13,03356,60+,2,175
2021-02-13,03358,60+,1,181
2021-02-13,03359,18-59,1,6
2021-02-13,03359,18-59,2,60
2021-02-13,03359,60+,1,235
2021-02-13,03359,60+,2,116
2021-02-13,03360,18-59,1,155
2021-02-13,03360,60+,1,19
2021-02-13,03361,12-17,2,5
2021-02-13,03361,18-59,1,76
2021-02-13,03361,18-59,2,315
2021-02-13,03361,60+,1,89
2021-02-13,03361,60+,2,73
2021-02-13,03402,18-59,1,99
2021-02-13,03402,60+,1,18
2021-02-13,03403,18-59,2,321
2021-02-13,03403,60+,2,19
2021-02-13,03404,18-59,1,14
2021-02-13,03404,18-59,2,244
2021-02-13,03404,60+,1,69
2021-02-13,03404,60+,2,38
2021-02-13,03451,18-59,2,108
2021-02-13,03451,60+,2,86
2021-02-13,03453,18-59,1,7
2021-02-13,03453,60+,1,510
2021-02-13,03454,18-59,1,265
2021-02-13,03454,18-59,2,60
2021-02-13,03454,60+,1,332
2021-02-13,03454,60+,2,12
2021-02-13,03455,18-59,1,5
2021-02-13,03455,18-59,2,99
2021-02-13,03455,60+,2,135
2021-02-13,03456,18-59,2,39
2021-02-13,03458,18-59,1,29
2021-02-13,03458,18-59,2,72
2021-02-13,03458,60+,1,120
2021-02-13,03458,60+,2,89
2021-02-13,03462,60+,1,114
2021-02-13,04011,18-59,1,170
2021-02-13,04011,18-59,2,137
2021-02-13,04011,60+,1,240
2021-02-13,04011,60+,2,451
2021-02-13,04012,18-59,1,13
2021-02-13,04012,18-59,2,8
2021-02-13,04012,60+,2,147
2021-02-13,05111,18-59,1,139
2021-02-13,05111,18-59,2,23
2021-02-13,05111,60+,1,489
2021-02-13,05112,18-59,1,107
2021-02-13,05112,60+,1,341
2021-02-13,05113,18-59,1,316
