date,ags,age_group,stage,new
2022-02-28,01001,12-17,1,8
2022-02-28,01001,12-17,2,10
2022-02-28,01001,12-17,3,66
2022-02-28,01001,18-59,1,5
2022-02-28,01001,18-59,2,20
2022-02-28,01001,18-59,3,120
2022-02-28,01001,18-59,4,12
2022-02-28,01001,60+,3,50
2022-02-28,01001,60+,4,72
2022-02-28,01002,05-11,1,7
2022-02-28,01002,05-11,2,16
2022-02-28,01002,12-17,1,6
2022-02-28,01002,12-17,2,18
2022-02-28,01002,12-17,3,54
2022-02-28,01002,18-59,1,22
2022-02-28,01002,18-59,2,57
2022-02-28,01002,18-59,3,232
2022-02-28,01002,18-59,4,49
2022-02-28,01002,60+,1,8
2022-02-28,01002,60+,2,7
2022-02-28,01002,60+,3,105
2022-02-28,01002,60+,4,334
2022-02-28,01003,05-11,1,19
2022-02-28,01003,05-11,2,33
2022-02-28,01003,12-17,2,12
2022-02-28,01003,12-17,3,99
2022-02-28,01003,18-59,1,5
2022-02-28,01003,18-59,2,39
2022-02-28,01003,18-59,3,173
2022-02-28,01003,18-59,4,31
2022-02-28,01003,60+,2,7
2022-02-28,01003,60+,3,47
2022-02-28,01003,60+,4,195
2022-02-28,01004,05-11,2,23
2022-02-28,01004,12-17,2,9
2022-02-28,01004,12-17,3,14
2022-02-28,01004,18-59,1,18
2022-02-28,01004,18-59,2,36
2022-02-28,01004,18-59,3,106
2022-02-28,01004,18-59,4,7
2022-02-28,01004,60+,1,6
2022-02-28,01004,60+,2,9
2022-02-28,01004,60+,3,58
2022-02-28,01004,60+,4,123
2022-02-28,01051,12-17,2,8
2022-02-28,01051,12-17,3,23
2022-02-28,01051,12-17,4,6
2022-02-28,01051,18-59,2,22
2022-02-28,01051,18-59,3,106
2022-02-28,01051,18-59,4,19
2022-02-28,01051,60+,2,6
2022-02-28,01051,60+,3,67
2022-02-28,01051,60+,4,127
2022-02-28,01053,05-11,1,17
2022-02-28,01053,05-11,2,76
2022-02-28,01053,12-17,1,14
2022-02-28,01053,12-17,2,24
2022-02-28,01053,12-17,3,87
2022-02-28,01053,18-59,1,5
2022-02-28,01053,18-59,2,19
2022-02-28,01053,18-59,3,137
2022-02-28,01053,18-59,4,28
2022-02-28,01053,60+,2,7
2022-02-28,01053,60+,3,76
2022-02-28,01053,60+,4,196
2022-02-28,01054,05-11,2,10
2022-02-28,01054,12-17,1,7
2022-02-28,01054,12-17,2,13
2022-02-28,01054,12-17,3,29
2022-02-28,01054,18-59,1,6
2022-02-28,01054,18-59,2,14
2022-02-28,01054,18-59,3,162
2022-02-28,01054,18-59,4,13
2022-02-28,01054,60+,2,8
2022-02-28,01054,60+,3,99
2022-02-28,01054,60+,4,189
2022-02-28,01055,05-11,1,10
2022-02-28,01055,05-11,2,12
2022-02-28,01055,12-17,2,8
2022-02-28,01055,12-17,3,13
2022-02-28,01055,18-59,2,14
