datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-07-04,01001,12.0,18.0
2025-07-04,01002,21.0,134.0
2025-07-04,01003,8.0,88.0
2025-07-04,01053,1.0,7.0
2025-07-04,01054,8.0,12.0
2025-07-04,01055,2.0,22.0
2025-07-04,01056,3.0,24.0
2025-07-04,01057,3.0,7.0
2025-07-04,01058,13.0,19.0
2025-07-04,01060,18.0,59.0
2025-07-04,01061,3.0,40.0
2025-07-04,01062,5.0,25.0
2025-07-04,02000,57.0,274.0
2025-07-04,03102,3.0,3.0
2025-07-04,03103,12.0,20.0
2025-07-04,03155,5.0,3.0
2025-07-04,03157,1.0,5.0
2025-07-04,03159,17.0,97.0
2025-07-04,03241,3.0,57.0
2025-07-04,03251,1.0,11.0
2025-07-04,03252,14.0,30.0
2025-07-04,03254,19.0,38.0
2025-07-04,03256,5.0,7.0
2025-07-04,03257,0.0,11.0
2025-07-04,03351,15.0,13.0
2025-07-04,03353,9.0,19.0
2025-07-04,03355,4.0,24.0
2025-07-04,03356,1.0,3.0
2025-07-04,03357,7.0,15.0
2025-07-04,03358,0.0,13.0
2025-07-04,03359,6.0,7.0
2025-07-04,03360,4.0,50.0
2025-07-04,03361,5.0,11.0
2025-07-04,03403,9.0,80.0
2025-07-04,03404,12.0,72.0
2025-07-04,03405,7.0,6.0
2025-07-04,03451,4.0,13.0
2025-07-04,03452,7.0,13.0
2025-07-04,03453,7.0,16.0
2025-07-04,03454,24.0,44.0
2025-07-04,03455,4.0,11.0
2025-07-04,03456,2.0,18.0
2025-07-04,03457,8.0,13.0
2025-07-04,03459,14.0,53.0
2025-07-04,03460,5.0,9.0
2025-07-04,04011,10.0,96.0
2025-07-04,04012,12.0,19.0
2025-07-04,05111,27.0,136.0
2025-07-04,05112,22.0,64.0
2025-07-04,05113,19.0,107.0
2025-07-04,05114,6.0,64.0
2025-07-04,05116,13.0,60.0
2025-07-04,05117,3.0,33.0
2025-07-04,05119,4.0,40.0
2025-07-04,05122,9.0,59.0
2025-07-04,05124,9.0,96.0
2025-07-04,05154,16.0,16.0
2025-07-04,05158,3.0,5.0
