date,ags,age_group,stage,new
2023-03-11,1001,18-59,4,7
2023-03-11,1002,18-59,4,9
2023-03-11,1002,60+,4,7
2023-03-11,1002,60+,5,5
2023-03-11,1003,60+,3,5
2023-03-11,1004,60+,4,5
2023-03-11,1051,18-59,3,10
2023-03-11,1051,18-59,4,11
2023-03-11,1053,18-59,5,5
2023-03-11,1055,18-59,4,11
2023-03-11,1055,18-59,5,7
2023-03-11,1056,18-59,4,6
2023-03-11,1056,18-59,5,5
2023-03-11,1056,60+,5,5
2023-03-11,1060,12-17,3,5
2023-03-11,1060,60+,5,5
2023-03-11,1062,12-17,4,5
2023-03-11,2000,12-17,4,6
2023-03-11,2000,18-59,3,7
2023-03-11,2000,18-59,5,8
2023-03-11,3241,18-59,3,6
2023-03-11,3254,60+,5,5
2023-03-11,5112,60+,4,5
2023-03-11,5113,18-59,3,9
2023-03-11,5119,18-59,4,5
2023-03-11,5124,12-17,3,5
2023-03-11,5124,18-59,1,6
2023-03-11,5124,18-59,4,7
2023-03-11,5154,60+,5,5
2023-03-11,5166,18-59,5,5
2023-03-11,5170,18-59,3,5
2023-03-11,5170,60+,4,6
2023-03-11,5370,60+,5,6
2023-03-11,5382,60+,5,5
2023-03-11,5770,18-59,5,6
2023-03-11,5770,60+,5,7
2023-03-11,5911,18-59,3,5
2023-03-11,5914,60+,4,5
2023-03-11,5974,18-59,1,5
2023-03-11,6412,18-59,4,7
2023-03-11,6433,60+,4,5
2023-03-11,6611,12-17,3,5
2023-03-11,6611,18-59,4,7
2023-03-11,7231,60+,5,11
2023-03-11,7340,60+,4,6
2023-03-11,8111,18-59,4,10
2023-03-11,8111,18-59,5,15
2023-03-11,8111,60+,3,5
2023-03-11,8111,60+,5,17
2023-03-11,8111,60+,6,7
2023-03-11,8117,18-59,2,6
2023-03-11,8118,60+,6,5
2023-03-11,8128,18-59,4,5
2023-03-11,8212,60+,4,5
2023-03-11,8221,18-59,5,6
2023-03-11,8236,12-17,2,6
2023-03-11,8236,18-59,5,5
2023-03-11,8236,60+,4,7
2023-03-11,8335,18-59,1,12
2023-03-11,8335,18-59,2,19
2023-03-11,8335,18-59,3,20
2023-03-11,8335,18-59,4,16
2023-03-11,8335,18-59,5,6
2023-03-11,8335,18-59,6,5
2023-03-11,8335,60+,1,5
2023-03-11,8335,60+,2,15
2023-03-11,8335,60+,3,27
2023-03-11,8335,60+,4,20
2023-03-11,8335,60+,5,9
2023-03-11,8335,60+,6,6
2023-03-11,8416,18-59,1,5
2023-03-11,8417,18-59,3,5
2023-03-11,8417,60+,6,5
2023-03-11,8435,60+,1,5
2023-03-11,8435,60+,3,5
2023-03-11,9162,18-59,4,12
2023-03-11,9162,60+,5,7
2023-03-11,9162,60+,6,5
2023-03-11,9179,18-59,4,8
2023-03-11,9180,60+,4,5
2023-03-11,9186,18-59,3,5
2023-03-11,9564,18-59,5,5
2023-03-11,11000,05-11,3,6
2023-03-11,11000,05-11,4,6
2023-03-11,11000,18-59,1,6
2023-03-11,11000,18-59,3,5
2023-03-11,11000,18-59,4,29
2023-03-11,11000,18-59,5,7
2023-03-11,11000,18-59,6,8
2023-03-11,11000,60+,4,8
2023-03-11,11000,60+,5,6
2023-03-11,14521,60+,4,6
2023-03-11,14626,18-59,1,5
2023-03-11,14626,60+,1,12
