IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A35-A59,M,2023-07-20,1,0
1004,A60-A79,M,2023-07-20,1,0
1054,A15-A34,W,2023-07-20,1,0
1055,A35-A59,M,2023-07-15,1,0
1058,A15-A34,W,2023-07-20,1,0
1058,A35-A59,W,2023-07-20,1,0
1058,A60-A79,M,2023-07-20,1,0
1059,A15-A34,M,2023-07-11,1,0
1059,A15-A34,W,2023-07-11,1,0
1059,A35-A59,W,2023-07-11,1,0
1059,A60-A79,M,2023-07-13,1,0
1059,A60-A79,M,2023-07-20,1,0
1060,A35-A59,M,2023-07-20,1,0
1061,A15-A34,W,2022-05-16,1,0
1062,A15-A34,M,2023-07-19,1,0
2000,A15-A34,M,2023-07-20,2,0
2000,A35-A59,W,2023-07-20,2,0
2000,A60-A79,M,2023-07-20,3,0
2000,A60-A79,W,2023-07-10,1,0
2000,A80+,M,2023-07-20,1,0
2000,A80+,W,2023-07-20,1,0
3155,A15-A34,W,2023-07-18,1,0
3155,A35-A59,W,2023-07-18,1,0
3155,A60-A79,M,2023-07-19,1,0
3155,A60-A79,W,2023-07-19,1,0
3157,A80+,M,2023-07-20,1,0
3158,A35-A59,W,2023-07-20,1,0
3158,A60-A79,W,2023-07-20,1,0
3159,A60-A79,W,2023-07-19,2,0
3159,A80+,W,2023-07-19,1,0
3241,A15-A34,M,2023-07-19,1,0
3241,A35-A59,M,2023-07-20,1,0
3252,A15-A34,W,2023-07-20,1,0
3254,A15-A34,W,2023-07-20,1,0
3256,A80+,M,2023-07-20,1,0
3357,A80+,W,2023-07-17,1,0
3452,A35-A59,W,2023-02-07,1,0
3454,A00-A04,M,2023-07-18,1,0
3458,A00-A04,M,2023-07-20,1,0
3458,A15-A34,W,2023-07-20,1,0
3458,A35-A59,W,2023-07-20,1,0
3458,A80+,M,2023-07-20,2,0
5111,A35-A59,W,2023-07-20,1,0
5111,A60-A79,W,2023-07-20,1,0
5112,A35-A59,W,2023-07-19,1,0
5112,A60-A79,W,2023-07-19,1,0
5117,A35-A59,W,2023-07-19,1,0
5117,A60-A79,W,2023-07-19,1,0
5117,A80+,M,2023-07-14,0,0
5158,A15-A34,W,2023-07-20,1,0
5162,A35-A59,M,2023-07-20,1,0
5162,A80+,M,2023-07-16,1,0
5170,A05-A14,M,2022-08-29,0,0
5170,A05-A14,W,2022-03-13,1,0
5170,A05-A14,W,2022-03-20,1,0
5170,A15-A34,W,2022-02-11,1,0
5170,A15-A34,W,2022-02-12,-1,0
5170,A35-A59,M,2022-03-12,1,0
5170,A35-A59,M,2022-03-13,1,0
5170,A35-A59,M,2022-03-19,1,0
5170,A35-A59,M,2022-03-20,1,0
5170,A35-A59,W,2022-03-15,1,0
5170,A35-A59,W,2022-03-20,1,0
5170,A60-A79,M,2022-03-12,1,0
5315,A35-A59,W,2023-07-19,1,0
5315,A60-A79,M,2023-07-19,1,0
5334,A15-A34,W,2023-07-19,1,0
5334,A35-A59,M,2023-07-19,1,0
5370,A35-A59,M,2023-07-20,1,0
5370,A60-A79,M,2023-02-13,1,1
5370,A80+,M,2023-04-04,1,1
5374,A15-A34,W,2023-07-19,1,0
5382,A05-A14,M,2022-01-14,1,0
5382,A05-A14,M,2022-01-24,1,0
5382,A15-A34,M,2022-01-28,-1,0
5382,A15-A34,M,2022-01-29,-1,0
5382,A15-A34,M,2022-03-10,1,0
5382,A15-A34,M,2022-03-21,1,0
5382,A15-A34,M,2022-04-06,1,0
5382,A15-A34,M,2023-07-19,1,0
5382,A15-A34,W,2022-01-19,1,0
5382,A15-A34,W,2022-01-24,-1,0
5382,A15-A34,W,2022-04-29,1,0
5382,A35-A59,M,2022-03-10,1,0
5382,A35-A59,M,2022-10-07,1,0
5382,A35-A59,M,2022-10-09,-1,0
5382,A35-A59,W,2022-01-18,1,0
5382,A35-A59,W,2022-01-20,1,0
5382,A35-A59,W,2022-01-23,-1,0
5382,A35-A59,W,2022-03-25,1,0
5382,A60-A79,W,2022-08-16,1,-1
5382,A80+,M,2020-12-22,1,-1
