IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1003,A35-A59,M,2023-07-12,1,0
1003,A60-A79,M,2023-07-12,1,0
1003,A60-A79,W,2023-07-11,1,0
1003,A80+,M,2023-07-11,1,0
1055,A80+,W,2023-07-12,2,0
1058,A60-A79,W,2023-07-12,1,0
1060,A15-A34,W,2023-07-12,1,0
1060,A60-A79,W,2023-07-10,1,0
1062,A00-A04,W,2023-07-12,1,0
1062,A60-A79,M,2023-07-11,1,0
2000,A05-A14,W,2023-07-12,1,0
2000,A15-A34,M,2022-12-26,-1,0
2000,A15-A34,W,2023-07-12,1,0
2000,A35-A59,M,2023-07-07,1,0
2000,A35-A59,M,2023-07-12,1,0
2000,A35-A59,W,2023-04-20,-1,0
2000,A35-A59,W,2023-07-11,1,0
2000,A35-A59,W,2023-07-12,1,0
2000,A60-A79,M,2023-06-02,1,1
2000,A60-A79,W,2023-07-11,1,0
2000,A60-A79,W,2023-07-12,1,0
2000,A80+,M,2023-04-14,-1,0
3101,A15-A34,M,2022-03-23,1,0
3101,A15-A34,W,2023-07-11,1,0
3101,A35-A59,M,2022-03-19,-1,0
3101,A35-A59,W,2022-10-18,1,1
3101,A80+,M,2022-06-09,1,1
3101,A80+,M,2023-07-11,1,0
3101,A80+,W,2022-04-21,1,1
3101,A80+,W,2022-10-25,1,1
3103,A00-A04,M,2023-07-11,1,0
3153,A35-A59,W,2023-07-11,1,0
3159,A60-A79,W,2023-07-11,1,0
3241,A35-A59,M,2023-05-08,1,1
3241,A35-A59,M,2023-07-11,-1,0
3241,A60-A79,W,2023-07-09,-1,0
3241,A80+,M,2023-05-30,1,1
3241,A80+,W,2023-06-05,1,1
3256,A60-A79,W,2023-07-11,1,0
3257,A35-A59,M,2023-07-11,1,0
3352,A15-A34,M,2023-07-11,1,0
3353,A35-A59,M,2023-04-18,1,1
3357,A15-A34,W,2023-07-10,1,0
3357,A35-A59,M,2022-12-20,1,1
3357,A35-A59,W,2023-07-10,1,0
3359,A35-A59,W,2022-05-04,1,0
3360,A35-A59,W,2023-07-12,1,0
3360,A60-A79,W,2023-07-12,1,0
3452,A60-A79,M,2022-10-10,1,1
3453,A35-A59,M,2023-07-12,1,0
3454,A15-A34,M,2023-07-10,1,0
3454,A60-A79,M,2023-07-10,1,0
3456,A00-A04,M,2023-07-12,1,0
3457,A80+,M,2023-06-16,1,1
3457,A80+,M,2023-07-10,1,0
4012,A15-A34,M,2023-07-12,1,0
5111,A15-A34,M,2023-07-12,1,0
5111,A35-A59,W,2023-07-12,1,0
5111,A80+,M,2023-07-11,1,0
5111,A80+,M,2023-07-12,1,0
5112,A60-A79,M,2023-07-11,1,0
5112,A60-A79,W,2023-07-11,1,0
5113,A35-A59,W,2023-07-12,1,0
5113,A80+,M,2023-07-12,1,0
5116,A60-A79,W,2023-06-26,-1,0
5119,A15-A34,M,2023-07-11,1,0
5119,A80+,M,2023-07-07,1,0
5158,A35-A59,W,2023-07-12,1,0
5158,A60-A79,W,2023-07-12,1,0
5166,A60-A79,W,2023-07-10,1,0
5170,A05-A14,M,2022-03-24,-1,0
5170,A05-A14,W,2022-04-05,1,0
5170,A35-A59,W,2022-03-21,-1,0
5170,A60-A79,W,2022-07-01,1,1
5170,A80+,M,2023-07-10,1,0
5170,A80+,W,2023-07-10,1,0
5314,A15-A34,M,2023-07-12,1,0
5362,A15-A34,M,2023-07-12,1,0
5362,A35-A59,W,2023-07-11,1,0
5362,A60-A79,W,2023-07-12,1,0
5370,A60-A79,M,2023-07-12,2,0
5370,A80+,M,2023-03-02,1,1
5370,A80+,W,2023-07-12,1,0
5378,A60-A79,M,2023-03-21,1,1
5378,A80+,W,2023-03-24,1,1
5378,A80+,W,2023-03-31,1,1
5378,A80+,W,2023-07-12,1,0
5382,A05-A14,M,2022-01-13,1,0
5382,A05-A14,M,2022-02-10,1,0
5382,A05-A14,W,2021-12-20,1,0
5382,A05-A14,W,2021-12-21,1,0
5382,A05-A14,W,2022-01-15,1,0
5382,A05-A14,W,2022-02-01,1,0
5382,A15-A34,M,2022-01-14,1,0
5382,A15-A34,M,2022-01-26,1,0
5382,A15-A34,M,2022-04-15,1,0
5382,A15-A34,W,2022-03-09,1,0
5382,A15-A34,W,2023-07-11,1,0
5382,A35-A59,M,2022-03-08,1,0
5382,A35-A59,M,2022-03-23,1,0
5382,A35-A59,M,2022-04-19,1,0
5382,A35-A59,W,2022-01-16,1,0
5382,A60-A79,W,2021-12-21,1,0
5382,A60-A79,W,2022-01-11,1,0
5382,A80+,W,2020-04-07,1,-1
5512,A35-A59,M,2023-07-12,1,0
5512,A60-A79,W,2023-07-11,1,0
5512,A80+,W,2023-07-11,6,0
5512,unbekannt,W,2023-07-11,1,0
5513,A05-A14,W,2022-01-27,-1,0
5513,A15-A34,M,2023-07-10,1,0
5513,A35-A59,M,2021-08-19,-1,0
5513,A35-A59,M,2021-08-31,-1,0
5515,A60-A79,W,2023-07-11,1,0
5554,A15-A34,W,2023-07-10,1,0
5554,A15-A34,W,2023-07-11,1,0
5554,A60-A79,M,2023-07-10,1,0
5562,A15-A34,W,2023-07-09,1,0
5562,A80+,M,2023-07-09,1,0
5762,A60-A79,W,2023-07-12,1,0
5770,A35-A59,M,2023-07-09,1,0
5913,A35-A59,W,2020-11-14,1,0
5913,A60-A79,M,2023-07-12,1,0
5913,A60-A79,W,2023-07-12,1,0
5913,A80+,W,2023-07-12,1,0
5914,A15-A34,M,2022-03-11,1,0
5914,A15-A34,M,2022-03-23,-1,0
5914,A35-A59,W,2023-07-12,1,0
5916,A15-A34,W,2023-07-12,1,0
5916,A35-A59,W,2023-07-12,1,0
5954,A15-A34,M,2023-07-11,1,0
5954,A60-A79,M,2023-07-04,1,0
5954,A60-A79,M,2023-07-11,1,0
