IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1003,A15-A34,W,2023-07-25,1,0
1051,A80+,W,2023-07-25,1,0
1053,A35-A59,M,2023-07-25,1,0
1054,A80+,M,2023-07-25,1,0
1054,A80+,W,2023-07-25,1,0
1055,A80+,M,2023-07-25,1,0
1055,A80+,W,2023-07-21,1,0
1056,A05-A14,W,2022-03-16,-1,0
1056,A15-A34,M,2023-07-19,2,0
1056,A15-A34,M,2023-07-25,1,0
1056,A15-A34,W,2023-07-25,1,0
1056,A35-A59,M,2022-03-07,-1,0
1056,A35-A59,M,2023-07-25,1,0
1056,A35-A59,W,2022-02-01,-1,0
1056,A35-A59,W,2023-07-19,1,0
1056,A60-A79,W,2022-03-22,-1,0
1056,A60-A79,W,2023-07-20,1,0
1056,A60-A79,W,2023-07-22,1,0
1056,A80+,M,2023-07-22,1,0
1057,A35-A59,W,2023-07-25,1,0
1059,A60-A79,M,2023-07-24,1,0
1060,A80+,M,2023-07-25,1,0
1061,A00-A04,M,2022-05-09,-1,0
1061,A15-A34,M,2022-05-24,-1,0
1061,A60-A79,W,2022-05-03,-1,0
1061,A80+,M,2022-11-17,1,0
1062,A15-A34,W,2023-07-25,1,0
2000,A15-A34,M,2023-07-25,1,0
2000,A35-A59,W,2023-07-25,2,0
2000,A60-A79,W,2023-07-22,1,0
2000,A60-A79,W,2023-07-25,1,0
2000,A80+,M,2023-03-29,1,1
3102,A35-A59,W,2023-07-24,1,0
3103,A80+,M,2023-07-25,1,0
3151,A15-A34,W,2023-07-25,1,0
3151,A60-A79,W,2023-07-25,1,0
3154,A80+,M,2023-07-24,1,0
3159,A35-A59,W,2023-07-12,1,0
3159,A35-A59,W,2023-07-24,1,0
3159,A60-A79,W,2023-07-25,1,0
3159,A80+,W,2023-07-25,1,0
3241,A35-A59,M,2023-04-12,1,1
3251,A80+,M,2023-07-21,1,0
3252,A15-A34,W,2023-07-25,1,0
3252,A80+,W,2023-07-25,1,0
3355,A35-A59,W,2023-07-25,1,0
3356,A80+,W,2023-07-22,1,0
3357,A60-A79,W,2023-07-22,1,0
3358,A60-A79,M,2023-07-24,1,0
3404,A80+,W,2023-07-22,1,0
3404,A80+,W,2023-07-24,1,0
3452,A35-A59,W,2023-02-07,-1,0
3452,A35-A59,W,2023-07-24,1,0
3454,A15-A34,W,2023-07-21,1,0
3454,A60-A79,M,2023-07-22,1,0
3454,A80+,W,2023-07-24,1,0
3459,A60-A79,W,2023-07-24,1,0
4011,A80+,W,2023-07-25,1,0
5111,A35-A59,M,2023-07-25,1,0
5111,A60-A79,M,2023-07-25,1,0
5111,A60-A79,W,2023-07-25,2,0
5112,A35-A59,W,2023-07-24,1,0
5112,A60-A79,W,2023-07-24,1,0
5112,A80+,M,2023-07-24,1,0
5113,A35-A59,M,2023-07-25,1,0
5113,A60-A79,W,2023-07-25,1,0
5117,A35-A59,M,2023-07-24,1,0
5117,A35-A59,M,2023-07-25,1,0
5117,A80+,M,2023-06-30,1,1
5117,A80+,M,2023-07-14,1,1
5124,A60-A79,M,2023-07-25,1,0
5158,A35-A59,M,2023-07-25,1,0
5162,A60-A79,M,2023-05-08,1,1
5166,A05-A14,M,2023-07-23,1,0
5166,A35-A59,W,2023-07-25,1,0
5166,A60-A79,M,2023-07-14,1,0
5170,A15-A34,M,2023-07-23,1,0
5170,A35-A59,M,2023-07-25,1,0
5170,A35-A59,W,2022-03-01,1,0
5170,A35-A59,W,2022-03-02,-1,0
5170,A80+,W,2022-07-23,1,0
5170,A80+,W,2023-07-24,1,0
5314,A60-A79,M,2023-07-25,1,0
5315,A15-A34,W,2023-07-25,1,0
5315,A35-A59,M,2023-07-22,1,0
5315,A60-A79,W,2023-07-21,1,0
5334,A35-A59,M,2023-07-24,1,0
5358,A60-A79,W,2023-07-24,1,0
5358,A80+,M,2023-07-24,1,0
5362,A60-A79,M,2023-07-24,1,0
5362,A60-A79,W,2023-07-24,1,0
5370,A35-A59,M,2023-07-25,1,0
5370,A80+,W,2023-02-14,1,1
5382,A05-A14,M,2022-01-20,1,0
5382,A05-A14,M,2022-10-16,1,0
5382,A05-A14,W,2022-01-15,1,0
5382,A05-A14,W,2022-03-18,1,0
5382,A05-A14,W,2022-03-21,1,0
