IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1055,A80+,W,2023-06-30,1,0
1056,A35-A59,W,2023-06-30,1,0
1057,A15-A34,W,2023-06-30,1,0
1060,A35-A59,M,2023-06-30,1,0
1060,A80+,W,2023-06-30,1,0
1061,A60-A79,M,2023-06-30,1,0
1062,A35-A59,W,2023-06-28,1,0
2000,A15-A34,M,2023-02-22,1,0
2000,A35-A59,M,2023-06-30,2,0
2000,A35-A59,W,2023-06-29,1,0
2000,A60-A79,M,2023-06-30,1,0
2000,A60-A79,W,2023-03-28,-1,0
3101,A15-A34,M,2023-06-29,1,0
3101,A15-A34,W,2022-03-07,1,0
3101,A35-A59,M,2022-02-14,-1,0
3101,A35-A59,M,2022-07-18,-1,0
3101,A35-A59,M,2022-12-22,-1,0
3101,A35-A59,W,2021-10-09,1,0
3101,A35-A59,W,2021-11-03,-1,0
3101,A60-A79,M,2022-04-20,1,1
3101,A80+,M,2023-02-01,1,1
3151,A80+,W,2023-05-31,1,1
3157,A60-A79,W,2023-06-29,1,0
3241,A15-A34,W,2023-06-29,1,0
3241,A35-A59,W,2023-06-28,1,0
3241,A60-A79,M,2022-07-23,1,1
3241,A60-A79,M,2023-03-24,1,1
3241,A60-A79,M,2023-06-29,2,0
3241,A60-A79,W,2023-03-21,1,1
3241,A60-A79,W,2023-03-24,1,1
3241,A60-A79,W,2023-03-30,1,1
3241,A60-A79,W,2023-05-01,1,1
3241,A60-A79,W,2023-06-28,1,0
3241,A80+,M,2022-03-10,1,1
3241,A80+,M,2023-03-29,1,1
3241,A80+,M,2023-04-10,1,1
3241,A80+,M,2023-04-17,1,1
3241,A80+,W,2023-04-03,1,1
3241,A80+,W,2023-04-10,1,1
3241,A80+,W,2023-04-13,1,1
3251,A35-A59,W,2023-06-30,1,0
3251,A60-A79,W,2023-06-29,1,0
3254,A60-A79,M,2023-06-30,1,0
3254,A80+,W,2023-06-29,1,0
3351,A15-A34,W,2023-06-29,1,0
3357,A35-A59,W,2023-06-29,1,0
3360,A80+,M,2023-06-26,1,0
3361,A60-A79,M,2023-06-30,1,0
3401,A80+,M,2023-06-29,1,0
3402,A80+,M,2023-06-29,1,0
3403,A60-A79,M,2023-06-28,1,0
3452,A15-A34,W,2023-06-28,1,0
3453,A15-A34,W,2023-06-30,1,0
4012,A60-A79,M,2023-06-30,1,0
5111,A80+,M,2023-05-31,1,1
5113,A15-A34,M,2023-06-30,1,0
5113,A60-A79,M,2023-06-28,1,0
5113,A60-A79,W,2023-06-29,1,0
5113,A80+,M,2023-06-28,1,0
5113,A80+,M,2023-06-29,1,0
5113,A80+,W,2023-06-28,1,0
5113,A80+,W,2023-06-29,1,0
5113,A80+,W,2023-06-30,1,0
5114,A60-A79,M,2023-06-28,1,0
5114,A80+,M,2023-06-29,1,0
5114,A80+,W,2023-06-29,1,0
5117,A60-A79,M,2023-04-24,1,1
5120,A35-A59,W,2023-06-29,1,0
5158,A15-A34,M,2023-06-30,1,0
5158,A35-A59,M,2023-06-30,1,0
