date,ags,age_group,stage,new
2022-12-01,01001,18-59,3,6
2022-12-01,01001,18-59,4,37
2022-12-01,01001,60+,4,42
2022-12-01,01001,60+,5,38
2022-12-01,01002,12-17,3,5
2022-12-01,01002,18-59,2,6
2022-12-01,01002,18-59,3,11
2022-12-01,01002,18-59,4,99
2022-12-01,01002,18-59,5,17
2022-12-01,01002,60+,4,95
2022-12-01,01002,60+,5,134
2022-12-01,01003,18-59,3,10
2022-12-01,01003,18-59,4,77
2022-12-01,01003,18-59,5,7
2022-12-01,01003,60+,1,6
2022-12-01,01003,60+,3,8
2022-12-01,01003,60+,4,117
2022-12-01,01003,60+,5,98
2022-12-01,01003,60+,6,9
2022-12-01,01004,18-59,4,23
2022-12-01,01004,18-59,5,10
2022-12-01,01004,60+,4,49
2022-12-01,01004,60+,5,33
2022-12-01,01051,12-17,4,6
2022-12-01,01051,18-59,3,12
2022-12-01,01051,18-59,4,47
2022-12-01,01051,18-59,5,8
2022-12-01,01051,60+,4,77
2022-12-01,01051,60+,5,74
2022-12-01,01053,05-11,3,5
2022-12-01,01053,12-17,3,5
2022-12-01,01053,18-59,2,5
2022-12-01,01053,18-59,3,11
2022-12-01,01053,18-59,4,58
2022-12-01,01053,60+,4,95
2022-12-01,01053,60+,5,122
2022-12-01,01054,12-17,4,5
2022-12-01,01054,18-59,3,6
2022-12-01,01054,18-59,4,57
2022-12-01,01054,18-59,5,10
2022-12-01,01054,60+,3,7
2022-12-01,01054,60+,4,84
2022-12-01,01054,60+,5,118
2022-12-01,01055,18-59,3,6
2022-12-01,01055,18-59,4,97
2022-12-01,01055,18-59,5,29
2022-12-01,01055,60+,4,110
2022-12-01,01055,60+,5,163
2022-12-01,01056,18-59,2,5
2022-12-01,01056,18-59,3,5
2022-12-01,01056,18-59,4,103
2022-12-01,01056,18-59,5,9
2022-12-01,01056,60+,3,8
2022-12-01,01056,60+,4,130
2022-12-01,01056,60+,5,194
2022-12-01,01057,05-11,2,7
2022-12-01,01057,18-59,4,64
2022-12-01,01057,18-59,5,38
2022-12-01,01057,60+,4,88
2022-12-01,01057,60+,5,159
2022-12-01,01058,12-17,4,5
2022-12-01,01058,18-59,3,7
2022-12-01,01058,18-59,4,109
2022-12-01,01058,60+,3,9
2022-12-01,01058,60+,4,166
2022-12-01,01058,60+,5,155
2022-12-01,01059,18-59,3,11
2022-12-01,01059,18-59,4,52
2022-12-01,01059,18-59,5,12
2022-12-01,01059,60+,1,5
2022-12-01,01059,60+,3,5
2022-12-01,01059,60+,4,127
2022-12-01,01059,60+,5,113
2022-12-01,01060,18-59,3,11
2022-12-01,01060,18-59,4,99
2022-12-01,01060,18-59,5,8
2022-12-01,01060,60+,3,7
2022-12-01,01060,60+,4,122
2022-12-01,01060,60+,5,169
2022-12-01,01061,05-11,2,6
2022-12-01,01061,18-59,3,8
2022-12-01,01061,18-59,4,53
2022-12-01,01061,18-59,5,8
2022-12-01,01061,60+,4,77
2022-12-01,01061,60+,5,68
2022-12-01,01061,60+,6,6
2022-12-01,01062,18-59,2,5
2022-12-01,01062,18-59,3,12
2022-12-01,01062,18-59,4,92
2022-12-01,01062,18-59,5,9
2022-12-01,01062,60+,3,16
2022-12-01,01062,60+,4,190
2022-12-01,01062,60+,5,116
2022-12-01,02000,05-11,4,21
2022-12-01,02000,05-11,5,18
2022-12-01,02000,12-17,4,6
2022-12-01,02000,18-59,1,8
2022-12-01,02000,18-59,2,14
2022-12-01,02000,18-59,3,63
2022-12-01,02000,18-59,4,458
2022-12-01,02000,18-59,5,87
2022-12-01,02000,60+,1,8
2022-12-01,02000,60+,2,11
2022-12-01,02000,60+,3,29
2022-12-01,02000,60+,4,570
2022-12-01,02000,60+,5,317
2022-12-01,03101,18-59,3,12
2022-12-01,03101,18-59,4,88
2022-12-01,03101,60+,4,86
2022-12-01,03101,60+,5,36
2022-12-01,03102,18-59,3,7
2022-12-01,03102,18-59,4,20
2022-12-01,03102,60+,3,6
2022-12-01,03102,60+,4,42
2022-12-01,03102,60+,5,23
2022-12-01,03103,18-59,4,9
2022-12-01,03103,18-59,5,7
2022-12-01,03103,60+,3,5
2022-12-01,03103,60+,4,47
2022-12-01,03103,60+,5,36
2022-12-01,03151,18-59,4,27
2022-12-01,03151,60+,4,66
2022-12-01,03151,60+,5,27
2022-12-01,03153,18-59,1,5
2022-12-01,03153,18-59,2,5
2022-12-01,03153,18-59,3,5
2022-12-01,03153,18-59,4,43
2022-12-01,03153,60+,4,91
2022-12-01,03153,60+,5,33
2022-12-01,03154,18-59,3,5
2022-12-01,03154,18-59,4,13
2022-12-01,03154,60+,4,60
2022-12-01,03154,60+,5,20
2022-12-01,03155,18-59,4,32
2022-12-01,03155,60+,4,58
2022-12-01,03155,60+,5,20
2022-12-01,03157,18-59,4,25
2022-12-01,03157,60+,4,29
2022-12-01,03157,60+,5,32
2022-12-01,03158,12-17,3,5
2022-12-01,03158,18-59,3,5
2022-12-01,03158,18-59,4,92
2022-12-01,03158,18-59,5,89
2022-12-01,03158,60+,4,86
2022-12-01,03158,60+,5,75
2022-12-01,03159,18-59,3,6
2022-12-01,03159,18-59,4,125
2022-12-01,03159,18-59,5,15
2022-12-01,03159,18-59,6,5
2022-12-01,03159,60+,4,177
2022-12-01,03159,60+,5,121
2022-12-01,03159,60+,6,5
2022-12-01,03241,05-11,1,5
2022-12-01,03241,05-11,4,21
2022-12-01,03241,05-11,5,90
2022-12-01,03241,12-17,1,5
2022-12-01,03241,18-59,3,31
2022-12-01,03241,18-59,4,310
2022-12-01,03241,18-59,5,47
2022-12-01,03241,60+,3,12
2022-12-01,03241,60+,4,483
2022-12-01,03241,60+,5,328
2022-12-01,03251,18-59,4,53
2022-12-01,03251,60+,4,103
2022-12-01,03251,60+,5,46
2022-12-01,03252,05-11,4,20
2022-12-01,03252,05-11,5,5
2022-12-01,03252,18-59,3,12
2022-12-01,03252,18-59,4,52
2022-12-01,03252,18-59,5,10
2022-12-01,03252,60+,3,8
2022-12-01,03252,60+,4,66
2022-12-01,03252,60+,5,36
2022-12-01,03254,05-11,4,6
2022-12-01,03254,05-11,5,8
2022-12-01,03254,12-17,5,5
2022-12-01,03254,18-59,3,14
2022-12-01,03254,18-59,4,78
2022-12-01,03254,18-59,5,29
2022-12-01,03254,60+,4,94
2022-12-01,03254,60+,5,65
2022-12-01,03255,18-59,4,21
2022-12-01,03255,60+,4,16
2022-12-01,03255,60+,5,5
2022-12-01,03256,05-11,5,5
