datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-08-09,01001,10.0,32.0
2022-08-09,01002,21.0,110.0
2022-08-09,01003,7.0,110.0
2022-08-09,01004,3.0,20.0
2022-08-09,01051,3.0,32.0
2022-08-09,01053,0.0,16.0
2022-08-09,01054,12.0,12.0
2022-08-09,01055,5.0,38.0
2022-08-09,01056,4.0,32.0
2022-08-09,01057,5.0,7.0
2022-08-09,01058,10.0,33.0
2022-08-09,01059,1.0,23.0
2022-08-09,01060,13.0,65.0
2022-08-09,01061,15.0,28.0
2022-08-09,01062,6.0,24.0
2022-08-09,02000,111.0,392.0
2022-08-09,03101,42.0,88.0
2022-08-09,03102,2.0,26.0
2022-08-09,03103,7.0,23.0
2022-08-09,03151,1.0,11.0
2022-08-09,03153,1.0,24.0
2022-08-09,03154,2.0,13.0
2022-08-09,03155,6.0,15.0
2022-08-09,03157,1.0,13.0
2022-08-09,03158,8.0,8.0
2022-08-09,03159,21.0,113.0
2022-08-09,03241,52.0,343.0
2022-08-09,03251,6.0,12.0
2022-08-09,03252,14.0,57.0
2022-08-09,03254,20.0,56.0
2022-08-09,03255,3.0,7.0
2022-08-09,03256,4.0,12.0
2022-08-09,03257,7.0,17.0
2022-08-09,03351,10.0,25.0
2022-08-09,03352,3.0,12.0
2022-08-09,03353,1.0,30.0
2022-08-09,03354,0.0,6.0
2022-08-09,03355,7.0,30.0
2022-08-09,03356,1.0,8.0
2022-08-09,03357,10.0,20.0
2022-08-09,03358,6.0,16.0
2022-08-09,03359,8.0,20.0
2022-08-09,03360,2.0,74.0
2022-08-09,03361,3.0,12.0
2022-08-09,03401,4.0,8.0
2022-08-09,03402,3.0,10.0
2022-08-09,03403,17.0,103.0
2022-08-09,03404,7.0,103.0
2022-08-09,03405,8.0,19.0
2022-08-09,03451,2.0,28.0
2022-08-09,03452,4.0,32.0
2022-08-09,03453,6.0,18.0
2022-08-09,03454,31.0,48.0
2022-08-09,03455,7.0,24.0
