datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-03-04,01001,5.0,35.0
2022-03-04,01002,23.0,115.0
2022-03-04,01003,8.0,120.0
2022-03-04,01004,2.0,23.0
2022-03-04,01051,6.0,34.0
2022-03-04,01053,1.0,17.0
2022-03-04,01054,9.0,15.0
2022-03-04,01055,14.0,32.0
2022-03-04,01056,9.0,28.0
2022-03-04,01057,3.0,9.0
2022-03-04,01058,5.0,40.0
2022-03-04,01059,0.0,24.0
2022-03-04,01060,19.0,62.0
2022-03-04,01061,9.0,34.0
2022-03-04,01062,2.0,28.0
2022-03-04,02000,119.0,437.0
2022-03-04,03101,34.0,98.0
2022-03-04,03102,3.0,25.0
2022-03-04,03103,1.0,28.0
2022-03-04,03151,1.0,11.0
2022-03-04,03153,2.0,22.0
2022-03-04,03154,1.0,14.0
2022-03-04,03155,4.0,14.0
2022-03-04,03157,1.0,13.0
2022-03-04,03158,4.0,12.0
2022-03-04,03159,22.0,115.0
2022-03-04,03241,60.0,339.0
2022-03-04,03251,5.0,13.0
2022-03-04,03252,15.0,60.0
2022-03-04,03254,32.0,46.0
2022-03-04,03255,3.0,6.0
2022-03-04,03256,4.0,12.0
2022-03-04,03257,0.0,24.0
2022-03-04,03351,11.0,26.0
2022-03-04,03352,5.0,10.0
2022-03-04,03353,6.0,26.0
2022-03-04,03354,0.0,8.0
2022-03-04,03355,13.0,30.0
2022-03-04,03356,2.0,9.0
2022-03-04,03357,7.0,25.0
2022-03-04,03358,6.0,16.0
2022-03-04,03359,4.0,28.0
2022-03-04,03360,4.0,72.0
2022-03-04,03361,2.0,13.0
2022-03-04,03401,2.0,17.0
2022-03-04,03402,1.0,12.0
2022-03-04,03403,7.0,115.0
2022-03-04,03404,20.0,103.0
2022-03-04,03405,8.0,23.0
2022-03-04,03451,2.0,30.0
2022-03-04,03452,8.0,28.0
2022-03-04,03453,8.0,16.0
2022-03-04,03454,26.0,64.0
2022-03-04,03455,11.0,20.0
2022-03-04,03456,4.0,23.0
2022-03-04,03457,12.0,17.0
2022-03-04,03458,0.0,7.0
2022-03-04,03459,17.0,78.0
2022-03-04,03460,6.0,30.0
2022-03-04,03461,7.0,6.0
2022-03-04,03462,0.0,8.0
2022-03-04,04011,9.0,137.0
2022-03-04,04012,12.0,44.0
2022-03-04,05111,29.0,265.0
2022-03-04,05112,38.0,144.0
2022-03-04,05113,35.0,335.0
2022-03-04,05114,10.0,77.0
2022-03-04,05116,9.0,80.0
2022-03-04,05117,3.0,34.0
2022-03-04,05119,14.0,55.0
2022-03-04,05120,9.0,19.0
2022-03-04,05122,16.0,54.0
2022-03-04,05124,21.0,126.0
2022-03-04,05154,17.0,52.0
