IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1004,A60-A79,W,2025-07-12,1,0
1054,A15-A34,W,2025-07-22,1,0
1054,A35-A59,M,2025-07-25,1,0
1055,A60-A79,M,2025-07-24,1,0
1055,A80+,M,2025-07-23,1,0
1056,A60-A79,W,2025-07-25,1,0
1060,A80+,W,2025-07-23,1,0
2000,A15-A34,M,2025-07-24,1,0
2000,A35-A59,M,2022-07-01,1,0
2000,A35-A59,M,2025-07-20,1,0
2000,A35-A59,M,2025-07-21,1,0
2000,A60-A79,M,2025-07-22,1,0
2000,A60-A79,M,2025-07-23,1,0
2000,A60-A79,M,2025-07-24,2,0
2000,A60-A79,W,2025-07-25,1,0
3102,A15-A34,W,2025-07-24,1,0
3151,A35-A59,M,2025-07-23,2,0
3158,A60-A79,M,2025-07-24,1,0
3241,A35-A59,M,2025-07-24,1,0
3241,A80+,M,2025-07-25,1,0
3403,A80+,W,2025-07-24,1,0
3404,A80+,M,2025-07-24,1,0
3451,A80+,M,2025-07-24,1,0
3452,A80+,W,2025-07-23,1,0
3458,A80+,M,2025-07-24,1,0
3462,A15-A34,M,2025-07-24,1,0
5111,A15-A34,W,2025-07-24,1,0
5111,A60-A79,M,2025-07-25,1,0
5111,A60-A79,W,2025-07-24,1,0
5113,A00-A04,M,2025-07-25,1,0
5116,A80+,W,2025-07-25,1,0
5122,A60-A79,W,2025-07-24,1,0
5122,A80+,M,2025-07-24,2,0
5124,A80+,M,2025-07-24,2,0
5162,A60-A79,M,2025-07-24,1,0
5162,A80+,M,2025-07-25,1,0
5315,A15-A34,M,2025-07-25,1,0
5315,A80+,W,2025-07-24,1,0
5334,A60-A79,M,2022-05-09,-1,0
5358,A60-A79,W,2025-07-25,1,0
5374,A35-A59,W,2025-07-22,1,0
5378,A35-A59,W,2025-07-24,1,0
5378,A80+,M,2025-07-24,1,0
5512,A15-A34,W,2025-07-23,1,0
5513,A35-A59,W,2025-07-25,1,0
5513,A60-A79,W,2025-07-23,1,0
5515,A15-A34,M,2025-07-25,1,0
5558,A35-A59,W,2025-07-25,1,0
5562,A35-A59,W,2025-07-23,1,0
5566,A60-A79,M,2025-07-24,1,0
5566,A60-A79,W,2025-07-24,1,0
5570,A15-A34,M,2025-07-25,2,0
5770,A15-A34,W,2025-07-20,2,0
5914,A35-A59,W,2025-07-18,1,0
5916,A80+,M,2025-07-21,1,0
5958,A60-A79,M,2025-07-24,1,0
5962,A60-A79,W,2025-07-24,1,0
5962,A80+,M,2025-07-24,1,0
6412,A35-A59,M,2025-07-25,1,0
6431,A80+,M,2025-07-25,1,0
6433,A60-A79,M,2025-07-25,1,0
6434,A80+,M,2025-07-22,1,0
6434,A80+,W,2025-07-21,1,0
6437,A60-A79,W,2025-07-25,1,0
6438,A00-A04,M,2025-07-25,2,0
6440,A00-A04,M,2025-07-25,1,0
6440,A60-A79,M,2025-07-24,1,0
6534,A15-A34,M,2025-07-25,2,0
6534,A15-A34,W,2025-07-25,1,0
6534,A35-A59,M,2025-07-25,1,0
6534,A60-A79,W,2025-07-25,1,0
6636,A60-A79,M,2025-07-21,1,0
7315,A15-A34,W,2025-07-24,1,0
7316,A15-A34,M,2025-07-25,1,0
7319,A35-A59,W,2025-07-18,1,0
7333,A80+,W,2025-07-24,1,0
7337,A15-A34,M,2025-07-23,1,0
8118,A00-A04,M,2025-07-24,1,0
8127,A15-A34,W,2025-07-25,1,0
8216,A80+,W,2025-07-25,1,0
8226,A60-A79,W,2025-07-18,1,0
8226,A80+,W,2025-07-25,1,0
8311,A00-A04,W,2025-07-24,1,0
8316,A80+,M,2025-07-24,1,0
8317,A60-A79,W,2025-07-24,1,0
8326,A60-A79,M,2025-07-24,1,0
8326,A60-A79,W,2025-07-24,1,0
8326,A80+,W,2025-07-24,1,0
8435,A00-A04,M,2025-07-25,1,0
9162,A35-A59,M,2025-07-25,1,0
9162,A35-A59,W,2025-07-25,1,0
9162,A80+,M,2025-07-25,1,0
9162,A80+,W,2025-07-25,1,0
9171,A00-A04,M,2025-07-23,1,0
9180,A35-A59,M,2025-07-23,1,0
9181,A80+,M,2025-07-25,1,0
9189,A60-A79,W,2025-07-24,1,0
9277,A60-A79,M,2025-07-25,1,0
9461,A80+,M,2025-07-22,1,0
9572,A05-A14,M,2025-07-15,1,0
9662,A60-A79,M,2025-07-23,1,0
9662,A60-A79,W,2025-07-15,1,0
9662,A60-A79,W,2025-07-25,1,0
9662,A80+,W,2025-07-23,1,0
9674,A35-A59,W,2025-07-24,1,0
9675,A35-A59,W,2025-07-23,1,0
9678,A60-A79,M,2025-07-23,1,0
