date,ags,age_group,stage,new
2023-12-06,01001,60+,5,5
2023-12-06,01002,18-59,4,6
2023-12-06,01002,18-59,5,5
2023-12-06,01002,60+,5,12
2023-12-06,01002,60+,6,5
2023-12-06,01051,60+,5,16
2023-12-06,01053,60+,5,12
2023-12-06,01056,18-59,1,5
2023-12-06,01056,18-59,4,7
2023-12-06,01056,60+,1,9
2023-12-06,01056,60+,4,7
2023-12-06,01056,60+,5,12
2023-12-06,01059,60+,5,14
2023-12-06,01059,60+,6,9
2023-12-06,02000,18-59,3,8
2023-12-06,02000,18-59,4,82
2023-12-06,02000,18-59,5,138
2023-12-06,02000,18-59,6,7
2023-12-06,02000,60+,1,32
2023-12-06,02000,60+,4,110
2023-12-06,02000,60+,5,564
2023-12-06,02000,60+,6,119
2023-12-06,03101,18-59,4,16
2023-12-06,03101,18-59,5,22
2023-12-06,03101,60+,1,8
2023-12-06,03101,60+,3,7
2023-12-06,03101,60+,4,31
2023-12-06,03101,60+,5,178
2023-12-06,03101,60+,6,23
2023-12-06,03101,60+,7,5
2023-12-06,03102,18-59,5,11
2023-12-06,03102,18-59,6,8
2023-12-06,03102,60+,4,37
2023-12-06,03102,60+,5,110
2023-12-06,03102,60+,6,12
2023-12-06,03103,18-59,4,7
2023-12-06,03103,60+,4,9
2023-12-06,03103,60+,5,60
2023-12-06,03103,60+,6,8
2023-12-06,03151,18-59,4,8
2023-12-06,03151,60+,4,26
2023-12-06,03151,60+,5,128
2023-12-06,03151,60+,6,14
2023-12-06,03153,18-59,4,7
2023-12-06,03153,18-59,5,12
2023-12-06,03153,18-59,6,5
2023-12-06,03153,60+,4,12
2023-12-06,03153,60+,5,77
2023-12-06,03153,60+,6,7
2023-12-06,03154,60+,4,16
2023-12-06,03154,60+,5,64
2023-12-06,03155,18-59,4,9
2023-12-06,03155,18-59,5,16
2023-12-06,03155,60+,1,8
2023-12-06,03155,60+,3,5
2023-12-06,03155,60+,4,6
2023-12-06,03155,60+,5,68
2023-12-06,03155,60+,6,10
2023-12-06,03157,18-59,4,6
2023-12-06,03157,18-59,5,5
2023-12-06,03157,60+,3,6
2023-12-06,03157,60+,4,10
2023-12-06,03157,60+,5,29
2023-12-06,03157,60+,6,11
2023-12-06,03158,18-59,5,5
2023-12-06,03158,60+,4,26
2023-12-06,03158,60+,5,112
2023-12-06,03158,60+,6,19
2023-12-06,03159,18-59,4,13
2023-12-06,03159,18-59,5,10
2023-12-06,03159,60+,1,6
2023-12-06,03159,60+,2,6
2023-12-06,03159,60+,4,20
2023-12-06,03159,60+,5,165
2023-12-06,03159,60+,6,35
2023-12-06,03241,12-17,4,5
2023-12-06,03241,18-59,3,5
2023-12-06,03241,18-59,4,47
2023-12-06,03241,18-59,5,58
2023-12-06,03241,18-59,6,28
2023-12-06,03241,60+,2,6
2023-12-06,03241,60+,3,11
2023-12-06,03241,60+,4,121
2023-12-06,03241,60+,5,721
2023-12-06,03241,60+,6,159
2023-12-06,03251,18-59,4,8
2023-12-06,03251,18-59,5,5
2023-12-06,03251,18-59,6,7
2023-12-06,03251,60+,4,17
2023-12-06,03251,60+,5,141
2023-12-06,03251,60+,6,25
2023-12-06,03252,18-59,4,10
2023-12-06,03252,18-59,5,19
2023-12-06,03252,60+,4,26
2023-12-06,03252,60+,5,105
2023-12-06,03252,60+,6,20
2023-12-06,03254,18-59,3,5
2023-12-06,03254,18-59,4,11
2023-12-06,03254,18-59,5,30
2023-12-06,03254,60+,4,51
2023-12-06,03254,60+,5,227
2023-12-06,03254,60+,6,28
2023-12-06,03255,12-17,3,5
2023-12-06,03255,12-17,4,6
2023-12-06,03255,18-59,4,6
2023-12-06,03255,18-59,5,5
2023-12-06,03255,60+,4,15
2023-12-06,03255,60+,5,31
2023-12-06,03256,18-59,5,11
2023-12-06,03256,18-59,6,5
2023-12-06,03256,60+,1,13
2023-12-06,03256,60+,5,21
2023-12-06,03257,18-59,4,9
2023-12-06,03257,18-59,5,10
2023-12-06,03257,60+,3,5
2023-12-06,03257,60+,4,19
2023-12-06,03257,60+,5,97
2023-12-06,03257,60+,6,27
2023-12-06,03257,60+,7,12
2023-12-06,03351,18-59,6,5
2023-12-06,03351,60+,1,7
2023-12-06,03351,60+,4,42
2023-12-06,03351,60+,5,114
2023-12-06,03351,60+,6,17
2023-12-06,03352,18-59,1,5
2023-12-06,03352,18-59,4,8
2023-12-06,03352,18-59,5,5
2023-12-06,03352,60+,1,8
2023-12-06,03352,60+,4,24
2023-12-06,03352,60+,5,150
2023-12-06,03352,60+,6,33
2023-12-06,03353,18-59,4,7
2023-12-06,03353,18-59,5,31
2023-12-06,03353,60+,4,26
2023-12-06,03353,60+,5,185
2023-12-06,03353,60+,6,15
2023-12-06,03354,60+,4,6
2023-12-06,03354,60+,5,30
2023-12-06,03355,05-11,4,8
2023-12-06,03355,12-17,5,5
2023-12-06,03355,18-59,4,6
2023-12-06,03355,18-59,5,14
2023-12-06,03355,18-59,6,6
2023-12-06,03355,60+,4,11
2023-12-06,03355,60+,5,74
2023-12-06,03355,60+,6,25
2023-12-06,03356,60+,5,47
2023-12-06,03356,60+,6,13
2023-12-06,03357,18-59,4,7
2023-12-06,03357,18-59,5,7
2023-12-06,03357,18-59,6,7
2023-12-06,03357,60+,4,53
2023-12-06,03357,60+,5,159
2023-12-06,03357,60+,6,43
2023-12-06,03358,18-59,3,5
2023-12-06,03358,18-59,4,5
2023-12-06,03358,18-59,5,6
2023-12-06,03358,60+,4,15
2023-12-06,03358,60+,5,92
2023-12-06,03359,18-59,4,12
2023-12-06,03359,18-59,5,17
2023-12-06,03359,18-59,6,5
2023-12-06,03359,60+,4,17
2023-12-06,03359,60+,5,69
2023-12-06,03359,60+,6,7
2023-12-06,03360,60+,4,19
2023-12-06,03360,60+,5,52
2023-12-06,03360,60+,6,10
2023-12-06,03361,18-59,4,6
2023-12-06,03361,60+,4,13
2023-12-06,03361,60+,5,89
2023-12-06,03361,60+,6,18
2023-12-06,03401,18-59,5,5
2023-12-06,03401,60+,4,6
2023-12-06,03401,60+,5,21
2023-12-06,03402,60+,5,19
2023-12-06,03403,18-59,4,27
2023-12-06,03403,18-59,5,23
2023-12-06,03403,60+,4,14
2023-12-06,03403,60+,5,94
2023-12-06,03403,60+,6,7
2023-12-06,03404,18-59,4,10
2023-12-06,03404,60+,4,21
2023-12-06,03404,60+,5,19
2023-12-06,03405,18-59,3,5
2023-12-06,03405,18-59,5,6
2023-12-06,03405,60+,4,5
2023-12-06,03405,60+,5,22
2023-12-06,03405,60+,7,8
2023-12-06,03451,18-59,4,5
2023-12-06,03451,60+,4,20
2023-12-06,03451,60+,5,109
2023-12-06,03451,60+,6,11
2023-12-06,03452,18-59,4,7
2023-12-06,03452,18-59,5,9
2023-12-06,03452,60+,4,15
2023-12-06,03452,60+,5,84
2023-12-06,03453,18-59,3,5
2023-12-06,03453,18-59,4,5
2023-12-06,03453,60+,4,7
2023-12-06,03453,60+,5,42
2023-12-06,03454,18-59,4,18
2023-12-06,03454,18-59,5,15
2023-12-06,03454,60+,3,5
2023-12-06,03454,60+,4,50
2023-12-06,03454,60+,5,206
2023-12-06,03454,60+,6,30
2023-12-06,03455,60+,4,25
2023-12-06,03455,60+,5,57
2023-12-06,03455,60+,6,20
2023-12-06,03456,18-59,4,13
2023-12-06,03456,18-59,5,5
2023-12-06,03456,60+,1,41
2023-12-06,03456,60+,3,5
2023-12-06,03456,60+,4,24
2023-12-06,03456,60+,5,93
2023-12-06,03456,60+,6,12
2023-12-06,03457,18-59,5,5
2023-12-06,03457,60+,4,5
2023-12-06,03457,60+,5,36
2023-12-06,03457,60+,6,11
2023-12-06,03458,18-59,5,9
2023-12-06,03458,60+,4,35
2023-12-06,03458,60+,5,126
2023-12-06,03458,60+,6,6
2023-12-06,03459,18-59,3,5
2023-12-06,03459,18-59,4,14
2023-12-06,03459,18-59,5,8
2023-12-06,03459,60+,1,7
2023-12-06,03459,60+,4,33
2023-12-06,03459,60+,5,185
2023-12-06,03459,60+,6,31
2023-12-06,03460,18-59,4,7
2023-12-06,03460,18-59,5,7
2023-12-06,03460,60+,4,19
2023-12-06,03460,60+,5,24
2023-12-06,03460,60+,6,8
2023-12-06,03461,60+,4,6
2023-12-06,03461,60+,5,71
2023-12-06,03461,60+,6,6
2023-12-06,03462,18-59,5,9
2023-12-06,03462,60+,4,5
2023-12-06,03462,60+,5,46
2023-12-06,03462,60+,6,7
2023-12-06,04011,18-59,5,13
2023-12-06,04011,60+,4,24
2023-12-06,04011,60+,5,152
2023-12-06,04011,60+,6,27
2023-12-06,04011,60+,8,6
2023-12-06,04012,18-59,5,7
2023-12-06,04012,60+,5,5
2023-12-06,05111,18-59,4,30
2023-12-06,05111,18-59,5,32
2023-12-06,05111,60+,4,26
2023-12-06,05111,60+,5,167
2023-12-06,05111,60+,6,31
2023-12-06,05111,60+,8,16
2023-12-06,05112,18-59,5,10
2023-12-06,05112,18-59,7,7
2023-12-06,05112,60+,3,44
2023-12-06,05112,60+,4,26
2023-12-06,05112,60+,5,122
2023-12-06,05112,60+,6,16
2023-12-06,05112,60+,7,43
2023-12-06,05112,60+,8,24
2023-12-06,05113,18-59,4,12
2023-12-06,05113,18-59,5,32
2023-12-06,05113,18-59,6,19
2023-12-06,05113,18-59,7,27
2023-12-06,05113,18-59,8,6
2023-12-06,05113,60+,3,11
2023-12-06,05113,60+,4,46
2023-12-06,05113,60+,5,218
