datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-02-05,01001,7.0,38.0
2021-02-05,01002,42.0,124.0
2021-02-05,01003,23.0,113.0
2021-02-05,01004,6.0,19.0
2021-02-05,01051,2.0,36.0
2021-02-05,01053,6.0,12.0
2021-02-05,01054,4.0,13.0
2021-02-05,01055,12.0,36.0
2021-02-05,01056,5.0,29.0
2021-02-05,01057,3.0,9.0
2021-02-05,01058,20.0,22.0
2021-02-05,01059,2.0,22.0
2021-02-05,01060,20.0,69.0
2021-02-05,01061,7.0,39.0
2021-02-05,01062,6.0,28.0
2021-02-05,02000,123.0,559.0
2021-02-05,03101,18.0,112.0
2021-02-05,03102,10.0,19.0
2021-02-05,03103,11.0,24.0
2021-02-05,03151,2.0,10.0
2021-02-05,03153,2.0,32.0
2021-02-05,03154,0.0,19.0
2021-02-05,03155,4.0,17.0
2021-02-05,03157,0.0,15.0
2021-02-05,03158,3.0,13.0
2021-02-05,03159,19.0,146.0
2021-02-05,03241,56.0,358.0
2021-02-05,03251,4.0,15.0
2021-02-05,03252,21.0,55.0
2021-02-05,03254,13.0,62.0
2021-02-05,03255,6.0,5.0
2021-02-05,03256,5.0,19.0
2021-02-05,03257,0.0,22.0
2021-02-05,03351,2.0,27.0
2021-02-05,03352,5.0,7.0
2021-02-05,03353,2.0,32.0
2021-02-05,03354,6.0,9.0
2021-02-05,03355,15.0,29.0
2021-02-05,03356,0.0,13.0
2021-02-05,03357,6.0,28.0
2021-02-05,03358,9.0,11.0
2021-02-05,03359,9.0,24.0
2021-02-05,03360,10.0,66.0
2021-02-05,03361,2.0,13.0
2021-02-05,03401,2.0,13.0
2021-02-05,03402,0.0,14.0
2021-02-05,03403,12.0,124.0
2021-02-05,03404,26.0,100.0
2021-02-05,03405,14.0,25.0
2021-02-05,03451,4.0,29.0
2021-02-05,03452,10.0,26.0
2021-02-05,03453,2.0,26.0
2021-02-05,03454,27.0,61.0
2021-02-05,03455,6.0,27.0
2021-02-05,03456,3.0,27.0
2021-02-05,03457,10.0,23.0
2021-02-05,03458,0.0,9.0
2021-02-05,03459,30.0,82.0
2021-02-05,03460,9.0,25.0
2021-02-05,03461,0.0,12.0
2021-02-05,03462,1.0,7.0
2021-02-05,04011,17.0,153.0
2021-02-05,04012,11.0,46.0
2021-02-05,05111,32.0,263.0
2021-02-05,05112,25.0,195.0
2021-02-05,05113,44.0,336.0
2021-02-05,05114,18.0,77.0
