date,ags,age_group,stage,new
2021-07-31,1001,12-17,1,252
2021-07-31,1001,12-17,2,5
2021-07-31,1001,18-59,1,82
2021-07-31,1001,18-59,2,281
2021-07-31,1001,60+,1,9
2021-07-31,1001,60+,2,69
2021-07-31,1002,12-17,1,12
2021-07-31,1002,12-17,2,18
2021-07-31,1002,18-59,1,323
2021-07-31,1002,18-59,2,419
2021-07-31,1002,60+,1,9
2021-07-31,1002,60+,2,97
2021-07-31,1003,12-17,1,44
2021-07-31,1003,12-17,2,37
2021-07-31,1003,18-59,1,65
2021-07-31,1003,18-59,2,321
2021-07-31,1003,60+,1,11
2021-07-31,1003,60+,2,55
2021-07-31,1004,12-17,1,13
2021-07-31,1004,12-17,2,13
2021-07-31,1004,18-59,1,53
2021-07-31,1004,18-59,2,462
2021-07-31,1004,60+,1,7
2021-07-31,1004,60+,2,33
2021-07-31,1051,12-17,1,43
2021-07-31,1051,12-17,2,32
2021-07-31,1051,18-59,1,123
2021-07-31,1051,18-59,2,187
2021-07-31,1051,60+,1,14
2021-07-31,1051,60+,2,31
2021-07-31,1053,12-17,1,35
2021-07-31,1053,12-17,2,17
2021-07-31,1053,18-59,1,136
2021-07-31,1053,18-59,2,233
2021-07-31,1053,60+,1,16
2021-07-31,1053,60+,2,29
2021-07-31,1054,12-17,1,42
2021-07-31,1054,12-17,2,13
2021-07-31,1054,18-59,1,153
2021-07-31,1054,18-59,2,235
2021-07-31,1054,60+,1,19
2021-07-31,1054,60+,2,114
2021-07-31,1055,12-17,1,29
2021-07-31,1055,12-17,2,61
2021-07-31,1055,18-59,1,41
2021-07-31,1055,18-59,2,670
2021-07-31,1055,60+,1,10
2021-07-31,1055,60+,2,506
2021-07-31,1056,12-17,1,134
2021-07-31,1056,18-59,1,146
2021-07-31,1056,18-59,2,450
2021-07-31,1056,18-59,3,8
2021-07-31,1056,60+,1,11
2021-07-31,1056,60+,2,47
2021-07-31,1056,60+,3,5
2021-07-31,1057,12-17,1,46
2021-07-31,1057,12-17,2,31
2021-07-31,1057,18-59,1,63
2021-07-31,1057,18-59,2,276
2021-07-31,1057,60+,1,10
2021-07-31,1057,60+,2,19
2021-07-31,1058,12-17,1,60
2021-07-31,1058,12-17,2,58
2021-07-31,1058,18-59,1,117
2021-07-31,1058,18-59,2,630
2021-07-31,1058,60+,1,11
2021-07-31,1058,60+,2,134
2021-07-31,1059,12-17,1,23
2021-07-31,1059,12-17,2,36
2021-07-31,1059,18-59,1,88
2021-07-31,1059,18-59,2,298
2021-07-31,1059,60+,1,10
2021-07-31,1059,60+,2,45
2021-07-31,1060,12-17,1,142
2021-07-31,1060,12-17,2,16
2021-07-31,1060,18-59,1,242
2021-07-31,1060,18-59,2,405
2021-07-31,1060,60+,1,23
2021-07-31,1060,60+,2,57
2021-07-31,1061,12-17,1,45
2021-07-31,1061,12-17,2,63
2021-07-31,1061,18-59,1,92
2021-07-31,1061,18-59,2,581
2021-07-31,1061,18-59,3,6
2021-07-31,1061,60+,1,10
2021-07-31,1061,60+,2,119
2021-07-31,1062,12-17,1,126
2021-07-31,1062,12-17,2,55
2021-07-31,1062,18-59,1,194
2021-07-31,1062,18-59,2,759
2021-07-31,1062,60+,1,23
2021-07-31,1062,60+,2,68
2021-07-31,2000,12-17,1,170
2021-07-31,2000,12-17,2,80
2021-07-31,2000,18-59,1,1599
2021-07-31,2000,18-59,2,3511
2021-07-31,2000,60+,1,119
2021-07-31,2000,60+,2,547
2021-07-31,3101,18-59,1,6
2021-07-31,3101,18-59,2,479
2021-07-31,3101,60+,2,32
2021-07-31,3102,12-17,1,8
2021-07-31,3102,18-59,1,60
2021-07-31,3102,18-59,2,177
2021-07-31,3102,60+,1,5
2021-07-31,3103,12-17,1,39
2021-07-31,3103,12-17,2,28
2021-07-31,3103,18-59,1,89
2021-07-31,3103,18-59,2,132
2021-07-31,3103,60+,1,5
2021-07-31,3103,60+,2,31
2021-07-31,3151,12-17,1,5
2021-07-31,3151,12-17,2,62
2021-07-31,3151,18-59,1,44
2021-07-31,3151,18-59,2,309
2021-07-31,3151,60+,2,271
2021-07-31,3153,18-59,1,5
2021-07-31,3153,60+,2,6
2021-07-31,3154,18-59,2,38
2021-07-31,3157,18-59,1,7
2021-07-31,3158,18-59,2,100
2021-07-31,3159,12-17,1,27
2021-07-31,3159,12-17,2,14
2021-07-31,3159,18-59,1,127
2021-07-31,3159,18-59,2,513
2021-07-31,3159,60+,1,11
2021-07-31,3159,60+,2,34
2021-07-31,3241,12-17,1,163
2021-07-31,3241,12-17,2,21
2021-07-31,3241,18-59,1,785
2021-07-31,3241,18-59,2,807
2021-07-31,3241,60+,1,71
2021-07-31,3241,60+,2,972
2021-07-31,3251,18-59,1,203
2021-07-31,3251,18-59,2,34
2021-07-31,3251,60+,1,24
2021-07-31,3251,60+,2,260
2021-07-31,3254,12-17,1,40
2021-07-31,3254,12-17,2,8
2021-07-31,3254,18-59,1,204
2021-07-31,3254,18-59,2,204
2021-07-31,3254,60+,1,26
2021-07-31,3254,60+,2,1326
2021-07-31,3255,12-17,1,14
2021-07-31,3255,18-59,1,60
2021-07-31,3255,18-59,2,62
2021-07-31,3255,60+,1,13
2021-07-31,3255,60+,2,46
2021-07-31,3256,12-17,1,73
2021-07-31,3256,12-17,2,9
2021-07-31,3256,18-59,1,164
2021-07-31,3256,18-59,2,12
2021-07-31,3256,60+,1,12
2021-07-31,3257,12-17,1,20
2021-07-31,3257,18-59,1,190
2021-07-31,3257,18-59,2,101
2021-07-31,3257,60+,1,29
2021-07-31,3257,60+,2,16
2021-07-31,3257,60+,3,5
2021-07-31,3351,12-17,1,36
2021-07-31,3351,18-59,1,175
2021-07-31,3351,18-59,2,106
2021-07-31,3351,60+,1,32
2021-07-31,3352,12-17,2,7
2021-07-31,3352,18-59,1,74
2021-07-31,3352,18-59,2,232
2021-07-31,3352,60+,1,15
2021-07-31,3352,60+,2,200
2021-07-31,3353,18-59,1,18
2021-07-31,3353,18-59,2,6
2021-07-31,3353,60+,2,23
2021-07-31,3355,12-17,1,12
2021-07-31,3355,12-17,2,10
2021-07-31,3355,18-59,1,15
2021-07-31,3355,18-59,2,45
2021-07-31,3355,60+,2,16
2021-07-31,3356,18-59,2,14
2021-07-31,3356,60+,2,16
2021-07-31,3357,18-59,1,36
2021-07-31,3357,18-59,2,142
2021-07-31,3357,60+,1,5
2021-07-31,3357,60+,2,808
2021-07-31,3358,12-17,1,9
2021-07-31,3358,12-17,2,15
2021-07-31,3358,18-59,1,95
2021-07-31,3358,18-59,2,274
2021-07-31,3358,60+,1,16
2021-07-31,3358,60+,2,401
2021-07-31,3359,18-59,2,92
2021-07-31,3359,60+,2,9
2021-07-31,3360,18-59,2,324
2021-07-31,3360,60+,2,18
2021-07-31,3361,18-59,1,42
2021-07-31,3361,18-59,2,113
2021-07-31,3361,60+,1,7
2021-07-31,3361,60+,2,104
2021-07-31,3401,12-17,1,14
2021-07-31,3401,18-59,1,51
2021-07-31,3401,18-59,2,85
2021-07-31,3402,18-59,1,266
2021-07-31,3402,60+,1,42
2021-07-31,3403,12-17,1,8
2021-07-31,3403,18-59,1,159
2021-07-31,3403,18-59,2,828
2021-07-31,3403,60+,1,26
2021-07-31,3403,60+,2,54
2021-07-31,3404,12-17,1,13
2021-07-31,3404,12-17,2,5
2021-07-31,3404,18-59,1,72
2021-07-31,3404,18-59,2,861
2021-07-31,3404,60+,1,11
2021-07-31,3404,60+,2,206
2021-07-31,3405,12-17,2,11
2021-07-31,3405,18-59,1,6
2021-07-31,3405,18-59,2,98
2021-07-31,3405,60+,2,34
2021-07-31,3451,18-59,2,10
2021-07-31,3452,12-17,2,5
2021-07-31,3452,18-59,2,107
2021-07-31,3452,60+,2,11
2021-07-31,3453,18-59,1,187
2021-07-31,3453,18-59,2,23
2021-07-31,3453,60+,1,13
2021-07-31,3454,12-17,1,7
2021-07-31,3454,18-59,1,44
2021-07-31,3454,18-59,2,425
2021-07-31,3454,60+,2,99
2021-07-31,3455,18-59,2,17
2021-07-31,3456,12-17,1,5
2021-07-31,3456,18-59,1,13
2021-07-31,3456,18-59,2,42
2021-07-31,3456,60+,1,11
2021-07-31,3456,60+,2,332
2021-07-31,3457,18-59,1,69
2021-07-31,3457,18-59,2,24
2021-07-31,3457,60+,1,8
2021-07-31,3457,60+,2,395
2021-07-31,3458,12-17,1,10
2021-07-31,3458,18-59,1,60
2021-07-31,3458,18-59,2,96
2021-07-31,3458,60+,1,5
2021-07-31,3458,60+,2,7
2021-07-31,3459,12-17,1,12
2021-07-31,3459,12-17,2,34
2021-07-31,3459,18-59,1,58
2021-07-31,3459,18-59,2,499
2021-07-31,3459,60+,2,146
2021-07-31,3460,18-59,1,8
2021-07-31,3460,18-59,2,109
2021-07-31,3460,60+,2,61
2021-07-31,3461,18-59,1,7
2021-07-31,3461,18-59,2,7
2021-07-31,3461,60+,2,273
2021-07-31,3462,18-59,1,30
2021-07-31,4011,12-17,2,102
2021-07-31,4011,18-59,1,194
2021-07-31,4011,18-59,2,2023
2021-07-31,4011,60+,1,11
2021-07-31,4011,60+,2,456
2021-07-31,4012,12-17,2,5
2021-07-31,4012,18-59,1,85
2021-07-31,4012,18-59,2,146
2021-07-31,4012,60+,1,12
2021-07-31,4012,60+,2,29
2021-07-31,5111,12-17,1,12
2021-07-31,5111,18-59,1,296
2021-07-31,5111,18-59,2,184
2021-07-31,5111,60+,1,23
2021-07-31,5111,60+,2,11
2021-07-31,5112,12-17,1,211
2021-07-31,5112,18-59,1,389
2021-07-31,5112,18-59,2,258
2021-07-31,5112,18-59,3,11
2021-07-31,5112,60+,1,30
2021-07-31,5112,60+,2,170
2021-07-31,5113,12-17,1,86
2021-07-31,5113,12-17,2,17
2021-07-31,5113,18-59,1,454
2021-07-31,5113,18-59,2,252
2021-07-31,5113,60+,1,49
2021-07-31,5113,60+,2,44
2021-07-31,5113,60+,3,5
2021-07-31,5114,12-17,1,116
2021-07-31,5114,12-17,2,5
2021-07-31,5114,18-59,1,126
2021-07-31,5114,18-59,2,449
2021-07-31,5114,18-59,3,6
2021-07-31,5114,60+,1,9
2021-07-31,5114,60+,2,34
2021-07-31,5116,12-17,1,12
2021-07-31,5116,18-59,1,178
2021-07-31,5116,18-59,2,45
2021-07-31,5116,60+,1,22
