datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-04-27,01001,11.0,31.0
2021-04-27,01002,50.0,116.0
2021-04-27,01003,24.0,111.0
2021-04-27,01004,4.0,21.0
2021-04-27,01051,1.0,37.0
2021-04-27,01053,3.0,15.0
2021-04-27,01054,8.0,16.0
2021-04-27,01055,11.0,40.0
2021-04-27,01056,2.0,35.0
2021-04-27,01057,8.0,4.0
2021-04-27,01058,10.0,32.0
2021-04-27,01059,4.0,20.0
2021-04-27,01060,22.0,72.0
2021-04-27,01061,8.0,35.0
2021-04-27,01062,5.0,29.0
2021-04-27,02000,108.0,522.0
2021-04-27,03101,24.0,106.0
2021-04-27,03102,4.0,25.0
2021-04-27,03103,7.0,32.0
2021-04-27,03151,2.0,10.0
2021-04-27,03153,6.0,23.0
2021-04-27,03154,1.0,17.0
2021-04-27,03155,7.0,13.0
2021-04-27,03157,1.0,16.0
2021-04-27,03158,3.0,13.0
2021-04-27,03159,24.0,140.0
2021-04-27,03241,35.0,367.0
2021-04-27,03251,2.0,16.0
2021-04-27,03252,13.0,60.0
2021-04-27,03254,21.0,53.0
2021-04-27,03255,2.0,9.0
2021-04-27,03256,3.0,17.0
2021-04-27,03257,8.0,14.0
2021-04-27,03351,1.0,25.0
2021-04-27,03352,3.0,9.0
2021-04-27,03353,0.0,34.0
2021-04-27,03354,0.0,4.0
2021-04-27,03355,2.0,38.0
2021-04-27,03356,2.0,12.0
2021-04-27,03357,6.0,26.0
2021-04-27,03358,7.0,10.0
2021-04-27,03359,9.0,26.0
2021-04-27,03360,2.0,74.0
2021-04-27,03361,4.0,11.0
2021-04-27,03401,1.0,17.0
2021-04-27,03402,2.0,16.0
2021-04-27,03403,17.0,106.0
2021-04-27,03404,21.0,102.0
2021-04-27,03405,8.0,24.0
2021-04-27,03451,9.0,24.0
2021-04-27,03452,3.0,34.0
2021-04-27,03453,4.0,19.0
2021-04-27,03454,37.0,59.0
2021-04-27,03455,12.0,21.0
2021-04-27,03456,1.0,24.0
2021-04-27,03457,7.0,25.0
2021-04-27,03458,1.0,7.0
2021-04-27,03459,23.0,81.0
2021-04-27,03460,5.0,28.0
2021-04-27,03461,4.0,10.0
2021-04-27,03462,1.0,7.0
2021-04-27,04011,18.0,150.0
2021-04-27,04012,6.0,47.0
2021-04-27,05111,14.0,283.0
2021-04-27,05112,29.0,175.0
2021-04-27,05113,30.0,352.0
2021-04-27,05114,13.0,75.0
2021-04-27,05116,17.0,75.0
2021-04-27,05117,3.0,35.0
2021-04-27,05119,8.0,71.0
2021-04-27,05120,1.0,29.0
2021-04-27,05122,15.0,66.0
2021-04-27,05124,18.0,129.0
2021-04-27,05154,14.0,56.0
2021-04-27,05158,13.0,56.0
2021-04-27,05162,13.0,98.0
2021-04-27,05166,4.0,31.0
2021-04-27,05170,23.0,109.0
2021-04-27,05314,16.0,278.0
2021-04-27,05315,36.0,426.0
2021-04-27,05316,22.0,78.0
2021-04-27,05334,12.0,291.0
2021-04-27,05358,14.0,55.0
2021-04-27,05362,8.0,72.0
2021-04-27,05366,4.0,24.0
2021-04-27,05370,2.0,35.0
2021-04-27,05374,8.0,78.0
2021-04-27,05378,4.0,38.0
2021-04-27,05382,13.0,73.0
2021-04-27,05512,3.0,37.0
2021-04-27,05513,19.0,86.0
2021-04-27,05515,35.0,233.0
2021-04-27,05554,15.0,62.0
2021-04-27,05558,9.0,26.0
2021-04-27,05562,29.0,198.0
2021-04-27,05566,16.0,85.0
2021-04-27,05570,7.0,39.0
2021-04-27,05711,21.0,135.0
2021-04-27,05754,6.0,43.0
2021-04-27,05758,12.0,52.0
2021-04-27,05762,9.0,26.0
2021-04-27,05766,4.0,46.0
2021-04-27,05770,14.0,205.0
2021-04-27,05774,23.0,77.0
2021-04-27,05911,16.0,173.0
2021-04-27,05913,25.0,258.0
2021-04-27,05914,18.0,73.0
2021-04-27,05915,17.0,76.0
2021-04-27,05916,4.0,61.0
2021-04-27,05954,34.0,105.0
2021-04-27,05958,40.0,64.0
2021-04-27,05962,15.0,107.0
2021-04-27,05966,8.0,19.0
2021-04-27,05970,22.0,123.0
2021-04-27,05974,17.0,68.0
2021-04-27,05978,7.0,102.0
2021-04-27,06411,19.0,84.0
2021-04-27,06412,38.0,279.0
2021-04-27,06413,13.0,85.0
2021-04-27,06414,4.0,91.0
2021-04-27,06431,9.0,33.0
2021-04-27,06432,0.0,28.0
2021-04-27,06433,2.0,20.0
2021-04-27,06434,2.0,24.0
2021-04-27,06435,12.0,73.0
2021-04-27,06436,0.0,33.0
2021-04-27,06437,0.0,126.0
2021-04-27,06438,1.0,20.0
2021-04-27,06439,0.0,16.0
2021-04-27,06440,5.0,66.0
2021-04-27,06531,22.0,224.0
2021-04-27,06532,4.0,46.0
2021-04-27,06533,6.0,48.0
2021-04-27,06534,5.0,142.0
2021-04-27,06535,3.0,23.0
2021-04-27,06611,24.0,133.0
2021-04-27,06631,6.0,85.0
2021-04-27,06632,16.0,44.0
2021-04-27,06633,10.0,26.0
2021-04-27,06634,8.0,25.0
2021-04-27,06635,8.0,76.0
2021-04-27,06636,6.0,26.0
2021-04-27,07111,30.0,82.0
2021-04-27,07131,3.0,16.0
2021-04-27,07132,3.0,11.0
2021-04-27,07133,18.0,31.0
2021-04-27,07134,5.0,17.0
2021-04-27,07135,8.0,5.0
2021-04-27,07137,11.0,27.0
2021-04-27,07138,18.0,50.0
2021-04-27,07140,4.0,12.0
2021-04-27,07141,8.0,22.0
2021-04-27,07143,5.0,26.0
2021-04-27,07211,15.0,71.0
2021-04-27,07231,4.0,20.0
2021-04-27,07232,6.0,9.0
2021-04-27,07233,4.0,12.0
2021-04-27,07235,3.0,10.0
2021-04-27,07311,1.0,12.0
2021-04-27,07312,18.0,95.0
2021-04-27,07313,10.0,18.0
2021-04-27,07314,22.0,97.0
2021-04-27,07315,9.0,108.0
2021-04-27,07316,2.0,13.0
2021-04-27,07317,9.0,7.0
2021-04-27,07318,2.0,26.0
2021-04-27,07319,6.0,46.0
2021-04-27,07320,5.0,9.0
2021-04-27,07331,2.0,5.0
2021-04-27,07332,7.0,9.0
2021-04-27,07333,3.0,9.0
2021-04-27,07334,3.0,18.0
2021-04-27,07335,5.0,9.0
2021-04-27,07336,4.0,12.0
2021-04-27,07337,5.0,8.0
2021-04-27,07339,0.0,10.0
2021-04-27,07340,4.0,5.0
2021-04-27,08111,27.0,243.0
2021-04-27,08115,8.0,41.0
2021-04-27,08116,10.0,77.0
2021-04-27,08117,11.0,39.0
2021-04-27,08118,3.0,92.0
2021-04-27,08119,13.0,48.0
2021-04-27,08121,10.0,51.0
2021-04-27,08125,5.0,52.0
2021-04-27,08126,0.0,7.0
2021-04-27,08127,5.0,44.0
2021-04-27,08128,18.0,50.0
2021-04-27,08135,5.0,17.0
2021-04-27,08136,15.0,56.0
2021-04-27,08211,4.0,24.0
2021-04-27,08212,7.0,122.0
2021-04-27,08215,11.0,40.0
2021-04-27,08216,0.0,12.0
2021-04-27,08221,29.0,220.0
2021-04-27,08222,22.0,108.0
2021-04-27,08225,6.0,15.0
2021-04-27,08226,1.0,38.0
2021-04-27,08231,10.0,52.0
2021-04-27,08235,7.0,20.0
2021-04-27,08236,0.0,13.0
2021-04-27,08237,1.0,13.0
2021-04-27,08311,49.0,177.0
2021-04-27,08315,2.0,27.0
2021-04-27,08316,3.0,90.0
2021-04-27,08317,19.0,74.0
2021-04-27,08325,0.0,10.0
2021-04-27,08326,11.0,47.0
2021-04-27,08327,4.0,12.0
2021-04-27,08335,29.0,67.0
2021-04-27,08336,6.0,23.0
2021-04-27,08337,3.0,7.0
2021-04-27,08415,11.0,33.0
2021-04-27,08416,4.0,101.0
2021-04-27,08417,1.0,25.0
2021-04-27,08421,21.0,120.0
2021-04-27,08425,4.0,12.0
2021-04-27,08426,0.0,14.0
2021-04-27,08435,10.0,56.0
2021-04-27,08436,14.0,58.0
2021-04-27,08437,6.0,8.0
2021-04-27,09161,9.0,45.0
2021-04-27,09162,52.0,530.0
2021-04-27,09163,12.0,34.0
2021-04-27,09171,1.0,25.0
2021-04-27,09172,3.0,18.0
2021-04-27,09173,1.0,23.0
2021-04-27,09174,0.0,28.0
2021-04-27,09175,1.0,17.0
2021-04-27,09176,2.0,51.0
2021-04-27,09177,0.0,19.0
2021-04-27,09178,1.0,11.0
2021-04-27,09179,0.0,12.0
2021-04-27,09180,10.0,60.0
2021-04-27,09181,3.0,9.0
2021-04-27,09182,3.0,23.0
2021-04-27,09183,0.0,14.0
2021-04-27,09184,1.0,9.0
2021-04-27,09185,9.0,25.0
2021-04-27,09186,2.0,6.0
2021-04-27,09187,10.0,55.0
2021-04-27,09188,15.0,44.0
2021-04-27,09189,6.0,50.0
2021-04-27,09190,5.0,19.0
2021-04-27,09261,10.0,57.0
2021-04-27,09262,15.0,32.0
2021-04-27,09263,3.0,26.0
2021-04-27,09271,6.0,32.0
2021-04-27,09272,3.0,15.0
2021-04-27,09273,5.0,10.0
2021-04-27,09274,0.0,6.0
2021-04-27,09275,4.0,24.0
2021-04-27,09276,2.0,11.0
2021-04-27,09277,2.0,14.0
2021-04-27,09278,2.0,9.0
2021-04-27,09279,1.0,21.0
2021-04-27,09361,6.0,37.0
2021-04-27,09362,26.0,193.0
2021-04-27,09363,10.0,54.0
2021-04-27,09371,2.0,8.0
2021-04-27,09372,4.0,10.0
2021-04-27,09373,4.0,18.0
2021-04-27,09375,0.0,14.0
2021-04-27,09376,2.0,20.0
2021-04-27,09377,9.0,10.0
2021-04-27,09461,13.0,40.0
2021-04-27,09462,5.0,59.0
2021-04-27,09463,12.0,29.0
2021-04-27,09464,4.0,29.0
2021-04-27,09471,5.0,11.0
2021-04-27,09472,3.0,4.0
2021-04-27,09474,4.0,10.0
2021-04-27,09475,1.0,17.0
2021-04-27,09476,1.0,13.0
2021-04-27,09477,1.0,26.0
2021-04-27,09478,5.0,40.0
2021-04-27,09479,10.0,10.0
2021-04-27,09561,4.0,21.0
