datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-05-05,01001,47.0,35.0
2020-05-05,01002,111.0,122.0
2020-05-05,01003,109.0,108.0
2020-05-05,01004,18.0,20.0
2020-05-05,01051,52.0,23.0
2020-05-05,01053,10.0,12.0
2020-05-05,01054,18.0,26.0
2020-05-05,01055,18.0,34.0
2020-05-05,01056,9.0,29.0
2020-05-05,01057,6.0,6.0
2020-05-05,01058,19.0,29.0
2020-05-05,01059,13.0,11.0
2020-05-05,01060,60.0,74.0
2020-05-05,01061,21.0,19.0
2020-05-05,01062,26.0,32.0
2020-05-05,02000,342.0,605.0
2020-05-05,03101,57.0,96.0
2020-05-05,03102,9.0,18.0
2020-05-05,03103,30.0,18.0
2020-05-05,03151,11.0,9.0
2020-05-05,03153,35.0,39.0
2020-05-05,03154,23.0,11.0
2020-05-05,03155,7.0,16.0
2020-05-05,03157,8.0,14.0
2020-05-05,03158,8.0,8.0
2020-05-05,03159,60.0,123.0
2020-05-05,03241,163.0,336.0
2020-05-05,03251,17.0,4.0
2020-05-05,03252,18.0,54.0
2020-05-05,03254,49.0,61.0
2020-05-05,03255,5.0,9.0
2020-05-05,03256,20.0,14.0
2020-05-05,03257,6.0,17.0
2020-05-05,03351,19.0,28.0
2020-05-05,03352,5.0,13.0
2020-05-05,03353,25.0,39.0
2020-05-05,03354,20.0,5.0
2020-05-05,03355,24.0,19.0
2020-05-05,03356,6.0,10.0
2020-05-05,03357,10.0,24.0
2020-05-05,03358,18.0,15.0
2020-05-05,03359,19.0,22.0
2020-05-05,03360,9.0,15.0
2020-05-05,03361,6.0,13.0
2020-05-05,03401,12.0,17.0
2020-05-05,03402,10.0,10.0
2020-05-05,03403,111.0,75.0
2020-05-05,03404,93.0,60.0
2020-05-05,03405,3.0,27.0
2020-05-05,03451,17.0,23.0
2020-05-05,03452,23.0,19.0
2020-05-05,03453,15.0,33.0
2020-05-05,03454,42.0,49.0
2020-05-05,03455,12.0,6.0
2020-05-05,03456,6.0,24.0
2020-05-05,03457,15.0,28.0
2020-05-05,03458,10.0,5.0
2020-05-05,03459,61.0,79.0
2020-05-05,03460,45.0,26.0
2020-05-05,03461,4.0,19.0
2020-05-05,03462,10.0,3.0
2020-05-05,04011,82.0,108.0
2020-05-05,04012,22.0,48.0
2020-05-05,05111,74.0,230.0
2020-05-05,05112,84.0,177.0
2020-05-05,05113,100.0,243.0
2020-05-05,05114,38.0,113.0
2020-05-05,05116,37.0,69.0
2020-05-05,05117,16.0,36.0
2020-05-05,05119,33.0,36.0
2020-05-05,05120,14.0,22.0
2020-05-05,05122,37.0,53.0
2020-05-05,05124,114.0,93.0
2020-05-05,05154,27.0,49.0
2020-05-05,05158,46.0,46.0
2020-05-05,05162,51.0,76.0
2020-05-05,05166,14.0,38.0
2020-05-05,05170,64.0,92.0
2020-05-05,05314,70.0,210.0
2020-05-05,05315,96.0,370.0
2020-05-05,05316,48.0,39.0
2020-05-05,05334,65.0,163.0
2020-05-05,05358,31.0,47.0
2020-05-05,05362,28.0,56.0
2020-05-05,05366,3.0,46.0
2020-05-05,05370,7.0,30.0
2020-05-05,05374,55.0,50.0
2020-05-05,05378,17.0,39.0
2020-05-05,05382,17.0,76.0
2020-05-05,05512,34.0,30.0
2020-05-05,05513,58.0,57.0
2020-05-05,05515,56.0,190.0
2020-05-05,05554,39.0,42.0
2020-05-05,05558,32.0,13.0
2020-05-05,05562,105.0,206.0
2020-05-05,05566,45.0,53.0
2020-05-05,05570,31.0,31.0
2020-05-05,05711,48.0,117.0
2020-05-05,05754,25.0,29.0
2020-05-05,05758,21.0,49.0
