datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-05-25,01001,5.0,25.0
2025-05-25,01002,37.0,96.0
2025-05-25,01003,4.0,93.0
2025-05-25,01053,5.0,5.0
2025-05-25,01054,10.0,10.0
2025-05-25,01055,2.0,20.0
2025-05-25,01056,3.0,24.0
2025-05-25,01058,8.0,24.0
2025-05-25,01060,9.0,68.0
2025-05-25,01061,10.0,34.0
2025-05-25,01062,7.0,17.0
2025-05-25,02000,67.0,309.0
2025-05-25,03102,0.0,6.0
2025-05-25,03103,9.0,23.0
2025-05-25,03155,5.0,3.0
2025-05-25,03157,2.0,6.0
2025-05-25,03159,12.0,101.0
2025-05-25,03241,9.0,57.0
2025-05-25,03251,2.0,9.0
2025-05-25,03252,16.0,28.0
2025-05-25,03254,15.0,43.0
2025-05-25,03256,3.0,9.0
2025-05-25,03257,4.0,7.0
2025-05-25,03351,13.0,15.0
2025-05-25,03353,5.0,23.0
2025-05-25,03355,4.0,8.0
2025-05-25,03356,1.0,3.0
2025-05-25,03357,10.0,11.0
2025-05-25,03358,0.0,11.0
2025-05-25,03359,7.0,6.0
2025-05-25,03360,3.0,51.0
2025-05-25,03361,0.0,17.0
2025-05-25,03403,11.0,92.0
2025-05-25,03404,16.0,71.0
2025-05-25,03405,7.0,6.0
2025-05-25,03451,2.0,4.0
2025-05-25,03452,7.0,11.0
2025-05-25,03453,5.0,18.0
2025-05-25,03454,28.0,39.0
2025-05-25,03455,0.0,15.0
2025-05-25,03456,3.0,17.0
2025-05-25,03457,8.0,8.0
2025-05-25,03459,16.0,49.0
2025-05-25,03460,5.0,15.0
2025-05-25,04011,15.0,91.0
2025-05-25,04012,0.0,30.0
2025-05-25,05111,19.0,140.0
2025-05-25,05112,6.0,77.0
2025-05-25,05113,20.0,113.0
2025-05-25,05114,12.0,60.0
2025-05-25,05116,15.0,38.0
2025-05-25,05117,7.0,26.0
2025-05-25,05119,20.0,31.0
2025-05-25,05122,9.0,63.0
2025-05-25,05124,23.0,84.0
