datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-09-13,01001,5.0,36.0
2021-09-13,01002,47.0,115.0
2021-09-13,01003,36.0,97.0
2021-09-13,01004,6.0,19.0
2021-09-13,01051,2.0,36.0
2021-09-13,01053,6.0,12.0
2021-09-13,01054,6.0,18.0
2021-09-13,01055,7.0,40.0
2021-09-13,01056,7.0,30.0
2021-09-13,01057,4.0,8.0
2021-09-13,01058,11.0,31.0
2021-09-13,01059,3.0,21.0
2021-09-13,01060,25.0,60.0
2021-09-13,01061,14.0,29.0
2021-09-13,01062,7.0,25.0
2021-09-13,02000,128.0,491.0
2021-09-13,03101,28.0,104.0
2021-09-13,03102,4.0,25.0
2021-09-13,03103,9.0,27.0
2021-09-13,03151,0.0,12.0
2021-09-13,03153,2.0,27.0
2021-09-13,03154,6.0,10.0
2021-09-13,03155,9.0,12.0
2021-09-13,03157,0.0,13.0
2021-09-13,03158,4.0,12.0
2021-09-13,03159,32.0,114.0
2021-09-13,03241,57.0,349.0
2021-09-13,03251,5.0,14.0
2021-09-13,03252,19.0,58.0
2021-09-13,03254,12.0,60.0
2021-09-13,03255,7.0,7.0
2021-09-13,03256,0.0,14.0
2021-09-13,03257,4.0,20.0
2021-09-13,03351,2.0,29.0
2021-09-13,03352,4.0,8.0
2021-09-13,03353,7.0,27.0
2021-09-13,03354,6.0,4.0
2021-09-13,03355,17.0,28.0
2021-09-13,03356,6.0,8.0
2021-09-13,03357,10.0,22.0
2021-09-13,03358,3.0,13.0
2021-09-13,03359,9.0,24.0
2021-09-13,03360,4.0,72.0
2021-09-13,03361,1.0,14.0
2021-09-13,03401,0.0,16.0
2021-09-13,03402,7.0,12.0
2021-09-13,03403,14.0,97.0
2021-09-13,03404,14.0,97.0
2021-09-13,03405,9.0,20.0
2021-09-13,03451,8.0,25.0
2021-09-13,03452,5.0,27.0
2021-09-13,03453,4.0,20.0
2021-09-13,03454,21.0,65.0
2021-09-13,03455,7.0,26.0
2021-09-13,03456,3.0,24.0
2021-09-13,03457,6.0,23.0
2021-09-13,03458,1.0,6.0
2021-09-13,03459,14.0,80.0
2021-09-13,03460,7.0,27.0
2021-09-13,03461,1.0,14.0
2021-09-13,03462,0.0,8.0
2021-09-13,04011,16.0,146.0
2021-09-13,04012,5.0,46.0
2021-09-13,05111,18.0,276.0
2021-09-13,05112,22.0,155.0
2021-09-13,05113,35.0,328.0
2021-09-13,05114,12.0,74.0
2021-09-13,05116,10.0,79.0
2021-09-13,05117,6.0,28.0
2021-09-13,05119,25.0,63.0
2021-09-13,05120,1.0,25.0
2021-09-13,05122,9.0,67.0
2021-09-13,05124,37.0,113.0
2021-09-13,05154,17.0,55.0
2021-09-13,05158,15.0,51.0
2021-09-13,05162,19.0,82.0
2021-09-13,05166,2.0,33.0
2021-09-13,05170,33.0,91.0
2021-09-13,05314,14.0,268.0
2021-09-13,05315,29.0,384.0
2021-09-13,05316,9.0,60.0
2021-09-13,05334,25.0,241.0
2021-09-13,05358,10.0,51.0
2021-09-13,05362,11.0,49.0
2021-09-13,05366,8.0,20.0
2021-09-13,05370,1.0,38.0
2021-09-13,05374,19.0,65.0
2021-09-13,05378,9.0,31.0
2021-09-13,05382,6.0,73.0
2021-09-13,05512,21.0,22.0
2021-09-13,05513,20.0,77.0
2021-09-13,05515,15.0,205.0
2021-09-13,05554,23.0,50.0
2021-09-13,05558,5.0,28.0
2021-09-13,05562,46.0,184.0
2021-09-13,05566,10.0,90.0
2021-09-13,05570,8.0,38.0
2021-09-13,05711,9.0,129.0
2021-09-13,05754,6.0,47.0
2021-09-13,05758,15.0,38.0
2021-09-13,05762,2.0,33.0
2021-09-13,05766,2.0,48.0
2021-09-13,05770,29.0,180.0
2021-09-13,05774,12.0,80.0
2021-09-13,05911,25.0,164.0
2021-09-13,05913,33.0,245.0
2021-09-13,05914,9.0,77.0
2021-09-13,05915,28.0,68.0
2021-09-13,05916,7.0,56.0
2021-09-13,05954,40.0,93.0
2021-09-13,05958,46.0,55.0
2021-09-13,05962,14.0,93.0
2021-09-13,05966,13.0,15.0
2021-09-13,05970,26.0,80.0
2021-09-13,05974,19.0,72.0
2021-09-13,05978,17.0,91.0
2021-09-13,06411,13.0,84.0
2021-09-13,06412,47.0,245.0
2021-09-13,06413,21.0,84.0
2021-09-13,06414,7.0,82.0
2021-09-13,06431,5.0,35.0
2021-09-13,06432,0.0,27.0
2021-09-13,06433,4.0,21.0
2021-09-13,06434,2.0,22.0
2021-09-13,06435,8.0,75.0
2021-09-13,06436,5.0,23.0
2021-09-13,06437,4.0,122.0
2021-09-13,06438,4.0,19.0
2021-09-13,06439,2.0,14.0
2021-09-13,06440,3.0,60.0
2021-09-13,06531,16.0,202.0
2021-09-13,06532,7.0,40.0
2021-09-13,06533,10.0,42.0
2021-09-13,06534,21.0,116.0
2021-09-13,06535,7.0,19.0
2021-09-13,06611,24.0,123.0
2021-09-13,06631,6.0,86.0
2021-09-13,06632,15.0,43.0
2021-09-13,06633,6.0,22.0
2021-09-13,06634,7.0,22.0
2021-09-13,06635,9.0,69.0
2021-09-13,06636,4.0,26.0
2021-09-13,07111,26.0,82.0
2021-09-13,07131,4.0,13.0
2021-09-13,07132,4.0,11.0
2021-09-13,07133,16.0,30.0
2021-09-13,07134,4.0,16.0
2021-09-13,07135,4.0,6.0
2021-09-13,07137,11.0,27.0
2021-09-13,07138,20.0,52.0
2021-09-13,07140,6.0,8.0
2021-09-13,07141,9.0,21.0
2021-09-13,07143,9.0,22.0
2021-09-13,07211,13.0,65.0
2021-09-13,07231,5.0,19.0
2021-09-13,07232,0.0,14.0
