IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A35-A59,M,2024-11-29,1,0
1002,A60-A79,M,2024-11-29,1,0
1002,A60-A79,W,2024-11-29,2,0
1002,A80+,M,2024-11-28,1,0
1002,A80+,M,2024-11-29,1,0
1002,A80+,W,2024-11-29,1,0
1003,A15-A34,M,2024-11-28,1,0
1003,A60-A79,M,2024-11-29,1,0
1003,A80+,M,2024-11-29,1,0
1004,A05-A14,M,2024-11-29,1,0
1004,A35-A59,W,2024-11-28,1,0
1004,A60-A79,W,2024-11-27,1,1
1004,A80+,M,2024-11-29,1,0
1004,A80+,W,2024-11-28,1,0
1051,A15-A34,W,2024-11-29,1,0
1051,A35-A59,W,2024-11-29,1,0
1051,A60-A79,M,2024-11-29,1,0
1053,A60-A79,M,2024-11-25,1,0
1053,A60-A79,M,2024-11-29,1,0
1053,A60-A79,W,2024-11-29,1,0
1053,A80+,W,2024-11-28,1,0
1054,A00-A04,M,2024-11-29,1,0
1055,A60-A79,W,2024-11-26,1,0
1055,A80+,M,2024-11-15,1,0
1055,A80+,M,2024-11-26,1,0
1056,A15-A34,M,2024-11-29,1,0
1056,A35-A59,M,2024-11-28,1,0
1056,A60-A79,M,2024-11-29,1,0
1056,A60-A79,W,2024-11-26,1,0
1056,A80+,M,2024-11-21,1,0
1056,A80+,M,2024-11-29,1,0
1056,A80+,W,2024-11-28,2,0
1056,A80+,W,2024-11-29,1,0
1057,A00-A04,W,2024-11-28,1,0
1057,A35-A59,W,2024-11-27,1,0
1057,A35-A59,W,2024-11-29,1,0
1057,A80+,M,2024-11-29,1,0
1057,A80+,W,2024-11-28,1,0
1059,A15-A34,M,2024-11-29,1,0
1059,A15-A34,W,2024-11-29,1,0
1059,A35-A59,M,2024-11-29,1,0
1059,A80+,M,2024-11-29,1,0
1060,A60-A79,W,2024-11-24,1,0
1060,A60-A79,W,2024-11-28,1,0
1061,A60-A79,M,2024-11-29,1,0
1062,A80+,M,2024-11-28,1,0
1062,A80+,W,2024-11-29,1,0
2000,A00-A04,M,2024-11-29,1,0
2000,A05-A14,W,2024-11-29,1,0
2000,A15-A34,M,2024-11-28,1,0
2000,A15-A34,W,2024-11-28,1,0
2000,A35-A59,M,2024-11-28,2,0
2000,A35-A59,M,2024-11-29,2,0
2000,A35-A59,W,2024-11-28,1,0
2000,A35-A59,W,2024-11-29,1,0
2000,A60-A79,M,2024-11-28,2,0
2000,A60-A79,M,2024-11-29,2,0
2000,A60-A79,W,2024-11-18,1,0
2000,A60-A79,W,2024-11-27,1,0
2000,A60-A79,W,2024-11-29,1,0
2000,A80+,M,2024-11-08,1,1
2000,A80+,M,2024-11-29,2,0
2000,A80+,W,2024-11-22,-1,0
2000,A80+,W,2024-11-28,1,0
2000,A80+,W,2024-11-29,5,0
3101,A15-A34,M,2024-11-28,2,0
3101,A35-A59,M,2024-11-28,1,0
3101,A60-A79,M,2024-11-28,1,0
3101,A60-A79,W,2024-10-17,1,1
3102,A15-A34,W,2024-11-29,1,0
3102,A35-A59,M,2024-11-28,1,0
3102,A35-A59,W,2024-11-28,1,0
3151,A00-A04,M,2024-11-17,1,0
3151,A35-A59,W,2024-11-28,1,0
3151,A35-A59,W,2024-11-29,1,0
3151,A60-A79,M,2024-11-28,1,0
3151,A60-A79,M,2024-11-29,1,0
3151,A60-A79,W,2024-11-28,1,0
3151,A80+,M,2024-11-26,1,0
3151,A80+,W,2024-11-08,1,1
3151,A80+,W,2024-11-28,1,0
3153,A35-A59,M,2024-11-28,1,0
3153,A60-A79,W,2024-11-28,1,0
3153,A80+,M,2024-11-28,1,0
3153,A80+,M,2024-11-29,1,0
3155,A15-A34,M,2024-11-29,1,0
3155,A35-A59,M,2024-11-29,1,0
3155,A35-A59,W,2024-11-29,1,0
3155,A80+,M,2024-11-29,1,0
3159,A35-A59,M,2024-11-28,1,0
3159,A60-A79,M,2024-11-27,1,0
3159,A60-A79,M,2024-11-28,2,0
3159,A60-A79,W,2024-11-28,1,0
3159,A80+,M,2024-11-28,1,0
3159,A80+,W,2024-11-28,1,0
3241,A00-A04,M,2024-11-28,1,0
3241,A15-A34,W,2024-11-28,2,0
3241,A35-A59,M,2024-11-28,1,0
3241,A35-A59,W,2024-11-28,2,0
3241,A35-A59,W,2024-11-29,3,0
3241,A60-A79,M,2024-11-29,1,0
3241,A60-A79,W,2024-11-29,2,0
3241,A80+,M,2024-11-28,1,0
3241,A80+,M,2024-11-29,1,0
3241,A80+,W,2024-11-29,4,0
3251,A35-A59,M,2024-11-29,1,0
3251,A60-A79,M,2024-11-27,1,0
3251,A80+,W,2024-11-26,1,0
3252,A05-A14,W,2024-11-28,1,0
3252,A60-A79,W,2024-11-28,1,0
3252,A80+,W,2024-11-28,1,0
3254,A80+,M,2024-11-29,1,0
3254,A80+,W,2024-11-29,1,0
3255,A60-A79,W,2024-11-29,1,0
3257,A15-A34,M,2024-11-28,1,0
3257,A60-A79,W,2024-11-13,1,0
3257,A80+,M,2024-11-21,1,0
3257,A80+,M,2024-11-26,1,0
3351,A15-A34,M,2024-11-29,1,0
3351,A15-A34,W,2024-11-28,1,0
3351,A35-A59,M,2024-11-29,1,0
3351,A60-A79,M,2024-11-28,1,0
3351,A60-A79,M,2024-11-29,1,0
3352,A35-A59,M,2024-11-28,1,0
3352,A60-A79,W,2024-11-27,2,0
3353,A60-A79,W,2024-11-28,1,0
3354,A00-A04,M,2024-11-28,1,0
3354,A05-A14,W,2024-11-28,1,0
3354,A15-A34,W,2024-11-29,1,0
3354,A60-A79,W,2024-11-28,1,0
3355,A35-A59,M,2024-11-29,1,0
3355,A80+,W,2024-11-21,1,1
3355,A80+,W,2024-11-28,2,0
3356,A35-A59,W,2024-11-28,1,0
3356,A60-A79,M,2024-11-29,1,0
3356,A80+,M,2024-11-25,1,0
3356,A80+,W,2024-11-27,2,0
3357,A60-A79,W,2024-11-28,1,0
3357,A80+,M,2024-11-27,1,0
3358,A80+,W,2024-11-22,1,0
3358,A80+,W,2024-11-28,3,0
3359,A80+,M,2024-11-27,1,0
3360,A60-A79,M,2024-11-29,2,0
3360,A60-A79,W,2024-11-28,1,0
3360,A60-A79,W,2024-11-29,1,0
3360,A80+,M,2024-11-29,1,0
3360,A80+,W,2024-11-26,1,0
3360,A80+,W,2024-11-28,2,0
3360,A80+,W,2024-11-29,1,0
3361,A60-A79,M,2024-11-29,1,0
3361,A80+,M,2024-11-29,1,0
3361,A80+,W,2024-11-28,1,0
3401,A35-A59,M,2024-11-26,1,0
3401,A60-A79,M,2024-11-27,1,0
3401,A60-A79,W,2024-11-29,1,0
3402,A35-A59,M,2024-11-27,1,0
3402,A60-A79,M,2024-11-26,1,0
3451,A60-A79,M,2024-11-27,1,0
3451,A60-A79,M,2024-11-28,1,0
3452,A60-A79,M,2024-11-25,3,0
3452,A60-A79,M,2024-11-26,1,0
3453,A35-A59,M,2024-11-28,1,0
3453,A80+,W,2024-11-27,1,0
3454,A00-A04,W,2024-11-28,1,0
3454,A35-A59,M,2022-09-05,-1,0
3454,A60-A79,M,2024-11-28,1,0
3454,A80+,M,2024-11-27,1,0
3454,A80+,M,2024-11-28,1,0
3455,A60-A79,M,2024-11-27,1,0
3455,A60-A79,M,2024-11-28,2,0
3456,A35-A59,M,2024-11-28,1,0
3457,A35-A59,M,2024-11-28,1,0
3457,A35-A59,W,2024-11-27,1,0
3457,A60-A79,M,2024-11-22,1,0
3458,A35-A59,M,2024-11-28,1,0
3458,A60-A79,M,2024-11-28,1,0
3458,A80+,W,2024-11-28,1,0
3459,A35-A59,W,2024-11-28,1,0
3459,A60-A79,M,2024-11-28,1,0
3459,A80+,W,2024-11-28,1,0
3462,A35-A59,W,2024-11-28,1,0
3462,A80+,M,2024-11-28,1,0
4011,A35-A59,M,2024-11-28,1,0
4011,A60-A79,M,2024-11-28,1,0
4011,A60-A79,W,2024-11-29,1,0
4011,A80+,M,2024-11-28,1,0
4011,A80+,W,2024-11-26,1,0
4012,A60-A79,M,2024-11-29,1,0
5111,A35-A59,W,2024-11-28,1,0
5111,A60-A79,M,2024-11-29,3,0
5111,A60-A79,W,2024-11-28,1,0
5111,A60-A79,W,2024-11-29,2,0
5111,A80+,M,2024-11-02,1,1
5111,A80+,M,2024-11-29,1,0
5111,A80+,W,2024-11-29,1,0
5112,A05-A14,W,2024-11-28,1,0
5112,A15-A34,W,2024-11-28,1,0
5112,A35-A59,W,2024-11-27,1,0
5112,A80+,W,2024-11-23,1,0
5113,A15-A34,W,2024-11-29,1,0
5113,A35-A59,M,2024-11-29,1,0
5113,A60-A79,M,2024-11-28,1,0
5113,A60-A79,M,2024-11-29,1,0
5113,A60-A79,W,2024-11-27,1,0
5113,A80+,M,2024-11-27,1,0
