IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1053,A35-A59,M,2025-04-30,1,0
3151,A80+,M,2025-03-08,1,1
3241,A05-A14,W,2025-04-29,1,0
3241,A15-A34,M,2025-04-28,1,0
3241,A60-A79,M,2025-04-29,1,0
3241,A60-A79,W,2025-04-28,1,0
3241,A80+,M,2025-04-29,1,0
3355,A60-A79,M,2025-04-25,1,0
3355,A80+,M,2025-04-28,1,0
3454,A60-A79,W,2025-04-28,1,0
4011,A35-A59,W,2025-04-28,1,0
5111,A15-A34,W,2025-04-30,1,0
5111,A35-A59,W,2025-04-30,1,0
5116,A60-A79,M,2025-04-29,1,0
5314,A60-A79,W,2025-04-29,1,0
5315,A35-A59,M,2025-04-30,2,0
5512,A60-A79,M,2025-04-14,1,1
5512,A80+,W,2024-09-20,-1,0
5513,A80+,M,2025-04-28,1,0
5515,A05-A14,M,2025-04-30,1,0
5554,A80+,M,2025-04-29,1,0
5558,A60-A79,M,2025-04-29,1,0
5562,A60-A79,W,2025-04-29,1,0
5562,A60-A79,W,2025-04-30,1,0
5766,A15-A34,W,2025-04-30,1,0
5911,A05-A14,W,2025-04-29,1,0
5913,A35-A59,M,2025-04-28,1,0
5913,A60-A79,M,2025-04-21,1,0
5913,A80+,M,2025-04-28,1,0
5914,A60-A79,W,2025-04-30,1,0
5970,A60-A79,W,2025-04-30,1,0
5970,A80+,M,2025-04-29,2,0
5978,A80+,W,2025-04-28,1,0
6412,A80+,M,2025-04-30,1,0
6412,A80+,W,2025-04-30,1,0
6414,A80+,W,2025-04-30,1,0
6432,A15-A34,M,2025-04-30,1,0
6611,A80+,M,2024-07-24,1,1
6633,A80+,M,2024-10-04,1,1
6633,A80+,M,2024-11-13,1,1
7231,A35-A59,M,2025-04-30,1,0
7319,A60-A79,M,2025-04-30,1,0
7332,A60-A79,W,2025-04-30,1,0
7333,A60-A79,M,2025-04-30,1,0
8125,A60-A79,M,2025-04-30,2,0
8216,A35-A59,M,2025-04-30,1,0
8317,A60-A79,W,2025-04-28,1,0
8426,A35-A59,W,2025-04-30,1,0
9161,A60-A79,W,2025-04-28,1,0
9162,A35-A59,M,2025-04-30,1,0
9162,A35-A59,W,2025-04-29,1,0
9162,A80+,W,2025-04-29,1,0
9179,A35-A59,W,2025-04-30,1,0
9184,A15-A34,W,2025-04-30,1,0
9187,A80+,W,2025-04-11,1,1
9278,A60-A79,M,2025-04-30,1,0
9362,A60-A79,M,2025-04-30,1,0
9375,A60-A79,M,2025-04-30,2,0
9375,A80+,W,2025-04-22,1,0
9375,A80+,W,2025-04-30,1,0
9564,A60-A79,W,2025-04-30,1,0
9777,A35-A59,W,2025-04-30,1,0
9779,A35-A59,W,2025-04-30,1,0
9779,A80+,W,2025-04-29,1,0
11001,A35-A59,W,2025-04-30,1,0
11001,A80+,M,2025-04-30,1,0
11004,A05-A14,M,2025-04-30,1,0
11004,A60-A79,M,2025-04-29,1,0
11005,A80+,W,2025-04-30,1,0
11012,A60-A79,W,2025-04-25,1,0
11012,A80+,M,2025-04-29,1,0
12053,A15-A34,M,2025-04-25,1,0
12062,A80+,M,2025-04-27,1,0
12065,A35-A59,M,2022-06-14,-1,0
12066,A35-A59,W,2025-04-29,1,0
12069,A60-A79,M,2025-04-30,1,0
12071,A60-A79,M,2025-04-28,1,0
13072,A35-A59,M,2025-04-29,1,0
13072,A60-A79,W,2025-04-28,1,0
13074,A80+,W,2025-04-29,2,0
14626,A80+,W,2025-02-05,1,1
14627,A60-A79,W,2025-04-26,1,0
14628,A35-A59,W,2025-04-30,1,0
14729,A80+,M,2025-04-30,1,0
15002,A35-A59,W,2025-04-26,1,0
15082,A80+,W,2025-04-27,1,0
15085,A60-A79,M,2025-04-22,1,0
15087,A60-A79,W,2025-04-29,1,0
16055,A60-A79,M,2025-04-13,1,0
16067,A80+,W,2025-04-28,1,0
16070,A60-A79,W,2025-04-25,1,0
16073,A80+,M,2025-04-22,1,0
16074,A60-A79,M,2025-04-25,1,0
