IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A05-A14,M,2025-05-14,1,0
1003,A35-A59,M,2025-05-14,1,0
1054,A60-A79,W,2025-02-24,1,1
1056,A05-A14,W,2025-05-13,2,0
1056,A35-A59,M,2025-05-13,1,0
1056,A60-A79,M,2025-05-13,1,0
1058,A80+,M,2025-05-13,1,0
1060,A00-A04,M,2025-05-14,1,0
1060,A05-A14,W,2025-05-11,1,0
1060,A35-A59,W,2025-05-13,1,0
1060,A60-A79,M,2025-05-12,1,0
2000,A35-A59,W,2025-05-13,1,0
2000,A60-A79,M,2025-05-13,1,0
2000,A60-A79,W,2025-05-12,1,0
3101,A35-A59,W,2025-05-13,1,0
3101,A60-A79,M,2025-05-13,1,0
3153,A80+,W,2025-05-13,1,0
3241,A35-A59,W,2025-05-14,1,0
3403,A80+,W,2025-05-07,1,0
3454,A80+,W,2025-04-03,1,0
3457,A00-A04,M,2025-05-12,1,0
5111,A15-A34,W,2025-05-13,1,0
5158,A15-A34,M,2025-05-14,1,0
5314,A60-A79,W,2024-12-06,1,1
5334,A35-A59,W,2025-05-12,1,0
5562,A00-A04,M,2025-05-13,1,0
5562,A60-A79,M,2025-05-13,2,0
5562,A60-A79,W,2025-05-12,1,0
5562,A80+,W,2025-05-12,1,0
5711,A35-A59,W,2025-05-13,1,0
5911,A80+,W,2025-05-14,1,0
5913,A15-A34,M,2025-05-13,1,0
5914,A05-A14,M,2025-05-11,1,0
5914,A80+,M,2025-05-14,1,0
5915,A15-A34,M,2025-05-13,1,0
5958,A35-A59,M,2025-05-13,1,0
5970,A80+,W,2025-05-13,1,0
6412,A60-A79,M,2025-05-13,1,0
6414,A00-A04,M,2025-05-14,1,0
6433,A15-A34,W,2025-05-14,1,0
7111,A80+,W,2025-05-13,1,0
7135,A80+,W,2025-05-14,1,0
7137,A80+,W,2025-05-14,1,0
7141,A80+,M,2025-05-14,1,0
7315,A15-A34,M,2025-05-14,1,0
7315,A15-A34,W,2025-05-14,1,0
7315,A80+,M,2025-05-14,1,0
7332,A80+,W,2025-05-14,1,0
7339,A60-A79,M,2025-05-14,1,0
7339,A80+,M,2025-05-14,1,0
7340,A35-A59,W,2025-05-14,1,0
8111,A15-A34,W,2022-03-13,1,0
8111,A35-A59,M,2022-03-21,1,0
8111,A80+,W,2025-05-13,1,0
8116,A05-A14,W,2025-05-13,1,0
8121,A35-A59,W,2025-05-13,1,0
8311,A80+,W,2025-05-10,1,0
8335,A35-A59,W,2025-05-14,1,0
8417,A80+,M,2025-05-13,1,0
9162,A00-A04,W,2025-05-06,-1,0
9162,A60-A79,M,2025-05-13,2,0
9162,A80+,W,2025-05-13,1,0
9176,A80+,M,2025-05-14,1,0
9178,A60-A79,W,2025-05-10,1,0
9183,A80+,W,2025-05-13,1,0
9262,A80+,M,2025-05-13,1,0
9461,A15-A34,M,2025-05-12,1,0
9573,A60-A79,M,2025-03-17,-1,0
9574,A15-A34,W,2025-05-13,1,0
9574,A60-A79,M,2025-05-13,1,0
9676,A15-A34,M,2025-05-13,1,0
9764,A80+,M,2025-05-13,1,0
10041,A35-A59,M,2025-05-14,1,0
10045,A60-A79,M,2025-05-14,2,0
10046,A35-A59,M,2025-05-14,1,0
11001,A80+,W,2025-05-14,1,0
11003,A35-A59,M,2025-05-14,1,0
11003,A35-A59,W,2025-05-14,1,0
11004,A00-A04,W,2025-05-14,1,0
11004,A15-A34,W,2025-05-14,1,0
11004,A80+,M,2025-05-14,1,0
11008,A35-A59,W,2025-05-08,1,0
11008,A80+,W,2025-05-08,1,0
11009,A60-A79,W,2025-05-14,1,0
12054,A80+,M,2025-05-14,1,0
12065,A60-A79,M,2025-05-12,1,0
12068,A80+,M,2025-05-14,1,0
12069,A60-A79,M,2025-05-09,1,0
12069,A60-A79,M,2025-05-14,1,0
13003,A35-A59,M,2025-05-13,1,0
13071,A15-A34,M,2025-05-09,1,0
14511,A80+,M,2025-05-14,1,0
14521,A15-A34,W,2025-05-13,1,0
14521,A60-A79,W,2025-05-14,1,0
14523,A60-A79,M,2025-05-11,1,0
14524,A15-A34,M,2025-05-14,1,0
14713,A35-A59,W,2025-05-14,1,0
14729,A00-A04,M,2025-05-14,1,0
15001,A35-A59,W,2025-05-09,1,0
15083,A60-A79,W,2025-05-13,1,0
15083,A60-A79,W,2025-05-14,1,0
15090,A05-A14,M,2025-05-12,1,0
15091,A60-A79,W,2025-05-14,1,0
16061,A15-A34,W,2025-05-11,1,0
