IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
2000,A05-A14,M,2025-05-13,1,0
2000,A35-A59,W,2025-05-13,1,0
2000,A60-A79,W,2025-05-13,1,0
2000,A80+,W,2025-05-10,1,0
3101,A15-A34,W,2025-05-12,1,0
3103,A00-A04,W,2025-05-13,1,0
3159,A60-A79,W,2025-05-12,1,0
3159,A80+,M,2025-05-12,1,0
3241,A60-A79,W,2025-05-12,1,0
3360,A80+,W,2025-05-12,1,0
3403,A35-A59,W,2025-05-11,1,0
3454,A00-A04,W,2025-05-12,1,0
3459,A60-A79,W,2025-05-11,1,0
3460,A60-A79,M,2025-05-12,1,0
5111,A05-A14,W,2025-05-12,1,0
5111,A35-A59,M,2025-05-13,1,0
5111,A60-A79,W,2025-05-12,1,0
5114,A35-A59,W,2025-05-05,1,0
5116,A35-A59,M,2025-05-12,1,0
5116,A60-A79,M,2025-05-13,1,0
5124,A60-A79,W,2025-05-12,1,0
5162,A80+,W,2025-05-13,1,0
5334,A15-A34,M,2025-05-12,1,0
5334,A80+,M,2025-05-12,1,0
5513,A15-A34,W,2025-05-13,1,0
5554,A35-A59,M,2025-05-12,1,0
5570,A80+,W,2025-05-12,2,0
5711,A60-A79,W,2025-05-12,1,0
5711,A80+,M,2025-04-26,1,0
5766,A80+,M,2025-05-13,1,0
5766,A80+,W,2025-05-13,1,0
5770,A35-A59,W,2025-05-10,1,0
5962,A05-A14,W,2025-05-12,1,0
5974,A60-A79,W,2025-05-12,1,0
5978,A35-A59,W,2025-05-12,1,0
6412,A35-A59,W,2025-05-13,1,0
6413,A80+,M,2025-05-13,1,0
6434,A00-A04,M,2025-05-13,1,0
7140,A60-A79,W,2025-05-13,1,0
7316,A60-A79,M,2025-05-13,1,0
7335,A60-A79,M,2025-05-12,1,0
7335,A80+,M,2025-05-12,1,0
8111,A05-A14,M,2022-03-12,1,0
8111,A35-A59,M,2021-04-16,-1,0
8116,A00-A04,W,2025-05-12,1,0
8116,A80+,M,2021-01-06,1,1
8125,A60-A79,W,2025-05-12,1,0
8136,A60-A79,W,2025-05-13,1,0
8136,A80+,M,2025-05-13,1,0
8212,A80+,M,2025-05-12,1,0
8226,A35-A59,M,2025-05-13,1,0
8226,A60-A79,M,2025-05-13,1,0
8317,A35-A59,M,2025-05-10,1,0
8327,A60-A79,W,2025-05-13,1,0
8415,A35-A59,W,2025-05-08,1,0
8415,A80+,W,2025-05-12,1,0
8416,A60-A79,W,2025-05-12,1,0
8421,A80+,W,2025-05-12,1,0
8435,A60-A79,M,2025-05-12,1,0
9162,A60-A79,M,2025-05-12,1,0
9186,A60-A79,W,2025-05-09,1,0
9187,A60-A79,M,2025-05-13,1,0
9273,A60-A79,W,2025-05-13,1,0
9275,A60-A79,M,2025-05-12,1,0
9279,A60-A79,W,2025-05-13,1,0
9362,A60-A79,W,2025-05-11,1,0
9478,A80+,W,2025-05-13,1,0
9564,A00-A04,W,2025-05-13,1,0
9564,A15-A34,M,2025-05-13,2,0
9564,A15-A34,W,2025-05-13,1,0
9564,A35-A59,M,2025-05-13,1,0
9564,A60-A79,M,2025-05-13,5,0
9564,A60-A79,W,2025-04-27,1,0
9564,A60-A79,W,2025-04-30,1,0
9564,A80+,M,2025-04-25,1,0
9564,A80+,M,2025-05-13,1,0
9564,A80+,W,2025-04-25,1,0
9564,A80+,W,2025-05-12,1,0
9564,A80+,W,2025-05-13,1,0
9572,A60-A79,M,2025-04-16,1,0
9577,A15-A34,W,2024-10-09,1,0
9577,A60-A79,M,2024-05-02,1,0
9577,A60-A79,W,2025-05-13,1,0
9577,A80+,W,2025-02-20,1,0
9663,A60-A79,M,2025-05-13,1,0
10041,A60-A79,W,2025-05-13,1,0
10043,A35-A59,W,2025-05-13,1,0
10044,A35-A59,W,2025-05-12,1,0
10044,A60-A79,W,2025-05-13,1,0
10044,A80+,W,2025-05-13,1,0
11001,A35-A59,M,2025-05-13,1,0
11001,A60-A79,M,2025-05-06,1,0
11001,A60-A79,M,2025-05-13,1,0
11001,A60-A79,W,2025-05-13,3,0
11001,A80+,M,2025-05-13,1,0
11002,A00-A04,W,2025-05-12,1,0
11004,A80+,W,2025-05-13,1,0
11010,A60-A79,W,2025-05-13,1,0
12068,A35-A59,W,2025-05-13,1,0
12071,A80+,W,2025-05-13,1,0
13004,A60-A79,W,2025-05-06,1,0
13071,A05-A14,W,2025-05-07,1,0
14521,A60-A79,W,2025-05-11,1,0
14625,A35-A59,W,2025-05-13,1,0
14729,A60-A79,M,2025-05-13,1,0
15086,A35-A59,W,2025-05-13,1,0
15087,A35-A59,W,2025-05-13,1,0
15088,A05-A14,W,2025-05-12,1,0
15088,A05-A14,W,2025-05-13,1,0
15090,A05-A14,M,2025-05-10,1,0
16053,A15-A34,W,2025-05-05,1,0
16054,A80+,M,2025-05-13,1,0
16074,A60-A79,W,2025-05-12,1,0
