date,ags,age_group,stage,new
2022-04-09,1001,12-17,3,7
2022-04-09,1001,18-59,3,27
2022-04-09,1001,18-59,4,10
2022-04-09,1001,60+,4,39
2022-04-09,1002,12-17,1,5
2022-04-09,1002,12-17,2,5
2022-04-09,1002,18-59,1,5
2022-04-09,1002,18-59,2,8
2022-04-09,1002,18-59,3,22
2022-04-09,1002,18-59,4,18
2022-04-09,1002,60+,4,73
2022-04-09,1003,05-11,2,5
2022-04-09,1003,12-17,3,5
2022-04-09,1003,18-59,2,13
2022-04-09,1003,18-59,3,40
2022-04-09,1003,18-59,4,18
2022-04-09,1003,60+,2,6
2022-04-09,1003,60+,3,14
2022-04-09,1003,60+,4,44
2022-04-09,1004,12-17,3,7
2022-04-09,1004,18-59,1,6
2022-04-09,1004,18-59,3,13
2022-04-09,1004,18-59,4,7
2022-04-09,1004,60+,1,7
2022-04-09,1004,60+,4,17
2022-04-09,1051,18-59,2,7
2022-04-09,1051,18-59,3,17
2022-04-09,1051,18-59,4,7
2022-04-09,1051,60+,2,5
2022-04-09,1051,60+,3,9
2022-04-09,1051,60+,4,36
2022-04-09,1053,05-11,1,10
2022-04-09,1053,05-11,3,5
2022-04-09,1053,18-59,3,23
2022-04-09,1053,18-59,4,15
2022-04-09,1053,60+,4,45
2022-04-09,1054,05-11,1,6
2022-04-09,1054,18-59,3,11
2022-04-09,1054,18-59,4,9
2022-04-09,1054,60+,3,8
2022-04-09,1054,60+,4,28
2022-04-09,1055,12-17,3,8
2022-04-09,1055,18-59,3,25
2022-04-09,1055,18-59,4,12
2022-04-09,1055,60+,2,5
2022-04-09,1055,60+,3,9
2022-04-09,1055,60+,4,60
2022-04-09,1056,05-11,1,12
2022-04-09,1056,05-11,2,5
2022-04-09,1056,12-17,3,9
2022-04-09,1056,18-59,3,48
2022-04-09,1056,18-59,4,66
2022-04-09,1056,60+,3,15
2022-04-09,1056,60+,4,110
2022-04-09,1057,18-59,2,13
2022-04-09,1057,18-59,3,14
2022-04-09,1057,60+,4,22
2022-04-09,1058,12-17,3,5
2022-04-09,1058,18-59,2,8
2022-04-09,1058,18-59,3,17
2022-04-09,1058,18-59,4,8
2022-04-09,1058,60+,4,37
2022-04-09,1059,12-17,3,12
2022-04-09,1059,18-59,1,5
2022-04-09,1059,18-59,3,19
2022-04-09,1059,18-59,4,16
2022-04-09,1059,60+,3,5
2022-04-09,1059,60+,4,103
2022-04-09,1060,05-11,1,11
2022-04-09,1060,05-11,2,6
2022-04-09,1060,12-17,2,6
2022-04-09,1060,12-17,3,11
2022-04-09,1060,18-59,2,9
2022-04-09,1060,18-59,3,37
2022-04-09,1060,18-59,4,40
2022-04-09,1060,60+,3,7
2022-04-09,1060,60+,4,122
2022-04-09,1061,18-59,3,16
2022-04-09,1061,18-59,4,24
2022-04-09,1061,60+,4,78
2022-04-09,1062,05-11,2,10
2022-04-09,1062,12-17,1,6
2022-04-09,1062,12-17,2,8
2022-04-09,1062,12-17,3,14
2022-04-09,1062,18-59,1,11
2022-04-09,1062,18-59,2,15
