datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-03-25,01001,6.0,36.0
2022-03-25,01002,19.0,117.0
2022-03-25,01003,9.0,122.0
2022-03-25,01004,4.0,21.0
2022-03-25,01051,3.0,36.0
2022-03-25,01053,3.0,15.0
2022-03-25,01054,10.0,14.0
2022-03-25,01055,11.0,34.0
2022-03-25,01056,3.0,24.0
2022-03-25,01057,4.0,8.0
2022-03-25,01058,8.0,33.0
2022-03-25,01059,0.0,24.0
2022-03-25,01060,18.0,63.0
2022-03-25,01061,11.0,32.0
2022-03-25,01062,5.0,23.0
2022-03-25,02000,119.0,447.0
2022-03-25,03101,31.0,101.0
2022-03-25,03102,1.0,27.0
2022-03-25,03103,8.0,23.0
2022-03-25,03151,1.0,9.0
2022-03-25,03153,1.0,24.0
2022-03-25,03154,2.0,15.0
2022-03-25,03155,4.0,15.0
2022-03-25,03157,3.0,11.0
2022-03-25,03158,4.0,12.0
2022-03-25,03159,18.0,117.0
2022-03-25,03241,45.0,340.0
2022-03-25,03251,6.0,11.0
2022-03-25,03252,19.0,55.0
2022-03-25,03254,19.0,59.0
2022-03-25,03255,1.0,8.0
2022-03-25,03256,2.0,14.0
2022-03-25,03257,2.0,22.0
2022-03-25,03351,12.0,26.0
2022-03-25,03352,5.0,10.0
2022-03-25,03353,6.0,26.0
2022-03-25,03354,0.0,6.0
2022-03-25,03355,4.0,35.0
2022-03-25,03356,3.0,7.0
2022-03-25,03357,8.0,24.0
2022-03-25,03358,3.0,20.0
2022-03-25,03359,8.0,27.0
2022-03-25,03360,5.0,71.0
2022-03-25,03361,3.0,12.0
2022-03-25,03401,4.0,10.0
2022-03-25,03402,2.0,11.0
2022-03-25,03403,4.0,102.0
2022-03-25,03404,12.0,101.0
2022-03-25,03405,8.0,31.0
2022-03-25,03451,7.0,25.0
2022-03-25,03452,8.0,28.0
2022-03-25,03453,3.0,20.0
2022-03-25,03454,24.0,65.0
2022-03-25,03455,10.0,21.0
2022-03-25,03456,2.0,25.0
2022-03-25,03457,10.0,16.0
2022-03-25,03458,0.0,7.0
2022-03-25,03459,7.0,85.0
2022-03-25,03460,8.0,28.0
2022-03-25,03461,3.0,9.0
2022-03-25,03462,1.0,7.0
2022-03-25,04011,7.0,144.0
2022-03-25,04012,7.0,39.0
2022-03-25,05111,44.0,255.0
2022-03-25,05112,24.0,157.0
2022-03-25,05113,33.0,320.0
2022-03-25,05114,17.0,71.0
2022-03-25,05116,11.0,68.0
2022-03-25,05117,3.0,32.0
2022-03-25,05119,16.0,51.0
2022-03-25,05120,6.0,22.0
2022-03-25,05122,8.0,64.0
2022-03-25,05124,12.0,123.0
2022-03-25,05154,15.0,53.0
2022-03-25,05158,19.0,41.0
2022-03-25,05162,10.0,91.0
2022-03-25,05166,8.0,28.0
