IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A00-A04,M,2022-03-21,1,0
1001,A00-A04,M,2022-03-23,1,0
1001,A00-A04,M,2022-03-24,1,0
1001,A05-A14,M,2022-03-20,1,0
1001,A05-A14,M,2022-03-21,1,0
1001,A05-A14,M,2022-03-22,3,0
1001,A05-A14,M,2022-03-23,1,0
1001,A05-A14,M,2022-03-24,6,0
1001,A05-A14,W,2022-03-18,1,0
1001,A05-A14,W,2022-03-19,2,0
1001,A05-A14,W,2022-03-22,1,0
1001,A05-A14,W,2022-03-24,4,0
1001,A15-A34,M,2022-03-20,1,0
1001,A15-A34,M,2022-03-21,2,0
1001,A15-A34,M,2022-03-22,4,0
1001,A15-A34,M,2022-03-23,1,0
1001,A15-A34,M,2022-03-24,36,0
1001,A15-A34,W,2022-03-19,2,0
1001,A15-A34,W,2022-03-20,3,0
1001,A15-A34,W,2022-03-22,8,0
1001,A15-A34,W,2022-03-23,3,0
1001,A15-A34,W,2022-03-24,31,0
1001,A35-A59,M,2022-03-20,1,0
1001,A35-A59,M,2022-03-22,7,0
1001,A35-A59,M,2022-03-23,3,0
1001,A35-A59,M,2022-03-24,32,0
1001,A35-A59,W,2022-03-19,2,0
1001,A35-A59,W,2022-03-20,3,0
1001,A35-A59,W,2022-03-21,3,0
1001,A35-A59,W,2022-03-22,8,0
1001,A35-A59,W,2022-03-23,2,0
1001,A35-A59,W,2022-03-24,14,0
1001,A60-A79,M,2022-03-15,1,0
1001,A60-A79,M,2022-03-19,2,0
1001,A60-A79,M,2022-03-21,1,0
1001,A60-A79,M,2022-03-22,3,0
1001,A60-A79,M,2022-03-23,2,0
1001,A60-A79,M,2022-03-24,1,0
1001,A60-A79,W,2022-03-16,1,0
1001,A60-A79,W,2022-03-18,1,0
1001,A60-A79,W,2022-03-19,2,0
1001,A60-A79,W,2022-03-21,2,0
1001,A60-A79,W,2022-03-22,2,0
1001,A60-A79,W,2022-03-23,3,0
1001,A60-A79,W,2022-03-24,2,0
1001,A80+,W,2022-03-18,1,1
1001,A80+,W,2022-03-24,1,0
1002,A00-A04,M,2022-03-24,2,0
1002,A00-A04,W,2022-03-24,4,0
1002,A05-A14,M,2022-03-24,45,0
1002,A05-A14,W,2022-03-24,36,0
1002,A15-A34,M,2022-03-21,2,0
1002,A15-A34,M,2022-03-22,2,0
1002,A15-A34,M,2022-03-24,154,0
1002,A15-A34,W,2022-03-08,2,0
1002,A15-A34,W,2022-03-21,1,0
