IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A15-A34,M,2021-10-02,1,0
1002,A00-A04,M,2021-10-02,1,0
1002,A05-A14,M,2021-10-02,2,0
1002,A15-A34,M,2021-10-02,3,0
1002,A15-A34,W,2021-10-02,2,0
1002,A35-A59,M,2021-10-02,1,0
1003,A35-A59,W,2021-09-29,1,0
1003,A60-A79,M,2021-09-28,1,0
1003,A60-A79,W,2021-09-30,1,0
1004,A35-A59,M,2021-09-27,1,0
1004,A35-A59,M,2021-10-02,1,0
1004,A35-A59,W,2020-10-28,-1,0
1004,A35-A59,W,2021-09-21,1,0
1004,A35-A59,W,2021-09-27,1,0
1004,A60-A79,M,2021-09-20,1,0
1051,A15-A34,M,2021-10-02,1,0
1051,A35-A59,W,2021-10-01,1,0
1054,A15-A34,W,2021-10-02,1,0
1055,A15-A34,M,2021-10-02,1,0
1056,A00-A04,M,2021-09-30,1,0
1056,A05-A14,M,2021-09-29,1,0
1056,A05-A14,M,2021-10-01,1,0
1056,A05-A14,W,2021-09-26,1,0
1056,A05-A14,W,2021-10-02,1,0
1056,A15-A34,M,2021-10-01,1,0
1056,A15-A34,W,2021-09-26,1,0
1056,A15-A34,W,2021-09-28,1,0
1056,A15-A34,W,2021-10-01,1,0
1056,A15-A34,W,2021-10-02,2,0
1056,A35-A59,M,2021-09-30,1,0
1056,A35-A59,M,2021-10-02,1,0
1056,A35-A59,W,2021-09-30,1,0
1056,A35-A59,W,2021-10-01,2,0
1056,A35-A59,W,2021-10-02,1,0
1056,A60-A79,M,2021-09-27,1,0
1056,A60-A79,W,2021-09-27,1,0
1056,A60-A79,W,2021-10-02,2,0
1056,A80+,W,2021-09-30,1,0
1056,A80+,W,2021-10-02,1,0
1058,A05-A14,M,2021-10-02,2,0
1058,A05-A14,W,2021-10-02,1,0
1058,A15-A34,W,2021-10-02,1,0
1058,A35-A59,W,2021-10-02,2,0
1058,A60-A79,M,2021-10-02,1,0
1058,A60-A79,W,2021-10-02,1,0
1059,A35-A59,M,2021-09-26,1,0
1059,A35-A59,W,2021-09-26,1,0
1059,A35-A59,W,2021-10-02,1,0
1060,A05-A14,M,2021-09-30,2,0
1060,A05-A14,W,2021-09-26,1,0
1060,A05-A14,W,2021-09-27,1,0
1060,A05-A14,W,2021-09-30,1,0
1060,A15-A34,W,2021-10-02,1,0
1060,A35-A59,W,2021-10-02,2,0
1061,A60-A79,W,2021-10-02,1,0
1061,A80+,W,2021-10-02,1,0
2000,A00-A04,M,2021-10-01,1,0
2000,A00-A04,W,2021-10-01,1,0
2000,A15-A34,M,2021-10-01,2,0
2000,A15-A34,W,2021-10-01,3,0
2000,A35-A59,M,2021-10-01,1,0
2000,A35-A59,W,2021-10-01,1,0
3101,A35-A59,W,2021-10-02,1,0
3101,A80+,W,2021-09-29,1,0
3103,A05-A14,M,2021-09-25,1,0
3103,A05-A14,M,2021-09-28,1,0
3103,A15-A34,M,2021-10-02,1,0
3103,A15-A34,W,2021-09-30,2,0
3103,A15-A34,W,2021-10-01,-1,0
3103,A15-A34,W,2021-10-02,1,0
3103,A35-A59,W,2021-09-29,1,0
3151,A00-A04,M,2021-10-02,2,0
3151,A00-A04,W,2021-10-02,2,0
3151,A05-A14,M,2021-10-02,3,0
3151,A05-A14,W,2021-10-02,1,0
3151,A15-A34,M,2021-10-02,5,0
3151,A15-A34,W,2021-10-02,3,0
3151,A35-A59,M,2021-09-28,1,0
3151,A35-A59,M,2021-10-02,2,0
3151,A35-A59,W,2021-10-02,2,0
3151,A60-A79,W,2021-10-02,1,0
3155,A35-A59,M,2021-09-29,1,0
3155,A35-A59,W,2021-09-27,1,0
3155,A60-A79,W,2021-09-26,1,0
3157,A15-A34,M,2021-09-29,1,0
3157,A15-A34,W,2021-10-02,1,0
3157,A35-A59,M,2021-10-01,1,0
3157,A35-A59,M,2021-10-02,1,0
3157,A35-A59,W,2021-10-01,1,0
3157,A35-A59,W,2021-10-02,1,0
3159,A00-A04,W,2021-09-24,1,0
3159,A05-A14,M,2021-09-30,1,0
3159,A05-A14,M,2021-10-02,1,0
3159,A05-A14,W,2021-09-30,1,0
3159,A15-A34,M,2021-09-28,1,0
3159,A15-A34,M,2021-09-30,2,0
3159,A15-A34,W,2021-09-25,1,0
3159,A15-A34,W,2021-09-28,1,0
3159,A35-A59,M,2021-09-25,1,0
3159,A35-A59,W,2021-09-28,2,0
3159,A35-A59,W,2021-09-30,1,0
3159,A35-A59,W,2021-10-01,2,0
3159,A60-A79,M,2021-10-02,2,0
