date,ags,age_group,stage,new
2023-03-02,01001,60+,5,5
2023-03-02,01002,18-59,3,9
2023-03-02,01002,18-59,4,18
2023-03-02,01002,18-59,5,5
2023-03-02,01002,60+,4,13
2023-03-02,01002,60+,5,21
2023-03-02,01003,12-17,3,6
2023-03-02,01003,18-59,4,7
2023-03-02,01003,18-59,5,7
2023-03-02,01003,60+,5,8
2023-03-02,01004,18-59,4,7
2023-03-02,01004,18-59,5,5
2023-03-02,01004,60+,4,16
2023-03-02,01004,60+,5,11
2023-03-02,01051,18-59,4,7
2023-03-02,01051,60+,4,5
2023-03-02,01051,60+,5,8
2023-03-02,01053,60+,3,5
2023-03-02,01053,60+,5,8
2023-03-02,01054,12-17,3,5
2023-03-02,01054,18-59,4,6
2023-03-02,01054,60+,4,10
2023-03-02,01054,60+,5,21
2023-03-02,01055,18-59,4,11
2023-03-02,01055,60+,4,9
2023-03-02,01055,60+,5,7
2023-03-02,01056,18-59,5,6
2023-03-02,01056,60+,3,5
2023-03-02,01056,60+,4,8
2023-03-02,01056,60+,5,30
2023-03-02,01057,18-59,2,5
2023-03-02,01057,60+,5,11
2023-03-02,01058,12-17,2,6
2023-03-02,01058,12-17,3,6
2023-03-02,01058,18-59,4,10
2023-03-02,01058,60+,4,9
2023-03-02,01058,60+,5,18
2023-03-02,01059,18-59,6,5
2023-03-02,01059,60+,5,8
2023-03-02,01060,18-59,4,6
2023-03-02,01060,60+,4,18
2023-03-02,01060,60+,5,12
2023-03-02,01061,18-59,4,5
2023-03-02,01061,18-59,5,10
2023-03-02,01061,60+,5,5
2023-03-02,01062,18-59,4,5
2023-03-02,01062,60+,5,10
2023-03-02,02000,18-59,3,9
2023-03-02,02000,18-59,4,32
2023-03-02,02000,18-59,5,24
2023-03-02,02000,18-59,6,7
2023-03-02,02000,60+,4,26
2023-03-02,02000,60+,5,47
2023-03-02,02000,60+,6,7
2023-03-02,03101,18-59,2,5
2023-03-02,03101,18-59,4,7
2023-03-02,03101,60+,4,8
2023-03-02,03101,60+,5,13
2023-03-02,03102,18-59,4,7
2023-03-02,03102,60+,5,9
2023-03-02,03103,18-59,3,5
2023-03-02,03103,18-59,4,10
2023-03-02,03103,18-59,5,5
2023-03-02,03151,18-59,4,6
2023-03-02,03151,60+,5,6
2023-03-02,03153,18-59,4,12
2023-03-02,03153,60+,4,16
